hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7463,Abu 'Abdul-Rahman reported:,"Three persons came to 'Abdullah bin Amr bin 'As رضی اللہ عنہ while I was sitting with him and they said: By Allah, we have nothing with us either in the form of provision, riding animals or wealth. Thereupon he said to them: I am prepared to do whatever you like. If you come to us, we would give you what Allah would make available for you. and if you like I would make a mention of your case to the ruler, and if you like you can show patience also. for I have heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The destitute amongst the emigrants would precede the rich emigrants by forty years in getting into Paradise on the Day of Resurrection. Thereupon they said: We then, show patience and do not ask for anything.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7464,Abdullah bin Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said in connection with the people of Hijr (Thamud): Do not enter but weepingly (the habitations) of these people who had been punished by (Allah), and in case you do not feel inclined to weep, then do not enter (these habitations) that you may not meet the same calamity as had fallen to their lot.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7465,Ibn Shihab reported:,"He had been talking about the stony abodes of Thamud, and he said: Salim bin 'Abdullah reported that 'Abdullah bin Umar رضی اللہ عنہ said: We were passing along with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) through the habitations of Hijr, and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Do not enter but weepingly the habitations of these persons who committed tyranny among themselves, lest the same calamity should fall upon you as it fell upon them. He then urged his mount to proceed quickly and pass through that valley hurriedly.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7466,Abdullah bin 'Umar رضی اللہ عنہ reported:,"The people encamped along with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the valley of Hijr, the habitations of Thamud, and they quenched their thirst from the wells thereof and kneaded the flour with it. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) commanded that the water collected for drinking should be spilt and the flour should be given to the camels and commanded them that the water for drinking should be taken from that well where the she-camel (of Hadrat Salih) used to come.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7467,,"'Ubaidullah narrated with this chain of narrators (a Hadith similar to no. 7466) except that he said: ""Draw water from its well and make dough with it.""",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7468,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: One who makes efforts (for earning to be spent) on a widow and the destitute is like a striver in the cause of Allah, and I think he also said: He is like one who constantly stands for prayer and observes fast without breaking it.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7469,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: One who looks after the orphan whether he is his relative or not, I and he would be together in Paradise like this, and Malik (explained it) with the gesture by drawing his index finger and middle finger close together.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7470,Abdullah al-Khaulani reported:,When Uthman bin 'Affan رضی اللہ عنہ tried to rebuild the mosque of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) the people began to talk about this. Uthman bin 'Affan رضی اللہ عنہ said: You discuss it very much whereas I have heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: He who builds a mosque-- and the narrator Bukair said: I think he also said: (for) seeking the pleasure of Allah- Allah would build (a similar house for him in Paradise). and in the narration of Harun (the words are): A house for him in Paradise.,The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7471,Mahmud bin Labid reported:,"'Uthman bin 'Affan رضی اللہ عنہ decided to rebuild the mosque (of Allah's Apostle in Medina) but the people did not like this idea and they wished that it should be preserved in the same (old) form. Thereupon he (Hadrat 'Uthman رضی اللہ عنہ ) said: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: He who builds a mosque for Allah, Allah would build for him (a house) in Paradise like it.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7472,This hadith has been narrated on the authority of Ja'far with the same chain of transmitters with this variation (that the words are):,Allah would build for him a house in Paradise.,The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7473,Abu Huraira رضی اللہ عنہ reported:,"While a person was in the wilderness he heard a voice from the cloud (commanding it thus): Irrigate the garden of so and so. (After that the clouds slinked aside and poured water on a stony ground. It filled a channel amongst the channels of that land and that person followed that water and he found a person standing in the garden busy in changing the course of water with the help of a hatchet. He said to him: Servant of Allah, what is your name? he said: So and so. And it was that very name which he had heard from the clouds. and he said to him: Servant of Allah, why do you ask me my name? He said: I heard a voice from the clouds of which is the downpour, saying: Water the garden of so and so, like your name. What do you do (for the favour) shown to you by Allah in this matter? He said: Now as you state so. I look what yield I get from it, and I give one-third as charity out of it and I and my children eat one-third of it and one-third I return to it as investment.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7474,This hadith has been narrated on the authority of Wahb bin Kaisan with the same chain of transmitters but with this change that he said:,"I earmark one-third for the poor, the needy and the wayfarers.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7475,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as stating that Allah the Most High and Exalted said: I am the One, One Who does not stand in need of a partner. If anyone does anything in which he associates anyone else with Me, I shall abandon him with one whom he associates with Allah.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7476,Ibn Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: If anyone wants to have his deeds widely publicised, Allah will publicise (his humiliation). And if anyone makes a hypocritical display (of his deeds) Allah will make a display of him.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
7477,Jundub رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who wants to publicise (his deeds), Allah will publicise (his humility), and he who makes a hypocritical display (of his deeds), Allah will make a display of him.",The Book of Zuhd and Softening of Hearts,Sahih Muslim,6,Sahih
