hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
39,"Al-Faḍl bin Sahl narrated to me, he said, I asked Mu’allā ar-Rāzī about Muhammad bin Sa’īd whom Abbād transmitted from, so he informed me about what Īsā bin Yūnus said:","‘I was at his door and Sufyān was with [Muhammad bin Sa’īd], then when he came out I asked [Sufyān] about him. So he informed me that he was a liar.’",Introduction,Sahih Muslim,1,Sahih
40,"Muhammad bin Abī Attāb narrated to me, he said Affān narrated to me, on authority of Muhammad bin Yahyā bin Sa’īd al-Qattān, on authority of his father, he said:",‘We do not see the righteous more false in anything than they are regarding Ḥadīth’. Ibn Abī Attāb said: ‘So Muhammad bin Yahyā bin Sa’īd al-Qattān and I met and I asked him about it and he said on authority of his father: ‘You will not see the people of good (Ahl ul-Khayr) more false in anything than they are regarding Ḥadīth.’ Muslim said: ‘He was saying that falsehood flows upon their tongues although they do not intend to lie’.,Introduction,Sahih Muslim,1,Sahih
41,"Al-Faḍl bin Sahl narrated to me, he said Yazīd bin Hārūn narrated to us, he said Khalīfah bin Mūsā informed me, he said:","‘I entered upon Ghālib bin Ubaydullah so he began dictating to me ‘Mak’hūl narrated to me this’ and ‘Mak’hūl narrated to me that’. So he prepared to answer the call of nature and stood up, then I looked in his notebook and in it was ‘Abān narrated to me, on authority of Anas’ and ‘Abān on authority of so-and-so’. So I abandoned [listening to his Ḥadīth] and stood up [to leave]’. I heard al-Hasan bin Alī al-Hulwānī saying: ‘I saw in one of the books of Affān a Ḥadīth of Hishām Abīl-Miqdām meaning a Ḥadīth of Umar bin Abd il-Azīz. [In it was written] ‘Hishām said: ‘A man said to be Yahyā bin so-and-so narrated to me, on authority of Muhammad bin Ka’b…’ [Al-Hulwānī] said, I said to Affān: ‘They would say Hishām heard it [directly] from Muhammad bin Ka’b’. So [Affān] said: ‘Indeed Hishām was stricken [with accusations of lying] with regards to this Ḥadīth for he would say ‘Yahyā narrated to me on authority of Muhammad’, then he claimed afterwards that he heard it from Muhammad [directly]’.’",Introduction,Sahih Muslim,1,Sahih
42,"Muhammad bin Abdullah bin Quhzādh narrated to me, he said I heard Abd Allah bin Uthmān bin Jabalah saying, I said to Abd Allah bin al-Mubārak ‘Who is this man from whom you transmit the Ḥadīth of Abdullah bin Amr:","‘The day of Fitr is the day of prizes…’?’ [Abd Allah] said: ‘Sulaymān bin al-Hajjāj. Look at what I placed in your hands [of praise] about him’. Ibn Quhzādh said I heard Wahb bin Zam’ah mentioning about Sufyān bin Abd il-Mālik, he said, Abdullah –meaning Ibn al-Mubārak- said: ‘I saw Rawh bin Ghutayf, the companion of blood the amount of a Dirham , and I took a seat in one of his audiences. Then I began to become ashamed for my companions to see me sitting with him while his Ḥadīth are disapproved of.’",Introduction,Sahih Muslim,1,Sahih
43,"Ibn Quhzādh narrated to me, he said, I heard Wahb [bin Zam’ah] saying, on authority of Sufyān [bin Abd il-Mālik], on authority of Ibn al-Mubārak, he said:","‘Baqiyyah [bin al-Walīd] is truthful of tongue however he transmits [Ḥadīth] from those who approach [the Muhaddithīn, i.e. are trustworthy] and from those who turn their backs on [the Muhaddithīn, i.e. and are weak]’.",Introduction,Sahih Muslim,1,Sahih
44,"Qutaybah bin Sa’īd narrated to us, Jarīr narrated to us, on authority of Mughīrah, on authority of ash-Sha’bī, he said:","‘al-Hārith al-A’war ul-Hamdānī narrated to me, and he is a liar’.",Introduction,Sahih Muslim,1,Sahih
45,"Abū Āmir Abdullah bin Barrād al-Ash’arī narrated to us, Abū Usāmah narrated to us, on authority of Mufaḍḍal, on authority of Mughīrah, he said I heard ash-Sha’bī saying:","‘al-Hārith al-A’war narrated to me,’ and he [ash-Sha’bī] was testifying that he was one of the liars’.",Introduction,Sahih Muslim,1,Sahih
46,"Qutaybah bin Sa’īd narrated to us, Jarīr narrated to us, on authority of Mughīrah, on authority of Ibrāhīm [bin Yazīd an-Nakhā’ī], he said, Alqamah said:",‘I memorized the Qur’ān in two years’. Al-Hārith said: ‘The Qur’ān is easy; the revelation [i.e. the secret revelation to Alī in the belief of the Shī’ah] is more difficult ’.,Introduction,Sahih Muslim,1,Sahih
47,"Hajjāj bin ash-Shā’ir narrated to me, Ahmad- meaning Ibn Yūnus- narrated to us, Zā’idah narrated to us, on authority of al-A’mash, on authority of Ibrāhīm that al-Hārith said:",‘I studied the Qur’ān for three years and the revelation for two years’; or he said: ‘…the revelation in three years and the Qur’ān in two years,Introduction,Sahih Muslim,1,Sahih
48,,"Hajjāj narrated to me, he said Ahmad- and he is Ibn Yūnus- narrated to me, Zā’idah narrated to us, on authority of Mansūr and al-Mughīrah, on authority of Ibrāhīm that al-Hārith was imputed.",Introduction,Sahih Muslim,1,Sahih
49,"Qutaybah bin Sa’īd narrated to us, Jarīr narrated to us, on authority of Hamzah az-Zayyāt, he said: ‘Murrah al-Hamdānī heard something from al-Hārith and said to him:",‘sit by the door’. [Hamzah] said: ‘So Murrah went inside and took his sword and al-Hārith sensed evil and left’.,Introduction,Sahih Muslim,1,Sahih
