hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2960,Abu Musa ( رضی اللہ عنہ) reported:,"The Messenger of Allah (ﷺ) had sent me to Yemen and I came back In the year in which he (the Holy Prophet) performed the (Farewell) Pilgrimage. Allah's Messenger (ﷺ) said to me: Abu Musa رضی اللہ عنہ , what did you 'say when you entered into the state of Ihram? I said: At thy beck and call; my (Ihram) is that of the Ihram of Allah's Apostle (ﷺ). He said: Have you brought the sacrificial animals? I said: No. Thereupon he said: Go and circumambulate the House, and (run) between al-Safa' and al-Marwa and then put off Ihram. The rest of the hadith is the same.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2961,Abu Musa (رضی اللہ تعالیٰ عنہ) reported:,"He used to deliver religious verdict in favor of Hajj Tamattu'. A person said to him: Exercise restraint in delivering some of your religious verdicts, for you do not know what the Commander of Believers has introduced in the rites (of Hajj) after you (when you were away in Yemen). He (Abu Musa رضی اللہ تعالیٰ عنہ ,) met him (Hadrat Umar رضی اللہ تعالیٰ عنہ ) subsequently and asked him (about it), whereupon 'Umar رضی اللہ تعالیٰ عنہ said: I know that Allah's Apostle (ﷺ) and also his Companions did that (observed Tamattu'), but I do not approve that the married persons should have intercourse with their wives under the shade of the trees, and then set out for Hajj with water trickling down from their heads.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2962,Abdullah bin Shaqiq reported:,"'Uthman (رضی اللہ تعالیٰ عنہ) used to forbid Tamattu', whereas 'Ali (رضی اللہ تعالیٰ عنہ) ordered to do it. 'Uthman said a word to 'Ali رضی اللہ تعالیٰ عنہ , but 'Ali رضی اللہ تعالیٰ عنہ said: You know that we used to perform Tamattu' with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), whereupon he said: It is right, but we entertained fear.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2963,,This hadith has been narrated by Shu'ba with the same chain of transmitters.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2964,Sa'id bin al-Musayyab reported:,"'Ali رضی اللہ تعالیٰ عنہ and 'Uthman (رضی اللہ تعالیٰ عنہ) met at 'Usfan; and Uthman رضی اللہ تعالیٰ عنہ used to forbid (people) from performing Tamattu' and 'Umra (during the period of Hajj), whereupon 'Ali رضی اللہ تعالیٰ عنہ said: What is your opinion about a matter which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) did but you forbid it? Thereupon Uthman رضی اللہ تعالیٰ عنہ said: You leave us alone, whereupon he ('Ali) said: I cannot leave you alone. When 'Ali رضی اللہ تعالیٰ عنہ saw this, he put on Ihram for both of them together (both for Hajj and 'Umra).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2965,Abu Dharr (رضی اللہ تعالیٰ عنہ) said:,Tamattu' in Hajj was a special (concession) only for the Companions of Muhammad ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2966,Abu Dharr (رضی اللہ تعالیٰ عنہ) reported:,Tamattu' in Hajj was a special concession for us.,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2967,Abu Dharr (رضی اللہ تعالیٰ عنہ) said:,"Two are the Mut'as which were not permissible but only for us, i.e. temporary marriage with women and Tamattu' in Hajj.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2968,Abdul-Rahman bin Abi al-Sha'tha' reported:,"I came to Ibrahim al-Nakha'I and Ibrahim Taimi and said: I intend to combine 'Umra and Hajj this year, whereupon Ibrahim al-Nakha'i said: But your father did not make such intention. Ibrahim narrated on the authority of, his father that he passed by Abu Dharr (رضی اللہ تعالیٰ عنہ) at Rabdha, and made a mention of that, whereupon he said: It was a special concession for us and not for you.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2969,Ghunaim bin Qais said:,"I asked Sa'd bin Abu Waqqas (رضی اللہ عنہ) about Mut'a, whereupon he said: We did that, and it was the day when he was an unbeliever living in (one of the) houses of Mecca.",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2970,,This hadith has been narrated on the authority of Sulaiman Taimi with the same chain of transmitters and in his narration (he) refers to Mu'awiya رضی اللہ تعالیٰ عنہ .,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2971,,This hadith has been transmitted on the authority of Sulaiman (but with a slight modification of words).,The Book of Pilgrimage,Sahih Muslim,3,Sahih
2972,Mutarrif reported:,"'Imran bin Husain said to me: Should I not narrate to you a hadith today by which Allah will benefit you subsequently-and bear in mind that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) made some members of his family perform 'Umra within ten days of Dhu'l-Hijja. No verse was revealed to abrogate that, and he (the Holy Prophet) did not refrain from doing it till he died. So after him everyone said as he liked, (but it would be his. personal opinion and not the verdict of the Shari'ah).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2973,"This hadith been narrated on the authority of Jurairi with the same chain of transmitters, and Ibn Hatim said in his narration:","A person said according to his personal opinion, and it was Umar رضی اللہ تعالیٰ عنہ .",The Book of Pilgrimage,Sahih Muslim,3,Sahih
2974,Imran bin Husain رضی اللہ تعالیٰ عنہ reported:,"I am narrating to you a hadith by which Allah will benefit you (and the hadith is) that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) combined Hajj and 'Umra, and he did not forbid (this combination) till he died. (Moreover) nothing was revealed in the Holy Qur'an which forbade it. And I was always blessed till I was branded and then it (blessing) was abandoned. I then abandoned branding and it (the blessing was restored).",The Book of Pilgrimage,Sahih Muslim,3,Sahih
