hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2238,It is reported on the authority of Jabir Ibn Samura رضی اللہ تعالیٰ عنہ :,An unsaddled horse was brought to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he rode on it when he returned after having offered the funeral prayer of Ibn Dahdah رضی اللہ تعالیٰ عنہ and we walked on foot around him.,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2239,Jabir ibn Samura رضی اللہ تعالیٰ عنہ reported:,"The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said (funeral) prayer on Ibn Dahdah: then an unsaddled horse was brought to him and a person hobbled it, and he (the Messenger of Allah) rode upon it and it bounded and we followed it and ran after it. One of the people said that the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) remarked: How many among hanging bunches in the Paradise are meant for Ibn Dahdah رضی اللہ تعالیٰ عنہ ?",The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2240,Amir bin Sa'd bin Abu Waqqas رضی اللہ تعالیٰ عنہ told:,Sa'd bin Abu Waqqas رضی اللہ تعالیٰ عنہ said during his illness of which he died: Make a niche for me in the side of the grave and set up bricks over me as was done in case of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2241,Ibn 'Abbas رضی اللہ تعالیٰ عنہ said:,A piece of red stuff was put in the grave of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2242,Thumama bin Shafayy reported:,"When we were with Fadala bin 'Ubaid رضی اللہ عنہ in the country of the Romans at a place (known as) Rudis, a friend of ours died. Fadala bin 'Ubaid رضی اللہ عنہ ordered to prepare a grave for him and then it was levelled; and then he said: I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanding (us) to level the grave.",The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2243,Abu'l-Hayyaj al-Asadi told that 'Ali (bin Abu Talib رضی اللہ تعالیٰ عنہ ) said to him:,"Should I not send you on the same mission as Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sent me? Do not leave an image without obliterating it, or a high grave without levelling It.",The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2244,,This hadith has been reported by Habib with the same chain of transmitters and he said: (Do not leave) a picture without obliterating it.,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2245,Jabir رضی اللہ تعالیٰ عنہ said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade that the graves should be plastered or they be used as sitting places (for the people), or a building should be built over them.",The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2246,,A hadith like this has been transmitted on the authority of Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ .,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2247,Jabir رضی اللہ تعالیٰ عنہ said:,He was forbidden to plaster graves.,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2248,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: It is better that one of you should sit on live coals which would burn his clothing and come in contact with his skin than that he should sit on a grave.,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
2249,,A hadith like this has been narrated by Suhail with the same chain of transmitters.,The Book of Prayer - Funerals,Sahih Muslim,2,Sahih
