hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7543,Sa'id bin Jubair رضی اللہ عنہ reported:,"'Abdul Rahman bin Azdi commanded me that I should ask Ibn 'Abbas رضی اللہ عنہ about these two verses: He who slays a believer intentionally his requital shall be Hell where he would abide for ever (iv. 92). So, I asked him and he said: Nothing has abrogated it. And as for this verse: And they who call not upon another god with Allah and slay not the soul which Allah has forbidden, except in the cause of justice (xxv. 68), he (Ibn Abbas) said: This has been revealed in regard to the polytheists.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7544,Ibn 'Abbas رضی اللہ عنہ said:,"This verse was revealed in Mecca: And they who call not upon another god with Allah and slay not the soul which Allah has forbidden except in the cause of justice up to the word Muhdana (abased). Thereupon the polytheists said: Islam is of no avail to us for we have made peer with Allah and we killed the soul which Allah had forbidden to do and we committed debauchery, and it was (on this occasion) that Allah, the Exalted and Glorious, revealed this verse: Except him who repents and believes and does good deeds up to the end Ibn 'Abbas رضی اللہ عنہ says: He who enters the fold of Islam and understands its command and then kills the soul there is no repentance for him.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7545,Sa'id bin Jubair رضی اللہ عنہ reported:,"I said to Ibn Abbas رضی اللہ عنہ : Will the repentance of that person be accepted who kills a believer intentionally? He said: No. I recited to him this verse of Sura al-Furqan (xix.): And those who call not upon another god with Allah and slay not the soul which Allah has forbidden except in the cause of justice to the end of the verse. He said: This is a Meccan verse which has been abrogated by a verse revealed at Medina: He who slays a believer intentionally, for him is the requital of Hell-Fire where he would abide for ever, and in the narration of Ibn Hisham (the words are): I recited to him this verse of Sura al-Furqan: Except one who made repentance.",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7546,Ubaidullah bin 'Abdullah bin 'Utba reported:,"Ibn Abbas رضی اللہ عنہ said to me: Do you know-and in the words of Harun (another narrator): Are you aware of-the last Sura which was revealed in the Qur'an as a whole? I said: Yes, When came the help from Allah and the victory (cx.). Thereupon, he said: You have told the truth. And in the narration of Abu Shaiba (the words are): Do you know the Sura? And he did not mention the words the last one .",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7547,,This hadith has been reported on the authority of Abu 'Umais through the same chain of transmitters but with a slight variation of wording.,The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7548,Ibn Abbas رضی اللہ عنہ reported:,"Some Muslims met a person with a small flock of sheep. He said: As-Salam-o-'Alaikum. They caught hold of him and killed him and took possession of his flock. Then this verse was revealed: He who meets you and extends you salutations, don't say: You are not a Muslim (iv. 94). Ibn 'Abbas رضی اللہ عنہ , however, recited the word as-Salam instead of as-Salam .",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7549,Bara' رضی اللہ عنہ reported:,"When the Ansar performed the Pilgrimage, they did not enter their houses but from behind. A person from the Ansar came and he began to enter from his door but it was said to him (why he was doing something in contravention to the common practice of coming to the houses from behind). Then this verse was revealed. Piety is not that you come to the doors from behind (ii. 189).",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7550,Ibn Mas'ud رضی اللہ عنہ said:,"""There was no more than four years between the time when we became Muslim, and the time when Allah rebuked us with this Verse: Has not the time come for the hearts of those who believe to be effected by Allah's reminder..."" ..",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7551,Ibn Abbas رضی اللہ عنہ reported:,"During the pre-Islamic days women circumambulated the Ka'ba nakedly, and said: Who would provide cloth to cover the one who is circumambulating the Ka'ba so that she would cover her private parts? And then she would say: Today will be exposed the whole or the part and what is exposed I shall not make it lawful. It was in this connection that the verse was revealed: Adorn yourself at every place of worship (vii. 31).",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
7552,Jabir رضی اللہ عنہ reported:,"'Abdullah bin Ubayy bin Salul used to say to his slave-girl: Go and fetch something for us by committing prostitution. It was in this connection that Allah, the Exalted and Glorious, revealed this verse: And compel not your slave-girls to prostitution when they desire to keep chaste in order to seek the frail goods of this world's life, and whoever compels them, then surely after their compulsion Allah is Forgiving, Merciful (xxiv. 33).",The Book of Commentary on the Qur'an,Sahih Muslim,6,Sahih
