hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2015,It was narrated that Umm Hisham bin Harithah bin An-Nu'man رضی اللہ تعالیٰ عنہ said:,"Our oven and the oven of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) were the same for two years, or for one year and part of a year. And I only learned Surah Qaf. By the Glorious Quran from the tongue of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), who used to recited it every Friday from the Minbar, when he addresses the people.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2016,Umara bin Ruwaiba رضی اللہ تعالیٰ عنہ said:,"He saw Bishr bin Marwan on the pulpit raising his hands and said: Allah, disfigure these hands! I have seen Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) gesture no more than this with his hands, and he pointed with his forefinger.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2017,It was narrated that Hussain bin Abdur Rahman said:,"""I saw Bishr bin Marwan on a Friday, raising his hand, and Umarah bin Ruaibah said..."" and he mentioned something similar (to no. 2016).",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2018,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"While Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was delivering the sermon on Friday a person came there, and the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: So and so, have you prayed (two rak'ahs)? He said: No. He (the Holy Prophet) said: Then stand and pray.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2019,,This hadith is narrated by Jabir رضی اللہ تعالیٰ عنہ through another chain of transmitters but Hammad (one of the narrators) made no mention of the two rak'ahs.,The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2020,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ said:,"A person entered the Mosque while the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was delivering the sermon on Friday. Upon this he (the Holy Prophet) said: Have you observed prayer? He said: No. He (the Holy Prophet) said: Stand and offer the two rak'ahs. According to Qutaiba, the words are: He said: Offer two rak'ahs.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2021,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,A person came (in the Mosque) while the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was delivering the sermon on Friday (standing) on the pulpit. He (the Holy Prophet) said to him: Have you offered two rak'ahs? He said: No. Upon this he said: Then observe (them).,The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2022,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ said:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) delivered the sermon and said: When any one of you comes for the Friday (prayer) and the Imam comes out (from his apartment), (even then) should observe two rak'ahs (of prayer).",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2023,Jabir رضی اللہ تعالیٰ عنہ reported:,Sulaik Ghatafani came on Friday (for prayer) while the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was sitting on the pulpit. Sulaik also sat down before observing prayer. The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Have you observed two rak'ahs? He said: No. He (the Holy Prophet) said: Stand and observe them,The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2024,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"Sulaik Ghatafani رضی اللہ تعالیٰ عنہ came on Friday when the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was delivering the sermon. He (Sulaik) sat down. He (the Holy Prophet) said to him: 0 Sulaik I stand and observe two rak'ahs and make them short, and then said: When any one of you comes on Friday, while the Imam delivers the sermon, he should observe two rak'ahs and should make them short.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
