hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
135,It is narrated on the authority of Abu Huraira رضی ‌اللہ ‌عنہ :,"The Messenger of Allah said to his uncle (at the time of his death): Make a profession of it that there is no god but Allah and I will bear testimony (of your being a Muslim) on the Day of judgment. He (Abu Talib) said: Were it not the fear of the Quraysh blaming me (and) saying that it was the fear of (approaching death) that induced me to do so, I would have certainly delighted your eyes. It was then that Allah revealed: Verily thou canst not guide to the right path whom thou lovest. And it is Allah Who guideth whom He will and He knoweth best who are the guided (xxviii-56).",The Book of Faith,Sahih Muslim,1,Sahih
136,It is narrated on the authority of 'Uthman ‌رضی ‌اللہ ‌عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said. He who died knowing (fully well) that there is no god but Allah entered Paradise.,The Book of Faith,Sahih Muslim,1,Sahih
137,It is narrated on the authority of Humran:,He heard Uthman رضی ‌اللہ ‌عنہ saying this: I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) uttering these words (as stated above).,The Book of Faith,Sahih Muslim,1,Sahih
138,It is narrated on the authority of Abu Huraira رضی ‌اللہ ‌عنہ :,"We were accompanying the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in a march (towards Tabuk). He (the narrator) said: The provisions with the people were almost depleted. He (the narrator) said: (And the situation became so critical) that they (the men of the army) decided to slaughter some of their camels. He (the narrator) said: Upon this Umar رضی ‌اللہ ‌عنہ ‌said: Messenger of Allah, I wish that you should pool together what has been left out of the provisions with the people and then invoke (the blessings of) Allah upon it. He (the narrator) said: He (the Holy Prophet ﷺ) did it accordingly. He (the narrator) said: The one who had wheat in his possession came there with wheat. He who had dates with him came there with dates. And Mujahid said: He who possessed stones of dates came there with stones. I (the narrator) said: What did they do with the date-stones. They said: They (the people) sucked them and then drank water over them. He (the narrator said): He (the Holy Prophet ﷺ) invoked the blessings (of Allah) upon them (provisions). He (the narrator) said: (And there was such a miraculous increase in the stocks) that the people replenished their provisions fully. He (the narrator) said: At that time he (the Holy Prophet) said: I bear testimony to the fact that there is no god but Allah, and I am His messenger. The bondsman who would meet Allah without entertaining any doubt about these (two fundamentals) would enter heaven.",The Book of Faith,Sahih Muslim,1,Sahih
139,It is narrated either on the authority of Abu Huraira رضی ‌اللہ ‌عنہ or that of Abu Sa'id Khudri رضی ‌اللہ ‌عنہ :,"We were accompanying the Apostle (ﷺ) in a march (towards Tabuk). He (the narrator) said: The provisions with the people were almost depleted. He (the narrator) said: (And the situation became so critical) that they (the men of the army) decided to slaughter some of their camels. He (the narrator) said: Upon this Umar رضی ‌اللہ ‌عنہ said: Messenger of Allah, I wish that you should pool together what has been left out of the provisions with the people and then invoke (the blessings of) Allah upon it. He (the narrator) said: He (the Holy Prophet ﷺ) did it accordingly. He (the narrator) said: The one who had wheat in his possession came there with wheat. He who had dates with him came there with dates. And Mujahid said: He who possessed stones of dates came there with stones. I (the narrator) said: What did they do with the date-stones. They said: They (the people) sucked them and then drank water over them. He (the narrator said): He (the Holy Prophet ﷺ) invoked the blessings (of Allah) upon them (provisions). He (the narrator) said: (And there was such a miraculous increase in the stocks) that the people replenished their provisions fully. He (the narrator) said: At that time he (the Holy Prophet) said: I bear testimony to the fact that there is no god but Allah, and I am His messenger. The bondsman who would meet Allah without entertaining any doubt about these (two fundamentals) would enter heaven.",The Book of Faith,Sahih Muslim,1,Sahih
140,It is narrated on the authority of Ubadah bin Samit رضی ‌اللہ ‌عنہ :,"The messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) observed: He who said: There is no god but Allah, He is One and there is no associate with Him, that Muhammad is his servant and His messenger, that Christ is servant and the son of His slave-girl and he (Christ) His word which He communicated to Mary and is His Spirit, that Paradise is a fact and Hell is a fact, Allah would make him (he who affirms these truths enter Paradise through any one of its eight doors which he would like.",The Book of Faith,Sahih Muslim,1,Sahih
141,It is narrated on the authority of Umar bin Hani with the same chain of transmitters with the exception of these words:,Allah would make him (he who affirms these truths) enter Paradise through one of the eight doors which he would like.,The Book of Faith,Sahih Muslim,1,Sahih
142,It is narrated on the authority of Sunabihi:,"He went to Ubada bin Samit رضی ‌اللہ ‌عنہ ‌when he was about to die. I burst into tears. Upon this he said to me: Allow me some time (so that I may talk with you). Why do you weep? By Allah, if I am asked to bear witness, I would certainly testify for you (that you are a believer). Should I be asked to intercede, I would certainly intercede for you, and if I have the power, I would certainly do good to you, and then observed: By Allah, never did I hear anything from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) which could have been a source of benefit to you and then not conveyed it to you except this single hadith. That I intend to narrate to you today, since I am going to breathe my last. I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: He who testifies that there is no god but Allah and that Muhammad is the messenger of Allah, Allah would prohibit the fire of Hell for him.",The Book of Faith,Sahih Muslim,1,Sahih
143,It is narrated on the authority of Mu'adh bin Jabal رضی ‌اللہ ‌عنہ :,"I was riding behind the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and there was nothing between him and me but the rear part of the saddle, when he said: Mu'adh bin Jabal: To which I replied: At your beck and call, and at your pleasure, Messenger of Allah! He moved along for a few minutes, when again he said: Mu'adh bin Jabal: To which I replied: At your beck and call, and at your pleasure, Messenger of Allah! He then again moved along for a few minutes and said: Mu'adh bin Jabal: To which I replied. At your beck and call, and at your pleasure. Messenger of Allah He, (the Holy Prophet ﷺ) said: Do you know what right has Allah upon His servants? I said: Allah and His Messenger know best. He (the Holy Prophet) said: Verily the right of Allah over His servants is that they should worship Him, not associating anything with Him. He (the Holy Prophet) with Mu'adh behind him, moved along for a few minutes and said: Mu'adh bin Jabal: To which I replied: At your beck and call, and at your pleasure, Messenger of Allah! He (the Holy Prophet) said: Do you know what rights have servants upon Allah in case they do it (i. e. they worship Allah without associating anything with Him)? I (Mu'adh bin Jabal) replied: Allah and His Messenger know best. (Upon this) he (the Holy Prophet) remarked: That He would not torment them (with the fire of Hell).",The Book of Faith,Sahih Muslim,1,Sahih
144,,"It is narrated on the authority of Mu'adh b. Jabal that he observed: I was riding behind the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on an ass known as 'Ufair. He (Mu'adh) observed: He (the Holy Prophet) said: Mu'adh, do you know what right has Allah over His bondsmen and what right have His bondsmen over Him? Mu'adh added: I replied: Allah and his Messenger know best. Upon this he (the Prophet remarked: The right of Allah over His bondsmen is that they should worship Allah and should not associate anything with Him, and the right of His bondsmen over Allah, Glorious and Sublime, is that He does not punish him who associates not anything with Him. He (Mu'adh) added: I said to the Messenger of Allah: Should I then give the tidings to the people? He (the Holy Prophet) said: Do not tell them this good news, for they would trust in it alone.",The Book of Faith,Sahih Muslim,1,Sahih
145,It is narrated on the authority of Mu'adh bin Jabal رضی ‌اللہ ‌عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Mu'adh رضی ‌اللہ ‌عنہ , do you know the right of Allah over His bondsmen? He (Mu'adh) said: Allah and His Apostle know best. He (the Messenger of Allah) said: That Allah alone should be worshipped and nothing should be associated with Him. He (the Holy Prophet) said: What right have they (bondsmen) upon Him in case they do it? He (Mu'adh) said: Allah and His Apostle know best. He (the Holy Prophet) said: That He would not punish them.",The Book of Faith,Sahih Muslim,1,Sahih
146,It is narrated on the authority of Aswad bin Hilal that he heard Mu'adh رضی ‌اللہ ‌عنہ ‌say this:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) called, me and I replied to him. He (the Holy Prophet) said: Do you know the right of Allah upon the people? and then followed the hadith (mentioned above).",The Book of Faith,Sahih Muslim,1,Sahih
147,It is reported on the authority of Abu Huraira رضی ‌اللہ ‌عنہ ‌:,"We were sitting around the Messenger of Allah (may peace and blessings be upon him). Abu Bakr and Umar رضی ‌اللہ ‌عنہ ‌were also there among the audience. In the meanwhile the Messenger of Allah got up and left us, He delayed in coming back to us, which caused anxiety that he might be attacked by some enemy when we were not with him; so being alarmed we got up. I was the first to be alarmed. I, therefore, went out to look for the Messenger of Allah (may peace and blessings be upon him) and came to a garden belonging to the Banu an-Najjar, a section of the Ansar went round it looking for a gate but failed to find one. Seeing a rabi' (i. e. streamlet) flowing into the garden from a well outside, drew myself together, like a fox, and slinked into (the place) where God's Messenger was. He (the Holy Prophet) said: Is it Abu Huraira? I (Abu Huraira) replied: Yes, Messenger of Allah. He (the Holy Prophet) said: What is the matter with you? replied: You were amongst us but got up and went away and delayed for a time, so fearing that you might be attacked by some enemy when we were not with you, we became alarmed. I was the first to be alarmed. So when I came to this garden, I drew myself together as a fox does, and these people are following me. He addressed me as Abu Huraira and gave me his sandals and said: Take away these sandals of mine, and when you meet anyone outside this garden who testifies that there is no god but Allah, being assured of it in his heart, gladden him by announcing that he shall go to Paradise. Now the first one I met was Umar رضی ‌اللہ ‌عنہ ‌. He asked: What are these sandals, Abu Huraira? I replied: These are the sandals of the Messenger of Allah with which he has sent me to gladden anyone I meet who testifies that there is no god but Allah, being assured of it in his heart, with the announcement that he would go to Paradise. Thereupon 'Umar رضی ‌اللہ ‌عنہ ‌struck me on the breast and I fell on my back. He then said: Go back, Abu Huraira, So I returned to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and was about to break into tears. 'Umar رضی ‌اللہ ‌عنہ ‌followed me closely and there he was behind me. The Messenger of Allah (may peace and blessings be on him) said: What is the matter with you, Abu Huraira? I said: I happened to meet 'Umar رضی ‌اللہ ‌عنہ ‌and conveyed to him the message with which you sent me. He struck me on my breast which made me fall down upon my back and ordered me to go back. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: What prompted you to do this, 'Umar رضی ‌اللہ ‌عنہ ‌? He said: Messenger of Allah, my mother and father be sacrificed to thee, did you send Abu Huraira with your sandals to gladden anyone he met and who testified that there is no god but Allah, and being assured of it in his heart, with the tidings that he would go to Paradise? He said: Yes. Umar رضی ‌اللہ ‌عنہ ‌said: Please do it not, for I am afraid that people will trust in it alone; let them go on doing (good) deeds. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Well, let them.",The Book of Faith,Sahih Muslim,1,Sahih
148,It is reported on the authority of Anas bin Malik ‌رضی ‌اللہ ‌عنہ :,"The Prophet of Allah (ﷺ) addressed Mu'adh bin Jabal رضی ‌اللہ ‌عنہ as he was riding behind him to which he replied: At thy beck and call, and at thy pleasure, Messenger of Allah ﷺ. He again called out: Mu'adh, to which he (again) replied: At thy beck and call, and at thy pleasure. He (the Holy Prophet) addressed him (again): Mu'adh, to which he replied: At thy beck and call, and at thy pleasure, Messenger of Allah. Upon this he (the Holy Prophet) observed: If anyone testifies (sincerely from his heart) that there is no god but Allah, and that Muhammad is His bondsman and His messenger, Allah immuned him from Hell. He (Mu'adh) said: Messenger of Allah, should I not then inform people of it, so that they may be of good cheer? He replied: Then they would trust in it alone. Mu'adh رضی ‌اللہ ‌عنہ ‌told about it at the time of his death, to avoid sinning.",The Book of Faith,Sahih Muslim,1,Sahih
149,It is narrated on the authority of 'Itban bin Malik ‌رضی ‌اللہ ‌عنہ :,"He came to Medina and said: Something had gone wrong with my eyesight. I, therefore, sent (a message to the Holy Prophet): Verily it is my ardent desire that you should kindly grace my house with your presence and observe prayer there so, that I should make that corner a place of worship. He said: The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came there, and those amongst the Companions whom Allah willed also accompanied him. He entered (my place) and offered prayer at my residence and his Companions began to talk amongst themselves (and this conversation centered round hypocrites), and then the conspicuous one, Malik bin Dukhshum was made the target and they wished that he (the Holy Prophet) should curse him and he should die or he should meet some calamity. In the meanwhile the Messenger of Allah (may peace and blessings be upon him) completed his prayer and said: Does Malik bin Dukhshum not testify the fact that there is no god but Allah and verily I am the messenger of Allah. They replied: He makes a profession of it (no doubt) but does not do it out of (sincere) heart. He (the Holy Prophet ﷺ) said: He who testifies that there is no god but Allah and I am the messenger of Allah would not enter Hell or its (flames) would not consume him. Anas said: This hadith impressed me very much and I told my son to write it down.",The Book of Faith,Sahih Muslim,1,Sahih
