hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6411,,"Asma' bint 'Umais رضی اللہ عنہا who had migrated to Abyssinia and had come back along with them (along with immigrants) visited Hafsa رضی اللہ عنہا , the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). (Accordingly), Umarv رضی اللہ عنہ had been sitting with her (Hafsa). As 'Umar رضی اللہ عنہ saw Asma رضی اللہ عنہا, he said: Who is she? She (Hafsa رضی اللہ عنہا ) said: She is Asma, daughter of 'Umais. He said: She is an Abyssinian and a sea-woman. Asma رضی اللہ عنہا said: Yes, it is so. Thereupon 'Umar said: We preceded you in migration and so we have more right to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as compared with you. At this she felt annoyed and said: 'Umar رضی اللہ عنہ, you are not stating the fact; by Allah, you had the privilege of being in the company of the Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) who fed the hungry among you and instructed the ignorant amongst you, whereas we had been far (from here) in the land of Abyssinia amongst the enemies and that was all for Allah and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and, by Allah, I would never take food nor take water unless I make a mention to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) of what you have said. We remained in that country in constant trouble and dread and I shall talk about it to Allah's Messenger (ﷺ) and ask him (about it). By Allah, I shall not tell a lie and deviate (from the truth) and add anything to that. So, when Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came, she said: Allah's Apostle, 'Umar رضی اللہ عنہا says so and so. Upon this Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: His right is not more than yours, for him and his companions there is one migration, but for you, i.e. for the people of the boat, there are two migrations. She said: I saw Abu Musa رضی اللہ عنہ and the people of the boat coming to me in groups and asking me about this hadith, because there was nothing more pleasing and more significant for them than this. Abu Burda reported that Asma رضی اللہ عنہا said: I saw Abu Musa رضی اللہ عنہ, asking me to repeat this hadith to him again and again.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6412,A'idh bin Amr رضی اللہ عنہ reported:,"Abu Sufyan رضی اللہ عنہ came to Salman, Suhaib and Bilal in the presence of a group of persons. They said: By Allah, the sword of Allah did not reach the neck of the enemy of Allah as it was required to reach. Thereupon Abu Bakr رضی اللہ عنہ said: Do you say this to the old man of the Quraish and their chief? Then he came to Allah's Apostle (ﷺ) and informed him of this. Thereupon he (the Holy Prophet ﷺ) said: Abu Bakr رضی اللہ عنہ, you have perhaps annoyed them and if you annoyed them you have in fact annoyed your Lord. So Abu Bakr رضی اللہ عنہ came to them and said: O my brothers, I have annoyed you. They said: No, our brother, may Allah forgive you",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6413,Jabir bin Abdullah رضی اللہ عنہ reported:,"It was concerning them (the Ansar) that this verse was revealed, that when the two groups amongst you were about to lose heart and Allah was the Guardian of them both. This concerned Banu Salama and Banu Haritha and we did not like that Allah, the Exalted and Glorious, should not have revealed this verse for the fact that Allah (gave an assurance) of being the Guardian of both.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6414,Zaid bin Arqam رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: O Allah,, grant forgiveness to the Ansar, the offspring of the Ansar and the offspring of the offspring of the Ansar.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6415,,This hadith has been narrated on the authority of Shulba with the same chain of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6416,Anas رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sought forgiveness for the Ansar and he said: I think (he also sought forgiveness) for the children of the Ansar and the slaves and the freed men of the Ansar. I have no doubt about it.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6417,Anas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saw children and women of the Ansar coming back from a wedding feast. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) stood up motionless (as a mark of respect) and said: O Allah, (bear witness) (and addressing the Ansar), said: You are dearest to me amongst people, (and said: O Allah (bear witness) (and addressing the Ansar), said: You are dearest to me amongst people. And he meant Ansar.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6418,Anas bin Malik رضی اللہ عنہ reported:,"A woman from the Ansar came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood aside with her and said: By Him in Whose Hand is my life, you are dearest to me amongst the people. He repeated it thrice.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6419,Anas bin Malik reported:,It was narrated from Shubah (a similar Hadith to no. 6418) with this chain of narrators.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6420,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The Ansar are my family and my trusted friends. and the people would increase in number whereas they (the Ansar) would become less and less, so appreciate the deeds of those from amongst them who do good and overlook their failings.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6421,Abu Usaid رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The worthiest clans of the Ansar are Banu Najjar, thereafter Banu al-Ashhal; thereafter Banu Harith bin Banu Khazraj; thereafter Banu Sa'idah and there is goodness in all clans of the Ansar. Sa'd رضی اللہ عنہ said: I see that he (the Holy Prophet ﷺ) has placed others above us. It was said to (him): He has placed you above many others.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6422,,A similar report (as Hadith no. 6421) was narrated from Abu Usaid Ansari رضی اللہ عنہ from the prophet ﷺ.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6423,,Anas رضی اللہ عنہ reported a hadith like this from Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) but he has made no mention in the hadith of the words of Sa'd رضی اللہ عنہ .,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6424,Ibrahim bin Muhammad bin Talha reported:,"I heard Abu Sa'id رضی اللہ عنہ delivering an address in the presence of Abu 'Utba that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The worthiest settlements of the Ansar are those of Banu Najjar, then of Banu 'Abu al-Ashhal and then of Banu Harith and then of Banu Khazraj and then of the clan of Banu Sa'idah, and if I were to give preference to anyone besides them I would have given preference to my relatives.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6425,Abu Usaid Ansar رضی اللہ عنہ reported:,"I bear witness to the fact that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The best settlements of the Ansar are of those of Banu Najjar, then of Banu 'Abu al-Aslihal and then of Banu Harith bin Khazraj, then of Banu Sa'ida and there is in every settlement of the Ansar good. Abu Salama reported that Abu Usaid said: Can I tell a Iie about Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌)? And if I were a liar, I would have started with my tribe Banu Sa'ida. This was conveyed to Sa'd bin 'Ubida رضی اللہ عنہ and he found (rankling) in his mind and said: We have been left behind (in the sense) that we have been (mentioned) last of the four. He (Sa'd) sid: Saddle my pony so that I should go to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). His nephew saw him and said: Are you going to contradict (the order of) precedence set by Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), whereas Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) has the best knowledge of it? Is it not sufficient for you that you are the fourth amongst the four (best tribes of the Ansar)? So he returned and said: Allah and His Messenger know best, and he commanded that his pony should be unsaddled.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
