hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5636,Jabir bin Abdullah رضی اللہ عنہ reported:,I sought permission from Allah's Messenger (ﷺ) to see him. He said: Who is it? I said: It is I. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: It is I. it is I (these words lead me to no conclusion).,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5637,,This hadith has been transmitted on the authority of Shu'ba with a slight variation of wording and that is: The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) uttered these words: It is I. it is I. in the manner as if he disapproved of this.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5638,Sahl bin Sa'd as-Sa'id رضی اللہ عنہ reported:,"A person peeped through the hole of the door of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), and at that time Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had with him a scratching instrument with which he had been scratching his head. When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saw him. he said: If I were to know that you had been peeping through the door, I would have thrust that into your eyes, and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Permission is needed as a protection against glance.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5639,Sahl bin Sa'd as-Sa'idi رضی اللہ عنہ reported:,A person peeped through the hole of the door of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he had with him some pointed thing with which he had been adjusting (the hair of his head). Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: If I were to know that you had been peeping. I would have thrust it in your eyes. Allah has prescribed seeking permission because of protection against glance.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5640,,"A hadith like that of Al-Laith and Younus (no. 5641) was narrated from Sahl bin Sa'd رضی اللہ عنہ , from the prophet ﷺ.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5641,,Anas b. Malik reported that a person peeped in some of the holes (in the doors) of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) (and he found him) standing up (lifting) an arrow or some arrows. The narrator said: I perceived as if Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) was going to pierce (his eyes).,The Book of Manners and Etiquette,Sahih Muslim,5,sahih
5642,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: He who peeped into the house of people without their consent, it is permissible for them to put out his eyes.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5643,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: If a person were to cast a glance in your (house) without permission, and you had in your hand a staff and you would have thrust that in his eyes, there is no harm for you.",The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5644,Jarir bin 'Abdullah reported:,I asked Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about the sudden glance (that is cast) on the face (of a non-Mahram). He commanded me that I should turn away my eyes.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5645,,This hadith has been narrated on the authority of Yunus through another chain of transmitters.,The Book of Manners and Etiquette,Sahih Muslim,5,Sahih
5646,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The rider should first greet the pedestrian, and the pedestrian the one who is seated and a small group should greet a larger group (with as-Salam-o-'Alaikum).",The Book of Greetings,Sahih Muslim,5,Sahih
5647,Abu Talha رضی اللہ عنہ reported:,"While we were sitting in front of the houses and talking amongst ourselves, Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) happened to come there. He stood by us and said: What about you and your meetings on the paths? Avoid these meetings on the paths. We said: We were sitting here without (any intention of doing harm to the passers-by) ; we are sitting to discuss matters and to hold conversation amongst ourselves. Thereupon he said: If there is no help (for you but to sit on these paths), then give the paths their rights and these are lowering of the gaze, exchanging of greetings and good conversation.",The Book of Greetings,Sahih Muslim,5,Sahih
5648,Abu Sa'id Khudri رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Avoid sitting on the paths. They (the Companions) said: Allah's Messenger, we cannot help but holding our meetings (in these paths) and discuss matters (there). Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If you insist on holding meetings, then give the path its due right. They said: What are its due rights? Upon this he said: Lowering the gaze, refraining from doing harm, exchanging of greetings. commanding of good and forbidding from evil.",The Book of Greetings,Sahih Muslim,5,Sahih
5649,,This hadith has been narrated on the authority of Zaid bin Aslam with the same chain of transmitters.,The Book of Greetings,Sahih Muslim,5,Sahih
5650,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Five are the rights of a Muslim over his brother: Returning the salam, replying by saying Yarhamuk Allah (may Allah have mercy on you) to one who sneezes accepting an invitation, visiting the sick nd attending funeral. responding to salutation, saying Yarhamuk Allah when anybody sneezes and says al-Hamdulillah, visiting the sick. following the bier. ' Abdul-Razzaq said that this hadith has been transmitted as mursal hadith from Zuhri and he then substantiated it on the authority of Ibn Musayyib. Abdul Razzaq said: Mu'mar used to transmit this hadith (without mentioning the names of the Tabi'i and the Companions) and sometimes he would narrate it (from Sa'id bin Al-Musayyib) and then from Abu Hurairah (رضی اللہ عنہ ).",The Book of Greetings,Sahih Muslim,5,Sahih
