hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2085,"Ata' bin Rabah reported on the authority of 'A'isha رضی اللہ تعالیٰ عنہا , the wife of the Messenger of Allah (ﷺ), who said:","Whenever the wind was stormy, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to say: O Allah! I ask Thee for what is good in it, and the good which it contains, and the good of that which it was sent for. I seek refuge with Thee from what is evil in it, what evil it contains, and the evil of that what it was sent for; and when there was a thunder and lightning in the sky, his colour underwent a change, and he went out and in, backwards and forwards; and when the rain came, he felt relieved, and I noticed that (the sign of relief) on his face. 'A'isha رضی اللہ تعالیٰ عنہا asked him (about it) and he said: It may be as the people of 'Ad said: When they saw a cloud formation coming to their valley they said: It is a cloud which would give us rain (Qur'an, xlvi. 24).",The Book of Prayer - Rain,Sahih Muslim,2,Sahih
2086,"A'isha رضی اللہ تعالیٰ عنہا , the wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","I never saw Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) laugh to such an extent that I could see his uvula-whereas he used to smile only-and when he saw dark clouds or wind, (the signs of fear) were depicted on his face. I said: Messenger of Allah, I find people being happy when they ace the dark cloud in the hope that it would bring rain, but I find that when you see that (the cloud) there is an anxiety on your face. He said: 'A'isha, I am afraid that there may be a calamity in it, for a people was afflicted with wind, when the people saw the calamity they said: It is a cloud which would give us rain (Qur'an. xlvi. 24).",The Book of Prayer - Rain,Sahih Muslim,2,Sahih
2087,Ibn 'Abbas رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: I have been helped by the east wind and the 'Ad were destroyed by the west wind.,The Book of Prayer - Rain,Sahih Muslim,2,Sahih
2088,,This hadith has been narrated on the authority of Ibn 'Abbas رضی اللہ تعالیٰ عنہ through another chain of transmitters.,The Book of Prayer - Rain,Sahih Muslim,2,Sahih
2089,A'isha رضی اللہ تعالیٰ عنہا reported:,"There was a solar eclipse in the time of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). He stood up to pray and prolonged his stand very much. He then bowed and prolonged very much his bowing. He then raised his head and prolonged his stand much, but it was less than the (duration) of the first stand. He then bowed and prolonged bowing much, but it was less than the duration of his first bowing. He then prostrated and then stood up and prolonged the stand, but it was less than the first stand. He then bowed and prolonged his bowing, but it was less than the first bowing. He then lifted his head and then stood up and prolonged his stand, but it was less than the first stand. He then bowed and prolonged bowing and it was less than the first bowing. He then prostrated himself; then he turned about, and the sun had become bright, and he addressed the people. He praised Allah and landed Him and said: The sun and the moon are two signs of Allah; they are not eclipsed on account of anyones death or on account of anyone's birth. So when you see them, glorify and supplicate Allah, observe prayer, give alms. O Ummah of Muhammad, none is more indignant than Allah When His servant or maid commits fornication. O people of Muhammad, by Allah, if you knew what I know, you would weep much and laugh little.",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2090,This hadith has been narrated by Hisham bin 'Urwa with the same chain of transmitters but with this addition:,Verily the sun and the moon are among the signs of Allah. And similarly this addition was made: He then lifted his hands and said: O Allah! have I not conveyed it?,The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2091,"A'isha رضی اللہ تعالیٰ عنہا , the wife of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","There was an eclipse of the sun during the lifetime of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). So, the Messenger of Allah (may peace he upon him) went to the mosque and stood up and glorified Allah, and the people formed themselves in rows behind him. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) made a long recital (of the Qur'an) and then pronounced takbir and then observed a long ruku'. He then raised his head and said: Allah listened to him who praised Him: our Lord, praise is due to Thee. He then again stood up and made a long recital, which was less than the first recital. He pronounced takbir and observed a long ruku', and it was less than the first one. He again said: Allah listened to him who praised Him; our Lord, praise is due to Thee. (Abu Tahir, one of the narrators) made no mention of: He then prostrated himself. He did like this in the second rak'ah, till he completed four rak'ahs and four prostrations and the sun became bright before he deported. He then stood up and addressed people, after lauding Allah as He deserved, and then said: The sun and the moon are two signs among the signs of Allah These do not eclipse either on the death of anyone or on his birth. So when you see them, hasten to prayer. He also said this: Observe prayer till Allah dispels the anxiety (of this extraordinary phenomenon) from you. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: I saw in my place everything which you have been promised. I even saw myself desiring to pluck a bunch (of grapes) from Paradise (and it was at the time) when you saw me moving forward. And I saw Hell and some of its parts crushing the others, when you saw me moving back; and I saw in it Ibn Luhayy and he was the person who made the she-camels loiter about. In the hadith transmitted by Abu Tahir the words are: He hastened to prayer, and he made no mention of what follows.",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2092,A'isha رضی اللہ تعالیٰ عنہا reported:,"There was a solar eclipse during the lifetime of the Messenger of Allah (way peace be upon him) and he sent the announcer (to summon them) for congregational prayer. The people gathered together and he pronounced takbir and he observed four rak'ahs, in the form of two rak'ahs (i. e. he observed two qiyams and two ruku's in one rak'ah) and four prostrations.",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2093,A'isha رضی اللہ تعالیٰ عنہا reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) recited loudly in the eclipse prayer, and he observed four rak'ahs in the form of two rak'ahs and four prostrations.",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2094,It was narrated that Ibn Abbas رضی اللہ تعالیٰ عنہ :,The prophet ﷺ prayed with four bowing and four prostration in two Rakah.,The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2095,It was narrated that Kasir Ibn Abbas رضی اللہ تعالیٰ عنہ :,Ibn Abbas رضی اللہ تعالیٰ عنہ used to narrate a narration similar to that of Urwah from Aishah رضی اللہ تعالیٰ عنہا concerning the prayer of the Messenger of Allah ﷺ on the day of the sun was eclipsed.,The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2096,It was narrated from 'Ata': Ubaid bin Umair said:,"'One whom I regard as truthful' - I think he meant Aishah told me that the sun was eclipsed at the time of Messenger of Allah ﷺ and he stood for a very long time: ""He stood then he bowed, then he stood, then he bowed, then he stood, then he bowed; two Rakah with three bowings and four prostrations. When he finished the eclipsed had ended. When he bowed he said: ""Allahu Akbar,"" When he raised his head he said: Sami Allahu liman Hamidah (Allah hears those who praised him)."" Then he stood and praised and glorified Allah, then he said: the sun and the moon do not become eclipsed for death or birth of anyone. Rather they are sings of Allah with which Allah create fear in his slaves, so If you see them being them being eclised, rememer of Allah until the eclipse all over.""",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2097,It was narrated from Aishah رضی اللہ عنہا :,The Messenger of Allah prayed with six bowings and four prostration.,The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2098,May Allah protect you from the torment of the grave! 'A'isha رضی اللہ عنہا said:,"Messenger of Allah, would people be tormented in the graves? The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: (May there be) protection of Allah! The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) mounted one morning on the ride, and the sun eclipsed. 'A'isha رضی اللہ عنہا said: I came in the company of the women in the mosque from behind the rooms. The Messenger of Allah (way peace he upon him) dismounted from his ride and came to the place of worship where he used to pray. He stood up (to pray) and the people stood behind him. 'A'isha رضی اللہ عنہا said: He stood for a long time. He then bowed and it was a long ruku'. He then raised his head and he stood for a long time, less than the first standing. He then bowed and his ruku' was long, but it was less than that (the first) ruku'. He then raised (his head) and the sun had become bright. He (the Holy Prophet) then said: I saw you under trial in the grave like the turmoil of Dajjal. 'Amra said: I heard 'A'isha رضی اللہ عنہا say: I listened after this to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) seeking refuge from the torment of Fire and the torment of the grave.",The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
2099,,This hadith has been narrated by Yahya bin Sa'id with the same chain of transmitters.,The Book of Prayer - Eclipses,Sahih Muslim,2,Sahih
