hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1910,,This hadith has been narrated by A'mash with the same chain of transmitters in which ('Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ) said: I know the manners in which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) recited the two surahs in one rak'ah and then twenty surahs in ten rak'ahs.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1911,Abu Wa'il reported:,"One day we went to 'Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ after we had observed the dawn prayer and we paid salutation at the door. He permitted us to enter, but we stayed for a while at the door, when the slave-girl came out and said: Why don't you come in? So we went in and (we found 'Abdullah bin Mas'ud) sitting and glorifying Allah (i. e. he was busy in dhikr) and he said: What obstructed you from coming in though you had been granted permission for it? We said: There was nothing (behind it) but we entertained the idea that some inmate of the house might be sleeping. He said: Do you presume any idleness on the part of the family of Ibn Umm 'Abd (the mother of Abdullah bin Mas'ud)? He was again busy with the glorification of Allah till he thought that the sun had risen. He said: Girl, see whether (the sun) has arisen. She glanced but it had not risen (by that time). He was again busy with the glorification (of Allah) and he (again) thought that the sun had arisen. She glanced (and confirmed) that, it had risen. Upon this he ('Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ) said: Praise be to Allah Who did not call us to account for our sins today. Mahdi said: I think that he said, He did not destroy us for our sins. One among the people said: I recited all the mufassal surahs during the night. 'Abdullah رضی اللہ تعالیٰ عنہ said: (You must have recited them) like the (recitation) of poetry. I heard (the Holy Prophet) combining (the sarahs) and I remember the combinations which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) made In the recitation (of surahs). These were constituted of eighteen mufassal surahs and two surahs (commencing with) Ha-Mim.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1912,Shaqiq reported:,A person from Banu Bajila who was called Nabik bin Sinan came to Abdullah رضی اللہ تعالیٰ عنہ and said: I recite mufassal surahs in one rak'ah. Upon this 'Abdullah رضی اللہ تعالیٰ عنہ said: (You recite) like the recitation of poetry. I know the manner in which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) recited two surahs in one rak'ah.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1913,Abu Wa'il reported:,"A person came to 'Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ and said: I recited all the mufassal surahs in one rak'ah during the night. 'Abdullah رضی اللہ تعالیٰ عنہ said: You must have recited hastily like the recitation of poetry. 'Abdullah رضی اللہ تعالیٰ عنہ said: I remember well the manner in which the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to combine them, and he then mentioned twenty of the mufassal surahs, and (their combinations in) two in every rak'ah.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1914,Abu Ishaq reported:,I saw a man asking Aswad bin Yazid who taught the Qur'an in the mosque: How do you recite the verse (fahal min muddakir) whether (the word muddakir) Is with (d) or (dh)? He (Aswad) said: It was with (d). I heard Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ saying that he had heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reciting (muddakir) with (d).,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1915,Ishaq is reported to have said on the authority of Aswad who quoted on the authority of 'Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ :,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to recite these words as (fahal min muddakir).,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1916,Alqama reported:,"We went to Syria and Abu Darda' رضی اللہ تعالیٰ عنہ came to us and said: Is there anyone among you who recites according to the recitation of Abdullah رضی اللہ تعالیٰ عنہ? I said: Yes, it is I. He again said: How did you hear 'Abdullah رضی اللہ تعالیٰ عنہ reciting this verse: (wa'l-lail-i-idha yaghsha = when the night covers)? He ('Alqama) said: I heard him reciting it (like this) (wa'l-lail-i-idha yaghsha) wa-dhakar wal untha = when the night covers and the males and the females). Upon this he said: By Allah, I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reciting in this way, but they (the Muslims of Syria) desire us to recite: (wa ma khalaqa), but I do not yield to their desire.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1917,Ibrahim reported:,'Alqama came to Syria and entered the mosque and prayed there and then went to a (place where people were sitting in a) circle and he sat therein. Then a person came there and I perceived that the people were annoyed and perturbed (on this arrival). and he sat on my side and then said: Do you remember how 'Abdullah رضی اللہ تعالیٰ عنہ used to recite (the Qur'an)? And then the rest of the hadith was narrated.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1918,Alqama reported:,"I met Abu Darda' رضی اللہ تعالیٰ عنہ , and he said to me: To which country do you belong? I said: I am one of the people of Iraq. He again said: To which city? I replied: City of Kufa. He again said: Do you recite according to the recitation of 'Abdullah bin Mas'ud رضی اللہ تعالیٰ عنہ ? I said: Yes. He said: Recite this verse (By the night when it covers) So I recited it: (By the night when it covers, and the day when it shines, and the creating of the male and the female). He laughed and said: I have heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reciting like this.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1919,It was narrated that 'lqamah said:,"I came to Ash-Sham and I met Abu Ad-Dard'..."" and he Quoted a Hadith similar to that of Ibn 'Ulayyah (no. 1918).",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1920,Abu Huraira رضی اللہ تعالیٰ عنہ is reported to have said::,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prohibited to observe prayer after the 'Asr prayer till the sun is set, and after the dawn till the sun rises.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1921,Ibn 'Abbas رضی اللہ تعالیٰ عنہ reported:,"I heard it from so many Companions of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and one among them is 'Umar bin Khattab رضی اللہ تعالیٰ عنہ , and he is most dear to me among them that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prohibited observing of prayer after the dawn prayer till the sun rose and after the 'Asr till the sun set.",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1922,It was narrated from Qatadah with this chain (a similar hadith as no. 1921) expect that in the Hadith of Saeed and Hisham it says:,"""After Subh until the sun has risen brightly.""",The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1923,Abu Sa'id al-Khudri رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: No prayer is valid after the 'Asr prayer till the sun sets and no prayer is valid after the dawn prayer till the sun rises.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
1924,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Let not any one of you intend to observe prayer at the time of the rising of the sun or of the setting sun.,The Book Of the Merit Of The Holy Quran,Sahih Muslim,2,Sahih
