hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6961,Anas bin Malik رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Allah is more pleased with the repentance of His servant than if one of you gets up and he finds his camel missing in a waterless desert (and then he accidentally finds it).,The Book of Repentance,Sahih Muslim,6,Sahih
6962,,This hadith has been narrated on the authority of Anas bin Malik رضی اللہ عنہ through another chain of transmitters.,The Book of Repentance,Sahih Muslim,6,Sahih
6963,Abu Sirma reported:,"When the time of the death of Abu Ayyub Ansari رضی اللہ عنہ drew near, he said: I used to conceal from you a thing which I heard from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Had you not committed sins, Allah would have brought into existence a creation that would have committed sin (and Allah) would have forgiven them.",The Book of Repentance,Sahih Muslim,6,Sahih
6964,Abu Ayyub Ansari رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: If you were not to commit sins, Allah would have swept you out of existence and would have replaced you by another people who have committed sin, and then asked forgiveness from Allah, and He would have granted them pardon.",The Book of Repentance,Sahih Muslim,6,Sahih
6965,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: By Him in Whose Hand is my life, if you were not to commit sin, Allah would sweep you out of existence and He would replace (you by) those people who would commit sin and seek forgiveness from Allah, and He would have pardoned them.",The Book of Repentance,Sahih Muslim,6,Sahih
6966,"Hanzala Usayyidi رضی اللہ عنہ , who was amongst the scribes of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). reported:","I met Abu Bakr رضی اللہ عنہ . He said: Who are you? He (Hanzala) said: Hanzala has turned to be a hypocrite. He (Abu Bakr رضی اللہ عنہ ) said: Hallowed be Allah, what are you saying? Thereupon he said: I say that when we are in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) we ponder over Hell-Fire and Paradise as if we are seeing them with our very eyes and when we are away from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) we attend to our wives, our children, our business; most of these things (pertaining to After-life) slip out of our minds. Abu Bakr رضی اللہ عنہ said: By Allah, I also experience the same. So I and Abu Bakr رضی اللہ عنہ went to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said to him: Allah's Messenger, Hanzala has turned to be a hypocrite. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: What has happened to you? I said: Allah's Messenger, when we are in your company, we are reminded of Hell-Fire and Paradise as if we are seeing them with our own eyes, but whenever we go away from you and attend to our wives, children and business, much of these things go out of our minds. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: By Him in Whose Hand is my life, if your state of mind remains the same as it is in my presence and you are always busy in remembrance (of Allah), the Angels will shake hands with you in your beds and in your paths but, Hanzala, time should be devoted (to the worldly affairs) and time (should be devoted to prayer and meditation). He (the Holy Prophet) said this thrice.",The Book of Repentance,Sahih Muslim,6,Sahih
6967,Hanzala رضی اللہ عنہ reported:,"We were in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he delivered to us a sermon and made a mention of Hell-Fire. Then I came to my house and began to laugh with my children and sport with my wife. (Hanzala) further reported: I went out and met Abu Bakr and made a mention of that to him. Thereupon he said: I have done the same as you have mentioned. So we went to see Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said to him: Allah's Messenger, Hanzala has turned to he a hypocrite. And he (the Holy Prophet) said Show respite. And then I narrated to him the story, and Abu Bakr رضی اللہ عنہ said: I have done the same as he has done. Thereupon he (the Holy Prophet) said: Hanzala, there is a time for worldly affairs and a time for (worship and devotion), and if your state of mind is always the same as it is at the time of remembrance of Allah, the Angels would shake hands with you and would greet you on the path by saying: As-Salamu-Alaikum.",The Book of Repentance,Sahih Muslim,6,Sahih
6968,"Hanzala Taimi Ufayyidi, the scribe of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:",We were in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he brought to our minds the problems pertaining to Paradise and Hell-Fire. The rest of the hadith is the same.,The Book of Repentance,Sahih Muslim,6,Sahih
6969,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When Allah created the creation as He was upon the Throne, He put down in His Book: Verily, My mercy predominates My wrath.",The Book of Repentance,Sahih Muslim,6,Sahih
6970,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Allah, the Exalted and Glorious, said: My mercy excels My wrath.",The Book of Repentance,Sahih Muslim,6,Sahih
6971,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When Allah created the creation, He ordained for Himself and this document is with Him: Verily, My mercy predominates Mv wrath.",The Book of Repentance,Sahih Muslim,6,Sahih
6972,Abu Huraira رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Allah created mercy in one hundred parts and He retained with Him ninety-nine parts, and He has sent down upon the earth one part, and it is because of this one part that there is mutual love among the creation so much so that the animal lifts up its hoof from its young one, fearing that it might harm it.",The Book of Repentance,Sahih Muslim,6,Sahih
6973,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Allah created one hundred (parts of mercy) and He distributed one amongst His creation and kept this one hundred excepting one with Himself (for the Day of Resurrection).,The Book of Repentance,Sahih Muslim,6,Sahih
6974,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There are one hundred (parts of) mercy for Allah and He has sent down out of these one part of mercy upon the jinn and human beings and animals and the insects, and it is because of this (one part) that they love one another, show kindness to one another and even the beast treats its young one with affection, and Allah has reserved ninety nine parts of mercy with which He would treat His servants on the Day of Resurrection.",The Book of Repentance,Sahih Muslim,6,Sahih
6975,Salman Farisi رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Verily, there are one hundred (parts of) mercy for Allah, and it is one part of this mercy by virtue of which there is mutual love between the people and ninety-nine reserved for the Day of Resurrection.",The Book of Repentance,Sahih Muslim,6,Sahih
