hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4786,It has been narrated on the authority of Abu Huraira رضی ‌اللہ ‌عنہ :,"The Messenger of Allah (ﷺ) said: One who defected from obedience (to the Amir) and separated from the main body of the Muslims - if he died in that state-would die the death of one belonging to the days of Jahiliyya (i.e. would not die as a Muslim). One who fights under the banner of a people who are blind (to the cause for which they are fighting, i.e. do not know whether their cause is just or otherwise), who gets flared up with family pride, calls (people) to fight for their family honour, and supports his kith and kin (i.e. fights not for the cause of Allah but for the sake of this family or tribe) - if he is killed (in this fight), he dies as one belonging to the days of Jahiliyya. Whoso attacks my Ummah (indiscriminately) killing the righteous and the wicked of them, sparing not (even) those staunch in faith and fulfilling not his promise made with those who have been given a pledge of security - he has nothing to do with me and I have nothing to do with him.",The Book of Government,Sahih Muslim,5,Sahih
4787,It was narrated that Abu Hurairah رضی اللہ عنہ said:,"The Messenger of Allah ﷺ said...."" a Hadith like that of Jarir رضی اللہ عنہ (no. 4786). And he said: ""...and does not spare the believers.",The Book of Government,Sahih Muslim,5,Sahih
4788,It has been narrated (through a different chain of transmitters) on the authority of Abu Huraira رضی اﷲ عنہ :,"The Messenger of Allah (ﷺ) said: Whoever defects from obedience (to the Amir) and separates from the main body of the Muslim-and dies in that state - dies the death of one belonging to the days of jahiliyya. And he who is killed under the banner of a man who is blind (to the cause for which he is fighting), who gets flared up with family pride and fights for his tribe is not from my Ummah, and whosoever from my followers attacks my followers (indiscriminately) killing the righteous and the wicked of them, sparing not (even) those staunch in faith and fulfilling not his obligation towards them who have been given a pledge (of security), is not from me (i.e. is not my follower).",The Book of Government,Sahih Muslim,5,Sahih
4789,,"It was narrated from Ghailan bin Jarir with this chain of narration (a hadith similar to no. 4788). As for Ibn Al-Muthanna (a sub-narrator), he did not mention the prophet ﷺ in his Hadith. As for Ibn Bash-shar (a sub narrator), he said in his report: ""The Messenger of Allah ﷺ said..."" like their Hadith.",The Book of Government,Sahih Muslim,5,Sahih
4790,It has been narrated on the authority of Ibn 'Abbas رضی اﷲ عنہ :,"The messenger of Allah (ﷺ) said: One who found in his Amir something which he disliked should hold his patience, for one who separated from the main body of the Muslims even to the extent of a handspan and then he died would die the death of one belonging to the days of Jahiliyya.",The Book of Government,Sahih Muslim,5,Sahih
4791,It has been narrated (through a different chain of transmitters) on the authority of Ibn Abbas رضی ‌اللہ ‌عنہ :,"The Messenger of Allah (may peace be upoh him) said: One who dislikes a thing done by his Amir should be patient over it, for anyone from the people who withdraws (his obedience) from the government, even to the extent of a handspan and died in that conditions, would die the death of one belonging to the days of jahilliyya.",The Book of Government,Sahih Muslim,5,Sahih
4792,It has been narrated on the authority of Ibn 'Abdullah al-Bajali رضی اﷲ عنہ :,"The Messenger of Allah (ﷺ) said: One who is killed under the banner of a man who is blind (to his just cause), who raises the slogan of family or supports his own tribe, dies the death of one belonging to the days of Jahiliyya.",The Book of Government,Sahih Muslim,5,Sahih
4793,It has been reported on the authority of Nafi رضی ‌اللہ ‌عنہ :,"'Abdullah bin Umar رضی ‌اللہ ‌عنہ paid a visit to Abdullah bin Muti' رضی ‌اللہ ‌عنہ in the days (when atrocities were perpetrated on the People Of Medina) at Harra in the time of Yazid bin Mu'awiya. Ibn Muti' said: Place a pillow for Abu 'Abdul-Rahman رضی ‌اللہ ‌عنہ (family name of 'Abdullah bin 'Umar رضی ‌اللہ ‌عنہ ). But the latter said: I have not come to sit with you. I have come to you to tell you a tradition I heard from the Messenger of Allah (ﷺ). I heard him say: One who withdraws his band from obedience (to the Amir) will find no argument (in his defence) when he stands before Allah on the Day of Judgment, and one who dies without having bound himself by an oath of allegiance (to an Amir) will die the death of one belonging to the days of Jahillyya.",The Book of Government,Sahih Muslim,5,Sahih
4794,,"It has been narrated on the authority of Ibn 'Umar that he visited Ibn Muti', and related from the Prophet (ﷺ) the tradition that has gone before.",The Book of Government,Sahih Muslim,5,Sahih
4795,,"A hadith like that of Nafi from Ibn Umar was narrated from Ibn Umar (as no. 4793), from the prophet ﷺ.",The Book of Government,Sahih Muslim,5,Sahih
4796,It has been narrated on the authority of 'Arfaja رضی اللہ عنہ who said:,"I have heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: Different evils will make their appearance in the near future. Anyone who tries to disrupt the affairs of this Umma while they are united you should strike him with the sword whoever he be. (If remonstrance does not prevail with him and he does not desist from his disruptive activities, he is to be killed.)",The Book of Government,Sahih Muslim,5,Sahih
4797,In another version of the tradition narrated on the same authority through a different chains of transmitters we have the words:,Kill him.,The Book of Government,Sahih Muslim,5,Sahih
4798,It has been narrated (through a still different chain of transmitters) on the Same authority (i.e. 'Arfaja رضی اللہ عنہ ) who said similarly-but adding:,"I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) say: When you are holding to one single man as your leader, you should kill who seeks to undermine your solidarity or disrupt your unity.",The Book of Government,Sahih Muslim,5,Sahih
4799,It has been narrated on the authority of Abu Sa'id al-Khudri رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When oath of allegiance has been taken for two caliphs, kill the one for whom the oath was taken later.",The Book of Government,Sahih Muslim,5,Sahih
4800,It was narrated from Umm Salamah رضی اللہ عنہا :,"The Messenger of Allah ﷺ said: In the near future there will be Amirs and you will like their good deeds and dislike their bad deeds. One who sees through their bad deeds (and tries to prevent their repetition by his band or through his speech), is absolved from blame, but one who hates their bad deeds (in the heart of his heart, being unable to prevent their recurrence by his hand or his tongue), is (also) fafe ( so far as God's wrath is concerned). But one who approves of their bad deeds and imitates them is spiritually ruined. People asked (the Holy Prophet ﷺ): Shouldn't we fight against them? He replied: No, as long as they say their prayers.",The Book of Government,Sahih Muslim,5,Sahih
