hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
835,Qatida reported:,I heard Anas رضی ‌اللہ ‌عنہ ‌as saying that the Companion of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) dozed off and then offered prayer and did not perform ablution. He (the narrator) said: I asked him if he had actually heard it from Anas. He said: By Allah. yes.,The Book of Menstruation,Sahih Muslim,1,Sahih
836,Anas رضی ‌اللہ ‌عنہ ‌reported:,"(The people) stood up for the night prayer when a man spoke forth: I need to say something. The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) entered into secret conversation with him, till the people dozed off or some of the people (dozed off), and then they said the prayer.",The Book of Menstruation,Sahih Muslim,1,Sahih
837,Ibn Umar رضی ‌اللہ ‌عنہ reported:,"When the Muslims came to Medina, they gathered and sought to know the time of prayer but no one summoned them. One day they discussed the matter, and some of them said: Use something like the bell of the Christians and some of them said: Use horn like that of the Jews. Umar ‌رضی ‌اللہ ‌عنہ ‌said: Why may not a be appointed who should call (people) to prayer? The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: O Bilal, get up and summon (the people) to prayer.",The Book of Prayers,Sahih Muslim,2,Sahih
838,Anas رضی ‌اللہ ‌عنہ reported:,Bilal رضی ‌اللہ ‌عنہ ‌was commanded (by the Messenger of Allah) to repeat (the phrases of) Adhan twice and once in Iqama. The narrator said: I made a mention of it before Ayyub who said: Except for saying: Qamat-is-Salat [the time for prayer has come].,The Book of Prayers,Sahih Muslim,2,Sahih
839,Anas bin Malik رضی اللہ عنہ reported:,"They (the Companions) discussed that they should know the timings of prayer by means of something recognized by all. Some of them said that fire should be lighted or a bell should be rung. But Bilal was ordered to repeat the phrases twice in Adhan, and once in Iqama.",The Book of Prayers,Sahih Muslim,2,Sahih
840,This hadith is transmitted by Khalid Hadhdha with the same chain of transmitters (and the words are):,"When the majority of the people discussed they should know, like the hadith narrated by al-Thaqafi (mentioned above) except for the words: They (the people) should kindle fire.",The Book of Prayers,Sahih Muslim,2,Sahih
841,Anas رضی ‌اللہ ‌عنہ reported:,"Bilal رضی ‌اللہ ‌عنہ was commanded (by the Holy Prophet) to repeat the phrases twice in Adhan, and once in lqama.",The Book of Prayers,Sahih Muslim,2,Sahih
842,Abu Mahdhura رضی ‌اللہ ‌عنہ ‌said:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) taught him Adhan like this: Allah is the Greatest, Allah is the Greatest; I testify that there is no god but Allah, I testify that there is no god but Allah; I testify that Muhammad Is the Messenger of Allah, I testify that Muhammad is the Messenger of Allah, and it should be again repeated: I testify that there is no god but Allah, I testify that there is no god but Allah; I testify that Muhammad Is the Messenger of Allah, I testify that Muhammad is the Messenger of Allah. Come to the prayer (twice). Come to success (twice). Ishaq added: Allah is the Greatest, Allah is the Greatest; there Is no god but Allah.",The Book of Prayers,Sahih Muslim,2,Sahih
843,Ibn Umar ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had two Mu'adhdhins, Bilal and 'Abdullah bin Umm Maktum, who (latter) was blind.",The Book of Prayers,Sahih Muslim,2,Sahih
844,,This hadith has been narrated on the authority of 'A'isha by another chain of transmitters.,The Book of Prayers,Sahih Muslim,2,Sahih
845,A'isha reported:,Ibn Umm Maktum used to pronounce Adhan at the behest of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) (despite the fact) that he was blind.,The Book of Prayers,Sahih Muslim,2,Sahih
846,,A similar report was narrated from Hisham with this chain.,The Book of Prayers,Sahih Muslim,2,Sahih
847,Anas bin Malik ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) used to attack the enemy when it was dawn. He would listen to the Adhan; so if he heard an Adhan, he stopped, otherwise made an attack. Once on hearing a man say: Allah is the Greatest, Allah is the Greatest, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) remarked: He is following al-Fitra (al-Islam). Then hearing him say: I testify that there is no god but Allah. there is no god but Allah, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) said: You have come out of the Fire (of Hell). They looked at him and found that he was a goat herd.",The Book of Prayers,Sahih Muslim,2,Sahih
848,Abu Sa'id al-Khudri ‌رضی ‌اللہ ‌عنہ ‌reported:,"When you hear the call (to prayer), repeat what the Mu'adhdhin pronounces.",The Book of Prayers,Sahih Muslim,2,Sahih
849,Abdullah bin Amr bin al-As reported Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying:,"When you hear the Mu'adhdhin, repeat what he says, then invoke a blessing on me, for everyone who invokes a blessing on me will receive ten blessings from Allah; then beg from Allah al-Wasila for me, which is a rank in Paradise fitting for only one of Allah's servants, and I hope that I may be that one. If anyone who asks that I be given the Wasila, he will be assured of my intercession.",The Book of Prayers,Sahih Muslim,2,Sahih
