hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2035,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to recite in the dawn prayer on Friday: Alif-Lam-Mim, Tanzil in the first rak'ah, and in the second one: Surely there came over the man a time when he was nothing that could be mentioned.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2036,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When any one of you observes the Jumu'a prayer (two obligatory rak'ahs in congregation), he should observe four (rak'ahs) afterwards.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2037,Suhail reported on the authority of Abu Huraira رضی اللہ تعالیٰ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When you observe prayer after (the two obligatory rak'ahs) of Jumu'ah, you should observe four rak'ahs (and 'Amr in his narration has made this addition that Ibn Idris said this on the authority of Suhail): And if you are in a hurry on account of something, you should observe two rak'ahs in the mosque and two when you return (to your house).",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2038,Abu Huraira رضی اللہ تعالیٰ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: When any one amongst you observes prayer after Jumu'a, he should observe four rak'ahs. (In the hadith transmitted by Jarir the word minkum is not recorded.)",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2039,Nafi' reported:,"When 'Abdullah (bin 'Umar رضی اللہ تعالیٰ عنہ ) observed the Friday prayer and came back he observed two rak'ahs in his house, and then said: The Messenger of Allah (may peace be updn him) used to do this.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2040,Abdullah bin 'Umarرضی اللہ تعالیٰ عنہ :,"While describing the Nafl prayer of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), said: He did not observe (Nafl) prayer after Jumu'a till he went back and observed two rak'ahs in his house. Yahya said: I guess that I uttered these words (before Imam Malik) that he of course observed (them).",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2041,Salim narrated on the authority of his father:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to observe two rak'ahs after Jumu'a.,The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2042,`Umar bin `Ata' bin Abu Khuwar said:,"Nafi` bin Jubair sent him to al- Sa'ib the son of Namir's sister to ask him about what he had seen in the prayer of Mu`awiya رضی اللہ تعالیٰ عنہ. He said: Yes, I observed the Jumu`a prayer along with him in Maqsura and when the Imam pronounced salutation I stood up at my place and observed (Sunan rak`ahs). As he entered (the apartment) he sent for me and said: Do not repeat what you have done. Whenever you have observed the Jumu`a prayer, do not observe (Sunan prayer) till you, have talked or gone out, for the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had ordered us to do this and not to combine two (types of) prayers without talking or going out.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2043,'Umar bin Ata' narrated:,"Nafi bin Jubair sent him to As Saib bin Yazid the son of the sister of Namir... and he quoted a similar Hadith (as no. 2042), that he said: ""When he said the Taslim I stood up where I was,"" and he did not mention the Imam.",The Book of Prayer - Friday,Sahih Muslim,2,Sahih
2044,Ibn 'Abbas رضی اللہ تعالیٰ عنہ reported:,"I participated in the Fitr prayer with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and Abu Bakr, 'Umar and 'Uthman رضی اللہ تعالیٰ عنہ , and all of them observed this prayer before the Khutba, and then he (the Holy Prophet) delivered the sermon. Then the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) descended (from the pulpit) and I (perceive) as if I am seeing him as he is commanding people with his hand to sit down. He then made his way through their (assembly) till he came to the women. Bilal رضی اللہ تعالیٰ عنہ was with him. He then recited (this verse): O Prophet, when believing women come to thee giving thee a pledge that they will not associate aught with Allah (lx. 12) till he finished (his address to) them and then said: Do you conform to it (what has been described in the verse)? Only one woman among them replied: Yes, Apostle of Allah, but none else replied. He (the narrator) said: It could not be ascertained who actually she was. He (the Holy Prophet) exhorted them to give alms. Bilal رضی اللہ تعالیٰ عنہ stretched his cloth and then said: Come forward with alms. Let my father and mother be taken as ransom for you. And they began to throw rings and ringlets in the cloth of Bilal رضی اللہ تعالیٰ عنہ .",The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
2045,Ibn 'Abbas رضی اللہ تعالیٰ عنہ reported:,"I bear testimony to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) offering prayer before Kbutba. He (after saying prayer) delivered the Kutba, and he found that the women could not hear it, so he came to them and exhorted them and preached them and commanded them to give alms, and Bilal had stretched his cloth and the women were throwing rings, earrings and other things. This hadith has been narrated on the authority of Ayyub with the same chain of transmitters.",The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
2046,,A similar report (as no. 2045) was narrated from Ayyub with this chain.,The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
2047,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood up on the day of 'Id al-Fitr and observed prayer. And he commenced the prayer before the sermon. He then delivered the sermon. When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had finished (the sermon) he came down from (the pulpit), and made his way to the women and exhorted them (to do good acts), and he was leaning on the hand of Bilal. Bilal had stretched his cloth in which women were throwing alms. I (one of the narrators) said to 'Ata' (the other narrator): It must be Zakat on the day of Fitr. He ('Ata') said: No. It was alms (which) they were giving on that occasion, and a woman gave her ring, and then others gave, and then others gave. I said to 'Ata': Is It right now for the Imam to come to the women when he has finished (his address to the men) that he should exhort them (to good deeds)? He said: (Why not) by my life, it is right for them (to do so). What is the matter with them that they do not do it now?",The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
2048,Jabir bin 'Abdullah رضی اللہ تعالیٰ عنہ reported:,"I observed prayer with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) on the 'Id day. He commenced with prayer before the sermon without Adhan and Iqama. He then stood up leaning on Bilal رضی اللہ تعالیٰ عنہ , and he commanded (them) to be on guard (against evil for the sake of) Allah, and he exhorted (them) on obedience to Him, and he preached to the people and admonished them. He then walked on till he came to the women and preached to them and admonished them, and asked them to give alms, for most of them are the fuel for Hell. A woman having a dark spot on the cheek stood up and said: Why is it so, Messenger of Allah? He said: For you grumble often and show ingratitude to your spouse. And then they began to give alms out of their ornaments such as their earrings and rings which they threw on to the cloth of Bilal رضی اللہ تعالیٰ عنہ .",The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
2049,Ibn 'Abbas and Jaibir bin 'Abdullah al-Ansari رضی اللہ عنہ reported:,"There was no Adhan on the (occasion) of Id-ul-Fitr and Id-ul-Adha. I (Ibn Juraij) said: I asked him after some time about it. He ('Ata', one of the narrators) said: Jabir b. 'Abdullah al-Ansari told me: There is neither any Adhan on Id-ul-Fitr when the Imam comes out, nor even after his coming out; their is neither lqama nor call nor anything of the sort of calling on that day and nor Iqama.",The Book of Prayer - Two Eids,Sahih Muslim,2,Sahih
