hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5866,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not abuse Time, for it is Allah Who is the Time.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5867,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should abuse Time for it is Allah Who is the Time, and none of you should call 'Inab (grape) as al-karm, for karm is a Muslim person.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5868,Abu Huraira reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not use the word karm (for wine) for worthy of respect is the heart of a believer.,The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5869,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not name grape as karm, for worthy of respect is a Muslim.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5870,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should use the word al-harin (for grape) for the heart of a believer is karm (worthy of respect).,The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5871,It was narrated that Hammam bin Munabbih said:,"That is what Abu Hurairah رضی اللہ عنہ narrated to us from the Messenger of Allah ﷺ, and he mention a number of Ahadith, including the following: ""The Messenger of Allah ﷺ said: 'None of you should call grapes al-karm for 'Inab, for karm (worthy of respect) is a Muslim person.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5872,"Alqama bin Wa'il reported, from his father:",Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: Do not say al-karm (for the word vine) but say al-habala (that is grape).,The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5873,This hadith has been reported by Alqama bin Wa'il narrated from his father that the prophet ﷺ said:,"""Do not say Karm, rather say 'Inab and Hablah.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5874,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should say: My bondman and my slave-girl, for all of you are the bondmen of Allah, and all your women are the slave-girls of Allah; but say: My servant, my girl, and my young man and my young girl.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
5875,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should say: My bondman, for all of you are the bondmen of Allah, but say: My young man, and the servant should not say: My Lord, but should say: My chief.",The Book Concerning the use of Correct Words,Sahih Muslim,5,Sahih
