hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1070,Narrated `Abdullah bin Mas`ud رضی اللہ عنہما :,"The Prophet (ﷺ) recited Surat-an-Najm (53) and prostrated while reciting it and all the people prostrated and a man amongst the people took a handful of stones or earth and raised it to his face and said, ""This is sufficient for me.Abdullah said: I Later on I saw him killed as a non-believer.""",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1071,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) I prostrated while reciting An-Najm and with him prostrated the Muslims, the pagans, the jinns, and all human beings. Ibrahim bin Tahman has reported it from Ayyub.",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1072,Narrated `Ata' bin Yasar:,"I asked Zaid bin Thabit رضی اللہ عنہ about prostration on which he said that he had recited An-Najm before the Prophet, yet he (the Prophet) had not performed a prostration.",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1073,Narrated Zaid bin Thabit رضی اللہ عنہ :,"I recited An-Najm before the Prophet, yet he did not perform a prostration.",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1074,Narrated Abu Salma:,"I saw Abu Huraira رضی اللہ عنہ reciting Idha-Sama' un-Shaqqat and he prostrated during its recitation. I asked Abu Huraira, ""Didn't I see you prostrating?"" Abu Huraira said, ""Had I not seen the Prophet (ﷺ) prostrating, I would not have prostrated.""",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1075,Narrated Ibn `Umar رضی اللہ عنہما :,When the Prophet (ﷺ) recited a Sura that contained the prostration he would prostrate and we would do the same and some of us (because of the heavy rush) could not find a place for prostration.,Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1076,Narrated Ibn `Umar رضی اللہ عنہما :,"When the Prophet (ﷺ) recited Surat As-Sajda and we were with him, he would prostrate and we also would prostrate with him and some of us (because of the heavy rush) would not find a place (for our foreheads) to prostrate on.",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1077,Narrated Rabi`a:,"Rabi'a was one of the very good people. Rabi'a described the situation that she saw in the assembly of Hazrat Umar bin Khattab رضی اللہ عنہ . `Umar bin Al-Khattab رضی اللہ عنہ recited Surat-an-Nahl on a Friday on the pulpit and when he reached the verse of Sajda he got down from the pulpit and prostrated and the people also prostrated. The next Friday `Umar bin Al-Khattab recited the same Sura and when he reached the verse of Sajda he said, ""O people! When we recite the verses of Sajda (during the sermon) whoever prostrates does the right thing, yet it is no sin for the one who does not prostrate."" And `Umar رضی اللہ عنہ did not prostrate (that day). Added Ibn `Umar رضی اللہ عنہما ""Allah has not made the prostration of recitation compulsory but if we wish we can do it.""",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1078,Narrated Abu Rafi`:,"I offered the `Isha' prayer behind Abu Huraira رضی اللہ عنہ and he recited Idhas-Sama' Un-Shaqqat, and prostrated. I said, ""What is this?"" Abu Huraira said, ""I prostrated behind Abul-Qasim صلى الله عليه وسلم and I will do the same till I meet him.""",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1079,Narrated Ibn `Umar رضی اللہ عنہما :,"Whenever the Prophet (ﷺ) recited the Sura which contained the prostration of recitation he used to prostrate and then, we, too, would prostrate and some of us did not find a place for prostration.",Prostration During Recital of Qur'an,Sahih Bukhari,2,Sahih
1080,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) once stayed for nineteen days and prayed shortened prayers. So when we travel led (and stayed) for nineteen days, we used to shorten the prayer but if we traveled (and stayed) for a longer period we used to offer the full prayer.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1081,Narrated Anas رضی اللہ عنہ :,"""We traveled with the Prophet (ﷺ) from Medina to Mecca and offered two rak`at (for every prayer) till we returned to Medina."" I said, ""Did you stay for a while in Mecca?"" He replied, ""We stayed in Mecca for ten days.""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1082,Narrated `Abdullah رضی اللہ عنہما :,"I offered the prayer with the Prophet, Abu Bakr and `Umar رضی اللہ عنہما at Mina and it was of two rak`at. `Uthman رضی اللہ عنہ in the early days of his caliphate did the same, but later on he started praying the full prayer.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1083,Narrated Haritha bin Wahab رضی اللہ عنہ :,The Prophet (ﷺ) I led us in the prayer at Mina during the peace period by offering two rak`at.,Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1084,Narrated `Abdur Rahman bin Yazid:,"We offered a four rak`at prayer at Mina behind Ibn `Affan . `Abdullah bin Mas`ud was informed about it. He said sadly, ""Truly to Allah we belong and truly to Him we shall return."" And added, ""I prayed two rak`at with Allah's Messenger (ﷺ) at Mina and similarly with Abu Bakr رضی اللہ عنہ and with `Umar رضی اللہ عنہ (during their caliphates)."" He further said, ""May I be lucky enough to have two of the four rak`at accepted (by Allah).""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
