hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1839,Narrated Ibn `Abbas رضی اللہ عنہما :,"A man was crushed to death by his she-camel and was brought to Allah's Messenger (ﷺ) who said, ""Give him a bath and shroud him, but do not cover his head, and do not bring any perfume near to him, as he will be resurrected reciting Talbiya.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1840,Narrated `Abdullah bin Hunain:,"`Abdullah bin Al-Abbas and Al-Miswar bin Makhrama رضی اللہ عنہم differed at Al-Abwa'; Ibn `Abbas said that a Muhrim could wash his head; while Al-Miswar maintained that he should not do so. `Abdullah bin `Abbas sent me to Abu Aiyub Al-Ansari and I found him bathing between the two wooden posts (of the well) and was screened with a sheet of cloth. I greeted him and he asked who I was. I replied, ""I am `Abdullah bin Hunain and I have been sent to you by Ibn `Abbas رضی اللہ عنہما to ask you how Allah's Messenger (ﷺ) used to wash his head while in the state of lhram."" Abu Aiyub Al-Ansari caught hold of the sheet of cloth and lowered it till his head appeared before me, and then told somebody to pour water on his head. He poured water on his head, and he (Abu Aiyub) rubbed his head with his hands by bringing them from back to front and from front to back and said, ""I saw the Prophet (ﷺ) doing like this.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1841,Narrated Ibn `Abbas رضی اللہ عنہما :,"I heard the Prophet (ﷺ) delivering a sermon at `Arafat saying, ""If a Muhrim does not find slippers, he could wear Khuffs (socks made from thick fabric or leather, but he has to cut short the Khuffs below the ankles), and if he does not find an Izar (a waist sheet for wrapping the lower half of the body) he could wear trousers.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1842,Narrated `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) was asked what sort of clothes a Muhrim should wear. He replied, ""He should not wear a shirt, turbans, trousers, a hooded cloak, or a dress perfumed with saffron or Wars; and if slippers are not available he can wear Khuffs (socks made from thick fabric or leather) but he should cut them so that they reach below the ankles.",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1843,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) delivered a sermon at `Arafat and said, ""Whoever does not get an Izar can wear trousers, and whoever cannot get a pair of shoes can wear Khuffs (socks made from thick fabric or leather).""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1844,Narrated Al-Bara رضی اللہ عنہ :,The Prophet (ﷺ) assumed Ihram for Umra in the month of Dhul-Qa'da but the (pagan) people of Mecca refused to admit him into Mecca till he agreed on the condition that he would not bring into Mecca any arms but sheathed.,Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1845,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) fixed Dhul-Hulaifa as the Miqat (the place for assuming Ihram) for the people of Medina, and Qaran-al-Manazil for the people of Najd, and Yalamlam for the people of Yemen. These Mawaqit are for those people and also for those who come through these Mawaqit (from places other than the above-mentioned) with the intention of (performing) Hajj and Umra. And those living inside these Mawaqit can assume Ihram from the place where they start; even the people of Mecca can assume Ihram from Mecca.",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1846,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) entered Mecca in the year of its Conquest wearing an Arabian helmet on his head and when the Prophet (ﷺ) took it off, a person came and said, ""Ibn Khatal is holding the covering of the Ka`ba (taking refuge in the Ka`ba)."" The Prophet (ﷺ) said, ""Kill him.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1847,Narrated Ya'li:,"While I was with Allah's Messenger (ﷺ) there came to him a man wearing a cloak having a trace of yellowish perfume or a similar thing on it. `Umar رضی اللہ عنہ used to say to me, ""Would you like to see the Prophet (ﷺ) at the time when he is inspired divinely?"" So, it happened that he was inspired (then) and when the inspiration was over the Prophet (ﷺ) said (to that man), ""Do in your `Umra the same as you do in your Hajj.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1848,,A man bit the hand of the other one and the other one plucked his incisor (front tooth) out (When he pulled his hand out of the former's mouth: Irfan)The prophet ﷺ declared it (blood-money: Irfan) null and void.,Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1849,Narrated Ibn `Abbas رضی اللہ عنہما :,"While a man was standing with the Prophet (ﷺ) at `Arafat, he fell from his Mount and his neck was crushed by it. The Prophet (ﷺ) said, ""Wash the deceased with water and Sidr and shroud him in two pieces of cloth, and neither perfume him nor cover his head, for Allah will resurrect him on the Day of Resurrection and he will be reciting Talbiya.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1850,Narrated Ibn `Abbas رضی اللہ عنہما :,"While a man was standing with the Prophet (ﷺ) at `Arafat, he fell from his Mount and his neck was crushed by it. The Prophet (ﷺ) said, ""Wash the deceased with water and Sidr and shroud him in two pieces of cloth, and neither perfume him nor cover his head, for Allah will resurrect him on the Day of Resurrection and he will be reciting Talbiya.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1851,Narrated Ibn `Abbas رضی اللہ عنہما :,"A man was in the company of the Prophet (ﷺ) and his she-camel crushed his neck while he was in a state of Ihram and he died Allah's Messenger (ﷺ) said, ""Wash him with water and Sidr and shroud him in his two garments; neither perfume him nor cover his head, for he will be resurrected on the Day of Resurrection, reciting Talbiya.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
1852,Narrated Ibn `Abbas رضی اللہ عنہما :,"A woman from the tribe of Juhaina came to the Prophet (ﷺ) and said, ""My mother had vowed to perform Hajj but she died before performing it. May I perform Hajj on my mother's behalf?"" The Prophet (ﷺ) replied, ""Perform Hajj on her behalf. Had there been a debt on your mother, would you have paid it or not? So, pay Allah's debt as He has more right to be paid.""",Penalty of Hunting while on Pilgrimage,Sahih Bukhari,3,Sahih
