hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2095,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"An Ansari woman said to Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! Shall I make something for you to sit on, as I have a slave who is a carpenter?"" He replied, ""If you wish."" So, she got a pulpit made for him. When it was Friday the Prophet (ﷺ) sat on that pulpit. The date-palm stem near which the Prophet (ﷺ) used to deliver his sermons cried so much so that it was about to burst. The Prophet (ﷺ) came down from the pulpit to the stem and embraced it and it started groaning like a child being persuaded to stop crying and then it stopped crying. The Prophet (ﷺ) said,""It has cried because of (missing) what it use to hear of the religions knowledge.""",Sales and Trade,Sahih Bukhari,3,Sahih
2096,Narrated `Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) bought food grains from a Jew on credit and mortgaged his armor to him.,Sales and Trade,Sahih Bukhari,3,Sahih
2097,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"I was with the Prophet (ﷺ) in a Ghazwa (Military Expedition) and my camel was slow and exhausted. The Prophet came up to me and said, ""O Jabir."" I replied, ""Yes?"" He said, ""What is the matter with you?"" I replied, ""My camel is slow and tired, so I am left behind."" So, he got down and poked the camel with his stick and then ordered me to ride. I rode the camel and it became so fast that I had to hold it from going ahead of Allah's Messenger (ﷺ) . He then asked me, have you got married?"" I replied in the affirmative. He asked, ""A virgin or a matron?"" I replied, ""I married a matron."" The Prophet (ﷺ) said, ""Why have you not married a virgin, so that you may play with her and she may play with you?"" Jabir replied, ""I have sisters (young in age) so I liked to marry a matron who could collect them all and comb their hair and look after them."" The Prophet (ﷺ) said, ""You will reach, so when you have arrived (at home), I advise you to associate with your wife (that you may have an intelligent son)."" Then he asked me, ""Would you like to sell your camel?"" I replied in the affirmative and the Prophet (ﷺ) purchased it for one Uqiya of gold. Allah's Messenger (ﷺ) reached before me and I reached in the morning, and when I went to the mosque, I found him at the door of the mosque. He asked me, ""Have you arrived just now?"" I replied in the affirmative. He said, ""Leave your camel and come into (the mosque) and pray two rak`at."" I entered and offered the prayer. He told Bilal to weigh and give me one Uqiya of gold. So Bilal weighed for me fairly and I went away. The Prophet (ﷺ) sent for me and I thought that he would return to me my camel which I hated more than anything else. But the Prophet (ﷺ) said to me, ""Take your camel as well as its price.""",Sales and Trade,Sahih Bukhari,3,Sahih
2098,Narrated Ibn `Abbas رضی اللہ عنہما :,"`Ukaz, Majanna and Dhul-Majaz were markets in the Pre-Islamic period. When the people embraced Islam they considered it a sin to trade there. So, the following Holy Verse came:-- 'There is no harm for you if you seek of the bounty of your Lord (Allah) in the Hajj season."" (2.198) Ibn `Abbas رضی اللہ عنہما recited it like this.",Sales and Trade,Sahih Bukhari,3,Sahih
2099,Narrated `Amr:,"Here (i.e. in Mecca) there was a man called Nawwas and he had camels suffering from the disease of excessive and unquenchable thirst. Ibn `Umar went to the partner of Nawwas and bought those camels. The man returned to Nawwas and told him that he had sold those camels. Nawwas asked him, ""To whom have you sold them?"" He replied, ""To such and such Sheikh."" Nawwas said, ""Woe to you; By Allah, that Sheikh was Ibn `Umar رضی اللہ عنہما ."" Nawwas then went to Ibn `Umar and said to him, ""My partner sold you camels suffering from the disease of excessive thirst and he had not known you."" Ibn `Umar told him to take them back. When Nawwas went to take them, Ibn `Umar رضی اللہ عنہما said to him, ""Leave them there as I am happy with the decision of Allah's Messenger (ﷺ) that there is no oppression . "" Sufyan heard from Amr.",Sales and Trade,Sahih Bukhari,3,Sahih
2100,Narrated Abu Qatada رضی اللہ عنہ :,"We set out with Allah's Messenger (ﷺ) in the year of Hunain, (the Prophet (ﷺ) gave me an armor). I sold that armor and bought a garden in the region of the tribe of Bani Salama and that was the first property I got after embracing Islam.",Sales and Trade,Sahih Bukhari,3,Sahih
2101,Narrated Abu Musa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The example of a good companion (who sits with you) in comparison with a bad one, is like that of the musk seller and the blacksmith's bellows (or furnace); from the first you would either buy musk or enjoy its good smell while the bellows would either burn your clothes or your house, or you get a bad nasty smell thereof.""",Sales and Trade,Sahih Bukhari,3,Sahih
2102,Narrated Anas bin Malik رضی اللہ عنہ :,Abu Taiba رضی اللہ عنہ cupped Allah's Messenger (ﷺ) so he ordered that he be paid one Sa of dates and ordered his masters to reduce his tax (as he was a slave and had to pay a tax to them).,Sales and Trade,Sahih Bukhari,3,Sahih
2103,Narrated Ibn `Abbas رضی اللہ عنہما :,"Once the Prophet (ﷺ) got his blood out (medically) and paid that person who had done it. If it had been illegal, the Prophet (ﷺ) would not have paid him.",Sales and Trade,Sahih Bukhari,3,Sahih
2104,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Once the Prophet (ﷺ) sent to `Umar رضی اللہ عنہ a silken two-piece garment, and when he saw `Umar wearing it, he said to him, ""I have not sent it to you to wear. It is worn by him who has no share in the Hereafter, and I have sent it to you so that you could benefit by it (i.e. sell it).",Sales and Trade,Sahih Bukhari,3,Sahih
2105,Narrated Aisha رضی اللہ عنہا (mother of the faithful believers):,"I bought a cushion with pictures on it. When Allah's Messenger (ﷺ) saw it, he kept standing at the door and did not enter the house. I noticed the sign of disgust on his face, so I said, ""O Allah's Messenger (ﷺ)! I repent to Allah and H is Apostle . (Please let me know) what sin I have done."" Allah's Messenger (ﷺ) said, ""What about this cushion?"" I replied, ""I bought it for you to sit and recline on."" Allah's Messenger (ﷺ) said, ""The painters (i.e. owners) of these pictures will be punished on the Day of Resurrection. It will be said to them, 'Put life in what you have created (i.e. painted).' "" The Prophet (ﷺ) added, ""The angels do not enter a house where there are pictures.""",Sales and Trade,Sahih Bukhari,3,Sahih
2106,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""O Bani Najjar! Suggest a price for your garden."" Part of it was a ruin and it contained some date palms.",Sales and Trade,Sahih Bukhari,3,Sahih
2107,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The buyer and the seller have the option to cancel or confirm the bargain before they separate from each other or if the sale is optional."" Nafi` said, ""Ibn `Umar رضی اللہ عنہما used to separate quickly from the seller if he had bought a thing which he liked.""",Sales and Trade,Sahih Bukhari,3,Sahih
2108,"Narrated Hakim bin Hizam"" رضی اللہ عنہ :","The Prophet (ﷺ) said, ""The buyer and the seller have the option of canceling or confirming the deal unless they separate."" It is also reported from Abdullaah bin Harith narrated this Hadith.",Sales and Trade,Sahih Bukhari,3,Sahih
2109,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""The seller and the buyer have the option of canceling or confirming the deal unless they separate, or one of them says to the other, 'Choose (i.e. decide to cancel or confirm the bargain now)."" Perhaps he said, 'Or if it is an optional sale.' """,Sales and Trade,Sahih Bukhari,3,Sahih
