hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2044,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) used to perform I`tikaf every year in the month of Ramadan for ten days, and when it was the year of his death, he stayed in I`tikaf for twenty days.",Retiring to a Mosque for Remembrance of Allah (I'tikaf),Sahih Bukhari,3,Sahih
2045,Narrated `Amra bint `Abdur-Rahman from `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) mentioned that he would practice I`tikaf in the last ten days of Ramadan. `Aisha asked his permission to perform I`tikaf and he permitted her. Hafsa asked `Aisha رضی اللہ عنہا to take his permission for her, and she did so. When Zainab bint Jahsh رضی اللہ عنہا saw that, she ordered a tent to be pitched for her and it was pitched for her. Allah's Messenger (ﷺ) used to proceed to his tent after the prayer. So, he saw the tents ans asked, ""What is this?"" He was told that those were the tents of Aisha, Hafsa, and Zainab. Allah's Apostle said, ""Is it righteousness which they intended by doing so? I am not going to perform I`tikaf."" So he returned home. When the fasting month was over, he performed Itikar for ten days in the month of Shawwal.",Retiring to a Mosque for Remembrance of Allah (I'tikaf),Sahih Bukhari,3,Sahih
2046,Narrated ` Aisha رضی اللہ عنہا :,During her menses used to comb of the Prophet (ﷺ) while he used to be in I`tikaf in the mosque. He would stretch out his head towards her while she was in her chamber.,Retiring to a Mosque for Remembrance of Allah (I'tikaf),Sahih Bukhari,3,Sahih
2047,Narrated Abu Huraira رضی اللہ عنہ :,"You people say that Abu Huraira رضی اللہ عنہ tells many narrations from Allah's Messenger (ﷺ) and you also wonder why the emigrants and Ansar do not narrate from Allah's Messenger (ﷺ) as Abu Huraira does. My emigrant brothers were busy in the market while I used to stick to Allah's Messenger (ﷺ) content with what fills my stomach; so I used to be present when they were absent and I used to remember when they used to forget, and my Ansari brothers used to be busy with their properties and I was one of the poor men of Suffa. I used to remember the narrations when they used to forget. No doubt, Allah's Messenger (ﷺ) once said, ""Whoever spreads his garment till I have finished my present speech and then gathers it to himself, will remember whatever I will say."" So, I spread my colored garment which I was wearing till Allah's Messenger (ﷺ) had finished his saying, and then I gathered it to my chest. So, I did not forget any of that narrations.",Sales and Trade,Sahih Bukhari,3,Sahih
2048,Narrated `Abdur Rahman bin `Auf رضی اللہ عنہ :,"""When we came to Medina as emigrants, Allah's Messenger (ﷺ) established a bond of brotherhood between me and Sa`d bin Ar-Rabi`. Sa`d bin Ar-Rabi` رضی اللہ عنہ said (to me), 'I am the richest among the Ansar, so I will give you half of my wealth and you may look at my two wives and whichever of the two you may choose I will divorce her, and when she has completed the prescribed period (before marriage) you may marry her.' `Abdur-Rahman رضی اللہ عنہ replied, ""I am not in need of all that. Is there any marketplace where trade is practiced?' He replied, ""The market of Qainuqa."" `Abdur- Rahman رضی اللہ عنہ went to that market the following day and brought some dried buttermilk (yogurt) and butter, and then he continued going there regularly. Few days later, `Abdur-Rahman came having traces of yellow (scent) on his body. Allah's Messenger (ﷺ) asked him whether he had got married. He replied in the affirmative. The Prophet (ﷺ) said, 'Whom have you married?' He replied, 'A woman from the Ansar.' Then the Prophet (ﷺ) asked, 'How much did you pay her?' He replied, '(I gave her) a gold piece equal in weigh to a date stone (or a date stone of gold)! The Prophet (ﷺ) said, 'Give a Walima (wedding banquet) even if with one sheep .' """,Sales and Trade,Sahih Bukhari,3,Sahih
2049,Narrated Anas رضی اللہ عنہ :,"When `Abdur-Rahman bin `Auf رضی اللہ عنہ came to Medina, the Prophet (ﷺ) established a bond of brotherhood between him and Sa`d bin Ar-Rabi al-Ansari رضی اللہ عنہ . Sa`d رضی اللہ عنہ was a rich man, so he said to `Abdur-Rahman رضی اللہ عنہ , ""I will give you half of my property and will help you marry."" `Abdur-Rahman رضی اللہ عنہ said (to him), ""May Allah bless you in your family and property. Show me the market."" So `Abdur-Rahman رضی اللہ عنہ did not return from the market) till he gained some dried buttermilk (yogurt) and butter (through trading). He brought that to his house-hold. We stayed for sometime (or as long as Allah wished), and then `Abdur-Rahman رضی اللہ عنہ came, scented with yellowish perfume. The Prophet (ﷺ) said (to him) ""What is this?"" He replied, ""I got married to an Ansari woman."" The Prophet (ﷺ) asked, ""What did you pay her?"" He replied, ""A gold stone or gold equal to the weight of a date stone."" The Prophet (ﷺ) said (to him), ""Give a wedding banquet even if with one sheep.""",Sales and Trade,Sahih Bukhari,3,Sahih
2050,Narrated Ibn `Abbas رضی اللہ عنہما :,"`Ukaz, Majanna and Dhul-Majaz were marketplaces in the Pre-Islamic period of ignorance. When Islam came, Muslims felt that marketing there might be a sin. So, the Divine Inspiration came: ""There is no harm for you to seek the bounty of your Lord (in the seasons of Hajj)."" (2.198) Ibn `Abbas رضی اللہ عنہما recited the Verse in this way.",Sales and Trade,Sahih Bukhari,3,Sahih
2051,Narrated An-Nu`man bin Bashir رضی اللہ عنہ :,"The Prophet (ﷺ) said ""Both legal and illegal things are obvious, and in between them are (suspicious) doubtful matters. So whoever forsakes those doubtful things lest he may commit a sin, will definitely avoid what is clearly illegal; and whoever indulges in these (suspicious) doubtful things bravely, is likely to commit what is clearly illegal. Sins are Allah's Hima (i.e. private pasture) and whoever pastures (his sheep) near it, is likely to get in it at any moment.""",Sales and Trade,Sahih Bukhari,3,Sahih
2052,Narrated `Uqba bin Al-Harith رضی اللہ عنہ :,"A black woman came and claimed that she had suckled both of them (i.e. `Uqba and his wife). So, he mentioned that to the Prophet (ﷺ) who turned his face from him and smiled and said, ""How (can you keep your wife), and it was said (that both of you were suckled by the same woman)?"" His wife was the daughter of Abu Ihab-al-Tamimi.",Sales and Trade,Sahih Bukhari,3,Sahih
2053,Narrated Aisha رضی اللہ عنہا :,"`Utba bin Abu Waqqas took a firm promise from his brother Sa`d bin Abu Waqqas to take the son of the slave-girl of Zam`a into his custody as he was his (i.e. `Utba's) son. In the year of the Conquest (of Mecca) Sa`d bin Abu Waqqas رضی اللہ عنہ took him, and said that he was his brother's son, and his brother took a promise from him to that effect. 'Abu bin Zam`a got up and said, ""He is my brother and the son of the slave-girl of my father and was born on my father's bed."" Then they both went to the Prophet (ﷺ) Sa`d رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! He is the son of my brother and he has taken a promise from me that I will take him."" 'Abu bin Zam`a said, ""(He is) my brother and the son of my father's slave-girl and was born on my father's bed."" Allah's Messenger (ﷺ) said, ""The boy is for you. O 'Abu bin Zam`a."" Then the Prophet (ﷺ) said, ""The son is for the bed (i.e. the man on whose bed he was born) and stones (disappointment and deprivation) for the one who has done illegal sexual intercourse."" The Prophet (ﷺ) told his wife Sauda bint Zam`a to screen herself from that boy as he noticed a similarity between the boy and `Utba. So, the boy did not see her till he died.",Sales and Trade,Sahih Bukhari,3,Sahih
2054,Narrated `Adi bin Hatim رضی اللہ عنہ :,"I asked Allah's Messenger (ﷺ) about Al Mirad (i.e. a sharp-edged piece of wood or a piece of wood provided with a piece of iron used for hunting). He replied, ""If the game is hit by its sharp edge, eat it, and if it is hit by its broad side, do not eat it, for it has been beaten to death."" I asked, ""O Allah's Messenger (ﷺ)! I release my dog by the name of Allah and find with it at the game, another dog on which I have not mentioned the name of Allah, and I do not know which one of them caught the game."" Allah's Messenger (ﷺ) said (to him), 'Don't eat it as you have mentioned the name of Allah on your dog and not on the other dog.""",Sales and Trade,Sahih Bukhari,3,Sahih
2055,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) passed by a fallen date and said, ""Were it not for my doubt that this might have been given in charity, I would have eaten it."" And narrated Abu Huraira رضی اللہ عنہ the Prophet (ﷺ) said, ""I found a datefruit fallen on my bed.""",Sales and Trade,Sahih Bukhari,3,Sahih
2056,Narrated `Abbas bin Tamim that his uncle said:,"""The Prophet (ﷺ) was asked: If a person feels something during his prayer; should one interrupt his prayer?"" The Prophet (ﷺ) said: No! You should not give it up unless you hear a sound or smell something."" Narrated Ibn Abi Hafsa: Az-Zuhri said, ""There is no need of repeating ablution unless you detect a smell or hear a sound.""",Sales and Trade,Sahih Bukhari,3,Sahih
2057,Narrated `Aisha رضی اللہ عنہا :,"Some people said, ""O Allah's Messenger (ﷺ)! Meat is brought to us by some people and we are not sure whether the name of Allah has been mentioned on it or not (at the time of slaughtering the animals)."" Allah's Messenger (ﷺ) said (to them), ""Mention the name of Allah and eat it.""",Sales and Trade,Sahih Bukhari,3,Sahih
2058,Narrated Jabir رضی اللہ عنہ :,"While we were offering the prayer with the Prophet (ﷺ) a caravan carrying food came from Sham. The people looked towards the caravan (and went to it) and only twelve persons remained with the Prophet. So, the Divine Inspiration came; ""But when they see some bargain or some amusement, they disperse headlong to it."" (62.11)",Sales and Trade,Sahih Bukhari,3,Sahih
