hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3633,Narrated `Abdullah bin Umer رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""I saw (in a dream) the people assembled in a gathering, and then Abu Bakr رضی اللہ عنہ got up and drew one or two buckets of water (from a well) but there was weakness in his drawing. May Allah forgive him. Then `Umar رضی اللہ عنہ took the bucket and in his hands it turned into a very large bucket. I had never seen anyone amongst: the people who could draw the water as strongly as `Umar رضی اللہ عنہ till all the people drank their fill and watered their camels that knelt down there. Hadrat Abu Huraira رضی اللہ عنہ told Hammam and the prophet (ﷺ) told Abu Hurairah رضی اللہ عنہ: Abu Bakr drew two buckets.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3634,Narrated Abu `Uthman:,"I got the news that Gabriel came to the Prophet (ﷺ) while Um Salama رضی اللہ عنہا was present. Gabriel started talking (to the Prophet (ﷺ) and then left. The Prophet (ﷺ) said to Um Salama رضی اللہ عنہ, ""(Do you know) who it was?"" (or a similar question). She said, ""It was Dihya رضی اللہ عنہ (a handsome person amongst the companions of the Prophet (ﷺ) )."" Later on Um Salama said, ""By Allah! I thought he was none but Dihya رضی اللہ عنہ , till I heard the Prophet (ﷺ) talking about Gabriel in his sermon."" (The Sub-narrator asked Abu `Uthman, ""From where have you heard this narration?"" He replied, ""From Usama bin Zaid رضی اللہ عنہ ."")",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3635,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Jews came to Allah's Messenger (ﷺ) and told him that a man and a woman from amongst them had committed illegal sexual intercourse. Allah's Messenger (ﷺ) said to them, ""What do you find in the Torah (old Testament) about the legal punishment of Ar-Rajm (stoning)?"" They replied, (But) we announce their crime and lash them."" `Abdullah bin Salam رضی اللہ عنہ said, ""You are telling a lie; Torah contains the order of Rajm."" They brought and opened the Torah and one of them solaced his hand on the Verse of Rajm and read the verses preceding and following it. `Abdullah bin Salam رضی اللہ عنہ said to him, ""Lift your hand."" When he lifted his hand, the Verse of Rajm was written there. They said, ""Muhammad has told the truth; the Torah has the Verse of Rajm. The Prophet (ﷺ) then gave the order that both of them should be stoned to death. (`Abdullah bin `Umar رضی اللہ عنہما said, ""I saw the man leaning over the woman to shelter her from the stones.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3636,Narrated `Abdullah bin Masud رضی اللہ عنہما :,"During the lifetime of the Prophet (ﷺ) the moon was split into two parts and on that the Prophet (ﷺ) said, ""Bear witness (to thus).",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3637,Narrated Anas رضی اللہ عنہ :,"The Meccan people requested Allah's Messenger (ﷺ) to show them a miracle, and so he showed them the splitting of the moon.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3638,Narrated Ibn `Abbas رضی اللہ عنہما :,The moon was split into two parts during the lifetime of the Prophet.,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3639,Narrated Anas رضی اللہ عنہ :,"Once two men from the companions of Allah's Messenger (ﷺ) went out of the house of the Prophet (ﷺ) on a very dark night. They were accompanied by two things that resembled two lamps lighting the way in front of them, and when they parted, each of them was accompanied by one of those two things (lamps) till they reached their homes.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3640,Narrated Al-Mughira bin Shu`ba رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Some of my followers will remain victorious (and on the right path) till the Last Day comes, and they will still be victorious.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3641,Narrated Muawiya:,"I heard the Prophet (ﷺ) saying, ""A group of people amongst my followers will remain obedient to Allah's orders and they will not be harmed by anyone who will not help them or who will oppose them, till Allah's Order (the Last Day) comes upon them while they are still on the right path."" Umair, Maalik bin Yukhamir, Hadrat Muadh رضی اللہ عنہ says: And they will be in Egypt. Hadrat Moaviyah says that Maalik claims that he has heard from Hadrat Muadh رضی اللہ عنہ that they are in Egypt.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
"3642, 3643",Narrated `Urwa:,"The Prophet (ﷺ) gave him one Dinar (unit of currently) to purchase a goat. So, I bought two goats with it. Then I sold one of the goats for one dinaar nd took the goat and dinaar to the prophet ﷺ. So, he ﷺ invoked Allah to bless him in his trade. So, he would get profit even if he would purchase dust. Hadrat Sufyan said that Hasan bin Omarah brought us this Hadith and said that Shabeeb had heard this Hadith from Urwah. Shabeeb had heard this Hadith from Urwah. So, I visited him, Shabeeb said: I haven't heard this Hadith from Urwah but said: I have herd a tribe reporting this Hadith from the prophet ﷺ. But I heard him (Hadrat Urwah) saying that he heard the prophet ﷺ saying: Goodness has been attached to the foreheads of horses up to the day of Resurrection. Shabeeb says that he saw seventy horses in his house. Sufyan says that the goat which had been bought was perhaps for sacrifice.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3644,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""There is always goodness in horses till the Day of Resurrection. """,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3645,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""There is always goodness in horses.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3646,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A horse may be kept for one of three purposes: for a man it may be a source of reward; for another it may be a means of living; and for a third it may be a burden (a source of committing sins). As for the one for whom it is a source of reward, he is the one who keeps his horse for the sake of Jihad in Allah's Cause; he ties it with a long rope on a pasture or in a garden. So whatever its rope allows it to eat, will be regarded as good rewardable deeds (for its owner). And if it breaks off its rope and jumps over one or two hillocks, even its dung will be considered amongst his good deeds. And if it passes by a river and drinks water from it, that will be considered as good deeds for his benefit) even if he has had no intention of watering it. A horse is a shelter for the one who keeps it so that he may earn his living honestly and takes it as a refuge to keep him from following illegal ways (of gaining money), and does not forget the rights of Allah (i.e. paying the Zakat and allowing others to use it for Allah's Sake). But a horse is a burden (and a source of committing sins for him who keeps it out of pride and pretense and with the intention of harming the Muslims."" The Prophet (ﷺ) was asked about donkeys. He replied, ""Nothing has been revealed to be concerning them except this comprehensive Verse (which covers everything) :--'Then whosoever has done good equal to the weight of an atom (or a small ant), Shall see it (its reward) And whosoever has done evil equal to the weight of an atom (or a small ) ant), Shall see it (Its punishment)."" (99.7-8)",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
