hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4536,Narrated Ibn Az-Zubair رضی اللہ عنہما :,"I said to `Uthman رضی اللہ عنہ , ""This Verse which is in Surat-al-Baqara: ""Those of you who die and leave widows behind...without turning them out."" has been abrogated by another Verse. Why then do you write it (in the Qur'an)?"" `Uthman said. ""Leave it (where it is), O the son of my brother, for I will not shift anything of it (i.e. the Qur'an) from its original position."" Homaid, the reporter, says: Or he said something like this.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4537,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""We have more right to be in doubt than Abraham when he said, 'My Lord! Show me how You give life to the dead.' He said, 'Do you not believe?' He said, 'Yes (I believe) but to be stronger in Faith.' ""(2.260)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4538,Narrated Ubaid bin Umair:,"Once `Umar (bin Al-Khattab رضی اللہ عنہ) said to the companions of the Prophet (ﷺ) ""What do you think about this Verse:--""Does any of you wish that he should have a garden?"" They replied, ""Allah knows best."" `Umar رضی اللہ عنہ became angry and said, ""Either say that you know or say that you do not know!"" On that Ibn `Abbas رضی اللہ عنہما said, ""O chief of the believers! I have something in my mind to say about it."" `Umar رضی اللہ عنہ said, ""O son of my brother! Say, and do not under estimate yourself."" Ibn `Abbas رضی اللہ عنہما said, ""This Verse has been set up as an example for deeds."" `Umar رضی اللہ عنہ said, ""What kind of deeds?"" Ibn `Abbas رضی اللہ عنہما said, ""For deeds."" `Umar رضی اللہ عنہ said, ""This is an example for a rich man who does goods out of obedience of Allah and then Allah sends him Satan whereupon he commits sins till all his good deeds are lost.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4539,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The poor person is not the one for whom a date or two or a morsel or two (of food is sufficient but the poor person is he who does not (beg or) ask the people (for something) or show his poverty at all. Recite if you wish, (Allah's Statement): ""They do not beg of people at all."" (2.273)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4540,Narrated `Aisha رضی اللہ عنہا :,"When the Verses of Surat-al-Baqara regarding usury (i.e. Riba) were revealed, Allah's Messenger (ﷺ) recited them before the people and then he prohibited the trade of alcoholic liquors.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4541,Narrated `Aisha رضی اللہ عنہا :,When the last Verses of Surat-al-Baqara were revealed. Allah's Messenger (ﷺ) went out and recited them in the Mosque and prohibited the trade of alcoholic liquors.,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4542,Narrated `Aisha رضی اللہ عنہا :,"When the last Verses of Surat-al-Baqara were revealed, the Prophet (ﷺ) read them in the Mosque and prohibited the trade of alcoholic liquors.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4543,Narrated `Aisha رضی اللہ عنہا :,"When the last Verses of Surat-al-Baqara were revealed, Allah's Messenger (ﷺ) stood up and recited them before us and then prohibited the trade of alcoholic liquors.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4544,Narrated Ibn `Abbas رضی اللہ عنہما :,The last Verse (in the Qur'an) revealed to the Prophet (ﷺ) was the Verse dealing with usury (i.e. Riba).,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4545,Narrated Ibn `Umar رضی اللہ عنہما :,"This Verse:--""Whether you show what is in your minds or conceal it.."" (2.284) was abrogated.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4546,Narrated Marwan Al-Asghar:,"A man from the companions of Allah's Messenger (ﷺ) who I think, was Ibn `Umar رضی اللہ عنہما said, ""The Verse:-- ""Whether you show what is in your minds or conceal it...."" was abrogated by the Verse following it.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4547,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) recited the Verse:-- ""It is He who has sent down to you the Book. In it are Verses that are entirely clear, they are the foundation of the Book, others not entirely clear. So as for those in whose hearts there is a deviation (from the Truth ). follow thereof that is not entirely clear seeking affliction and searching for its hidden meanings; but no one knows its hidden meanings but Allah. And those who are firmly grounded in knowledge say: ""We believe in it (i.e. in the Qur'an) the whole of it (i.e. its clear and unclear Verses) are from our Lord. And none receive admonition except men of understanding."" (3.7) Then Allah's Messenger (ﷺ) said, ""If you see those who follow thereof that is not entirely clear, then they are those whom Allah has named [as having deviation (from the Truth)] 'So beware of them.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
