hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
575,Narrated Zaid bin Thabit رضی اللہ عنہ :,"""We took the ""Suhur"" (the meal taken before dawn while fasting is observed) with the Prophet (ﷺ) and then stood up for the (morning) prayer."" I asked him how long the interval between the two (Suhur and prayer) was. He replied, 'The interval between the two was just sufficient to recite fifty to Sixth 'Ayat.""",Times of the Prayers,Sahih Bukhari,1,Sahih
576,Narrated Anas bin Malik رضی اللہ عنہ :,"""The Prophet (ﷺ) and Zaid bin Thabit took the 'Suhur' together and after finishing the meal, the Prophet (ﷺ) stood up and prayed (Fajr prayer)."" I asked Anas رضی اللہ عنہ , ""How long was the interval between finishing their 'Suhur' and starting the prayer?"" He replied, ""The interval between the two was just sufficient to recite fifty 'Ayat."" (Verses of the Qur'an).",Times of the Prayers,Sahih Bukhari,1,Sahih
577,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"I used to take the ""Suhur"" meal with my family and hasten so as to catch the Fajr (morning prayer) with Allah's Messenger (ﷺ).",Times of the Prayers,Sahih Bukhari,1,Sahih
578,Narrated `Aisha رضی اللہ عنہا :,"The believing women covered with their veiling sheets used to attend the Fajr prayer with Allah's Apostle, and after finishing the prayer they would return to their home and nobody could recognize them because of darkness.",Times of the Prayers,Sahih Bukhari,1,Sahih
579,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Whoever could get one rak`a (of the Fajr prayer) before sunrise, he has got the (morning) prayer and whoever could get one rak`a of the `Asr prayer before sunset, he has got the (`Asr) prayer.""",Times of the Prayers,Sahih Bukhari,1,Sahih
580,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Whoever could get one rak`a of a prayer, (in its proper time) he has got the prayer.""",Times of the Prayers,Sahih Bukhari,1,Sahih
581,Narrated `Umar:,"""The Prophet (ﷺ) forbade praying after the Fajr prayer till the sun rises and after the `Asr prayer till the sun sets."" Narrated Ibn `Abbas: Some people told me the same narration (as above).",Times of the Prayers,Sahih Bukhari,1,Sahih
583,,"Ibn `Umar said, ""Allah's Messenger (ﷺ) said, 'If the edge of the sun appears (above the horizon) delay the prayer till it becomes high, and if the edge of the sun disappears, delay the prayer till it sets (disappears completely).' """,Times of the Prayers,Sahih Bukhari,1,Sahih
584,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) forbade two kinds of sales, two kinds of dresses, and two prayers. He forbade offering prayers after the Fajr prayer till the rising of the sun and after the `Asr prayer till its setting. He also forbade ""Ishtimal-Assama [??] "" and ""al-Ihtiba"" in one garment in such a way that one's private parts are exposed towards the sky. He also forbade the sales called ""Munabadha"" and ""Mulamasa."" (See Hadith No. 354 and 355 Vol. 3).",Times of the Prayers,Sahih Bukhari,1,Sahih
585,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""None of you should try to pray at sunrise or sunset.""",Times of the Prayers,Sahih Bukhari,1,Sahih
586,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""There is no prayer after the morning prayer till the sun rises, and there is no prayer after the `Asr prayer till the sun sets.""",Times of the Prayers,Sahih Bukhari,1,Sahih
587,Narrated Muawiya رضی اللہ عنہما :,You offer a prayer which I did not see being offered by Allah's Messenger (ﷺ) when we were in his company and he certainly had forbidden it (i.e. two rak`at after the `Asr prayer).,Times of the Prayers,Sahih Bukhari,1,Sahih
588,Narrated Abu Huraira رضی اللہ عنہ :,Allah's Messenger (ﷺ) forbade the offering of two prayers: 1. after the morning prayer till the sunrises. 2. after the `Asr prayer till the sun sets.,Times of the Prayers,Sahih Bukhari,1,Sahih
589,Narrated Ibn `Umar رضی اللہ عنہما :,I pray as I saw my companions praying. I do not forbid praying at any time during the day or night except at sunset and sunrise.,Times of the Prayers,Sahih Bukhari,1,Sahih
590,Narrated `Aisha رضی اللہ عنہا :,"By Allah, Who took away the Prophet. The Prophet (ﷺ) never missed them (two rak`at) after the `Asr prayer till he met Allah and he did not meet Allah till it became heavy for him to pray while standing so he used to offer most of the prayers while sitting. (She meant the two rak`at after `Asr) He used to pray them in the house and never prayed them in the mosque lest it might be hard for his followers and he loved what was easy for them .",Times of the Prayers,Sahih Bukhari,1,Sahih
