hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"2555, 2556",Narrated Abu Huraira and Zaid bin Khalid رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""If a slave-girl (Ama) commits illegal sexual intercourse, scourge her; if she does it again, scourge her again; if she repeats it, scourge her again."" The narrator added that on the third or the fourth offense, the Prophet (ﷺ) said, ""Sell her even for a hair rope.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2557,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When your servant brings your meals to you then if he does not let him sit and share the meals, then he should at least give him a mouthful or two mouthfuls of that meal or a meal or two meals, as he has prepared it.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2558,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"That he heard Allah's Messenger (ﷺ) saying, ""Everyone of you is a guardian and is responsible for his charge; the ruler is a guardian and is responsible for his subjects; the man is a guardian in his family and responsible for his charges; a woman is a guardian of her husband's house and responsible for her charges; and the servant is a guardian of his master's property and is responsible for his charge."" I definitely heard the above from the Prophet (ﷺ) and think that the Prophet (ﷺ) also said, ""A man is a guardian of his father's property and responsible for his charges; so everyone of you is a guardian and responsible for his charges.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2559,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If somebody fights (or beats somebody) then he should avoid the face.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2560,Narrated 'Aishah رضی اللہ عنہا :,"Barira رضی اللہ عنہا came to seek her help writing of emancipation and she had to pay five Uqiya (of gold) by five yearly installments. 'Aishah رضی اللہ عنہا said to her, ""Do you think that if I pay the whole sum at once, your masters will sell you to me, and I will free you and your Wala' will be for me."" Barira رضی اللہ عنہا went to her masters and told them about that offer. They said that they would not agree to it unless her Wala' would be for them. 'Aishah رضی اللہ عنہا further said, ""I went to Allah's Messenger (ﷺ) and told him about it."" Allah Messenger (ﷺ) said to her, ""Buy Barira رضی اللہ عنہا and manumit her and the Wala' will be for the liberator."" Allah's Messenger (ﷺ) then got up and said, ""What about those people who stipulate conditions that are not present in Allah's Laws? If anybody stipulates a condition which is not in Allah's Laws, then what he stipulates is invalid. Allah's Condition (Laws) are the truth and are more solid.""",Makaatib,Sahih Bukhari,3,Sahih
2561,Narrated `Aisha رضی اللہ عنہا :,"Buraira رضی اللہ عنہا came to seek her help in her writing of emancipation (for a certain sum) and that time she had not paid anything of it. `Aisha رضی اللہ عنہا said to her, ""Go back to your masters, and if they agree that I will pay the amount of your writing of emancipation and get your Wala', I will do so."" Buraira رضی اللہ عنہا informed her masters of that but they refused and said, ""If she (i.e. `Aisha رضی اللہ عنہا) is seeking Allah's reward, then she can do so, but your Wala' will be for us."" `Aisha رضی اللہ عنہا mentioned that to Allah's Apostle who said to her, ""Buy and manumit her, as the Wala' is for the liberator."" Allah's Messenger (ﷺ) then got up and said, ""What about the people who stipulate conditions which are not present in Allah's Laws? Whoever imposes conditions which are not present in Allah's Laws, then those conditions will be invalid, even if he imposed these conditions a hundred times. Allah's conditions (Laws) are the truth and are more solid.""",Makaatib,Sahih Bukhari,3,Sahih
2562,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Aisha رضی اللہ عنہا wanted to buy a slave-girl in order to manumit her. The girl's masters stipulated that her Wala' would be for them. Allah's Messenger (ﷺ) said (to `Aisha رضی اللہ عنہا), ""What they stipulate should not stop you, for the Wala' is for the liberator.""",Makaatib,Sahih Bukhari,3,Sahih
2563,Narrated Aisha رضی اللہ عنہا :,"Buraira رضی اللہ عنہا came (to `Aisha رضی اللہ عنہا) and said, ""I have made a contract of emancipation with my masters for nine Uqiyas (of gold) to be paid in yearly installments. Therefore, I seek your help."" `Aisha رضی اللہ عنہا said, ""If your masters agree, I will pay them the sum at once and free you on condition that your Wala' will be for me."" Buraira رضی اللہ عنہا went to her masters but they refused that offer. She (came back) and said, ""I presented to them the offer but they refused, unless the Wala' was for them."" Allah's Messenger (ﷺ) heard of that and asked me about it, and I told him about it. On that he said, ""Buy and manumit her and stipulate that the Wala' should be for you, as Wala' is for the liberator."" `Aisha رضی اللہ عنہا added, ""Allah's Messenger (ﷺ) then got up amongst the people, Glorified and Praised Allah, and said, 'Then after: What about some people who impose conditions which are not present in Allah's Laws? So, any condition which is not present in Allah's Laws is invalid even if they were one-hundred conditions. Allah's ordinance is the truth, and Allah's condition is stronger and more solid. Why do some men from you say, O so-and-so! manumit the slave but the Wala will be for me? Verily, the Wala is for the liberator.""",Makaatib,Sahih Bukhari,3,Sahih
2564,Narrated `Amra bint `Abdur-Rahman:,"Buraira رضی اللہ عنہ went to Aisha رضی اللہ عنہا , the mother of the faithful believers to seek her help in her emancipation Aisha رضی اللہ عنہا said to her, ""If your masters agree, I will pay them your price in a lump sum and manumit you."" Buraira رضی اللہ عنہا mentioned that offer to her masters but they refused to sell her unless the Wala' was for them. `Aisha رضی اللہ عنہا told Allah's Messenger (ﷺ) about it. He said, ""Buy and manumit her as the Wala' is for the liberator.""",Makaatib,Sahih Bukhari,3,Sahih
2565,Narrated `Abdul Wahid bin Aiman رضی اللہ عنہ :,"I went to `Aisha رضی اللہ عنہا and said, ""I was the slave of `Utba bin Abu Lahab. ""Utba died and his sons became my masters who sold me to Ibn Abu `Amr who manumitted me. The sons of `Utba stipulated that my Wala' should be for them."" `Aisha رضی اللہ عنہا said, ""Buraira رضی اللہ عنہا came to me and she was given the writing of emancipation by her masters and she asked me to buy and manumit her. I agreed to it, but Buraira رضی اللہ عنہا told me that her masters would not sell her unless her Wala' was for them."" `Aisha رضی اللہ عنہا said, ""I am not in need of that."" When the Prophet (ﷺ) heard that, or he was told about it, he asked `Aisha رضی اللہ عنہا about it. `Aisha رضی اللہ عنہا mentioned what Buraira رضی اللہ عنہا had told her. The Prophet (ﷺ) said, ""Buy and manumit her and let them stipulate whatever they like."" So, `Aisha رضی اللہ عنہا bought and manumitted her and her masters stipulated that her Wala' should be for them."" The Prophet;, said, ""The Wala' will be for the liberator even if they stipulated a hundred conditions.""",Makaatib,Sahih Bukhari,3,Sahih
