hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4684,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah said, 'Spend (O man), and I shall spend on you."" He also said, ""Allah's Hand is full, and (its fullness) is not affected by the continuous spending night and day."" He also said, ""Do you see what He has spent since He created the Heavens and the Earth? Nevertheless, what is in His Hand is not decreased, and His Throne was over the water; and in His Hand there is the balance (of justice) whereby He raises and lowers (people). ''اعْتَرَاكَ‏'': smite you with something. ''عَرَوْتُهُ'': I found him ''لعروہ'' and ''اعتران'' have been derived from that. ''آخِذٌ بِنَاصِيَتِهَا‏'': is in his kingdom and power. ''عَنِيدٌ'', ''عَنُودٌ'' and ''عَانِدٌ'' are synonyms. i.e. extremely headstrong. ''اسْتَعْمَرَكُمْ‏'' means: Cause you inhabit therein as it is said: ''أَعْمَرْتُهُ الدَّارَ فَهْىَ عُمْرَى'' I have given him this house to live therein as long as he exists. ''نكرهم‏'', ''أنكرهم'' and ''استعمركم‏'' are synonyms. ''حميد فعيل'' are on the meter of ''فعيل'' derived each from ''ماجد‏'' and ''محمود'' means who has been praised. ''سجيل'' means: Hard and huge thing. ''سجين'' means the same for ''لام'' and ''ن'' (alphabet 'I' and 'n') both are similar. So Tameem bin Muqbil, a poet, says: وَرَجْلَةٍ يَضْرِبُونَ الْبَيْضَ ضَاحِيَةً ضَرْبًا تَوَاصَى بِهِ الأَبْطَالُ سِجِّينَا (Many pedestrians, in forenoon, strike hard with swords in a way which has been willed by brave men.)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4685,Narrated Ibn `Umar رضی اللہ عنہما :,"A man came up to him and said, ""O Abu `Abdur Rahman!"" or said, ""O Ibn `Umar! Did you hear anything from the Prophet (ﷺ) about An35 Najwa?"" Ibn `Umar said, ""I heard the Prophet (ﷺ) saying, 'The Believer will be brought near his Lord."" (Hisham, a sub-narrator said, reporting the Prophet's words), ""The believer will come near (his Lord) till his Lord covers him with His screen and makes him confess his sins. (Allah will ask him), 'Do you know (that you did) 'such-and-such sin?"" He will say twice, 'Yes, I do.' Then Allah will say, 'I concealed it in the world and I forgive it for you today.' Then the record of his good deeds will be folded up. As for the others, or the disbelievers, it will be announced publicly before the witnesses: 'These are ones who lied against their Lord."" Shaiban with reference to Qatadah has reported it from Sufwan.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4686,Narrated Abu Musa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah gives respite to the oppressor, but when He takes him over, He never releases him."" Then he recited:-- ""Such is the seizure of your Lord when He seizes (population of) towns in the midst of their wrong: Painful indeed, and severe is His seizure.' (11.102)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4687,Narrated Ibn Masud رضی اللہ عنہ :,"A man kissed a woman and then came to Allah's Messenger (ﷺ) and told him of that, so this Divine Inspiration was revealed to the Prophet (ﷺ) 'And offer Prayers perfectly at the two ends of the day, and in some hours of the night; (i.e. (five) compulsory prayers). Verily, the good deeds remove the evil deeds (small sins) That is a reminder for the mindful.' (11.114) The man said, Is this instruction for me only?' The Prophet (ﷺ) said, ""It is for all those of my followers who encounter a similar situation.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4688,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The honorable, the son of the honorable the son of the honorable, i.e. Joseph, the son of Jacob, the son of Isaac, the son of Abraham.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4689,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) was asked, ""Who are the most honorable of the people?"" The Prophet (ﷺ) said, ""The most honorable of them in Allah's Sight are those who keep their duty to Allah and fear Him. They said, ""We do not ask you about that."" He said, ""Then the most honorable of the people is Joseph, Allah's prophet, the son of Allah's prophet, the son of Allah's prophet, the son of Allah's Khalil i.e. Abraham) They said, ""We do not ask you about that."" The Prophet (ﷺ) said, Do you ask about (the virtues of the ancestry of the Arabs?"" They said, ""Yes,"" He said, ""Those who were the best amongst you in the Prelslamic Period are the best amongst you in Islam if they comprehend (the Islamic religion). Abu Osamah has also reported the same from Obaidullah.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4690,Narrated Az-Zuhri:,"`Urwa bin Az-Zubair, Sa`id bin Al-Musaiyab, 'Al-Qama bin Waqqas and 'Ubaidullah bin `Abdullah related the narration of `Aisha رضی اللہ عنہا, the wife the Prophet, when the slanderers had said about her what they had said and Allah later declared her innocence. Each of them related a part of the narration (wherein) the Prophet (ﷺ) said (to `Aisha رضی اللہ عنہا). ""If you are innocent, then Allah will declare your innocence: but if you have committed a sin, then ask for Allah's Forgiveness and repent to him."" `Aisha رضی اللہ عنہا said, ""By Allah, I find no example for my case except that of Joseph's father (when he said), 'So (for me) patience is most fitting.' "" Then Allah revealed the ten Verses:-- ""Verily those who spread the slander are a gang amongst you.."" (24.11)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4691,Narrated Aisha رضی اللہ عنہا :,"While I was with `Aisha رضی اللہ عنہا , `Aisha رضی اللہ عنہا got fever, whereupon the Prophet (ﷺ) said, ""Probably her fever is caused by the story related by the people (about her)."" I said, ""Yes."" Then `Aisha رضی اللہ عنہا sat up and said, ""My example and your example is similar to that of Jacob and his sons:--'Nay, but your minds have made up a tale. So (for me) patience is most fitting. It is Allah (alone) Whose help can be sought against that which you assert.' (12.18)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4692,Narrated Abu Wail:,"`Abdullah bin Mas`ud رضی اللہ عنہ recited ""Haita laka (Come you),"" and added, ""We recite it as we were taught it.""مثواه‏'': his abode. ''ألفيا‏'': found. ''ألفوا آباءهم'' and ''ألفينا‏'' is from it. Hadrat Ibn-e-Masoud reads ''بَلْ عَجِبْتَ وَيَسْخَرُونَ'' .",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4693,Narrated `Abdullah (bin Mas`ud) رضی اللہ عنہ :,"When the Prophet (ﷺ) realized that the Quraish had delayed in embracing Islam, he said, ""O Allah! Protect me against their evil by afflicting them with seven (years of famine) like the seven years of (Prophet) Joseph."" So they were struck with a year of famine that destroyed everything till they had to eat bones, and till a man would look towards the sky and see something like smoke between him and it. Allah said:-- ""Then watch you (O Muhammad) for the day when the sky will produce a kind of smoke plainly visible."" (44.10) And Allah further said:-- ""Verily! We shall withdraw the punishment a little, Verily you will return (to disbelief)."" (44.15) (Will Allah relieve them from torture on the Day of Resurrection?) (The punishment of) the smoke had passed and Al-Baltsha (the destruction of the pagans in the Badr battle) had passed too.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4694,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""May Allah bestow His Mercy on (Prophet) Lot. (When his nation troubled him) he wished if he could betake himself to some powerful support; and if I were to remain in prison for the period Joseph had remained, I would surely respond to the call; and we shall have more right (to be in doubt) than Abraham: When Allah said to him, ""Don't you believe?' asaid, 'Yes, (I do believe) but to be stronger in faith; (2.260)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4695,Narrated `Urwa bin Az-Zubair:,"Hadrat Aishah رضی اللہ عنہا was inquired of Allah's saying {‏حَتَّى إِذَا اسْتَيْأَسَ الرُّسُلُ‏} that whether there is '' أَكُذِبُوا'' or ''كُذِّبُوا''? Hadrat Aishah رضی اللہ عنہا said: ''كُذِّبُوا'' is with double alphabet ''ذ'' . I (Hadrat Urwah) submitted: The prophets were sure that their people had belied them, then why the word ''ظَّن'' had been used here. She said: By my life! The prophet were really sure of it. I submitted: What is harm in reading '' وَظَنُّوا أَنَّهُمْ قَدْ كُذِبُوا'' (with single ''ذ'')? She said: Allah forbid! The Apostle cannot think of their Lord in this way. I submitted: What is the correct interpretation of this verse? She said: It is about the followers of the Apostles who believed in their Lords and testified the Apostles, when they were put to trial for an extensive period of time and Allah's help got late, then the Apostles lost the hope for the believing of those of their followers who belied them as well as they thought their followers would also belie them, so at that very time, Allah's help came to them.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4696,Narrated `Urwa:,"""I told her (`Aisha رضی اللہ عنہا): (Regarding the above narration), they (Apostles) were betrayed (by Allah)."" She said: Allah forbid or said similarly.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4697,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""The keys of Unseen are five which none knows but Allah: None knows what will happen tomorrow but Allah; none knows what is in the wombs (a male child or a female) but Allah; none knows when it will rain but Allah; none knows at what place one will die; none knows when the Hour will be established but Allah."" (See The Qur'an 31:34."")",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4698,Narrated Ibn `Umar رضی اللہ عنہما :,"While we were with Allah's Messenger (ﷺ) he said, ""Tell me of a tree which resembles a Muslim man. Its leaves do not fall and it does not, and does not, and does not, and it gives its fruits every now and then."" It came to my mind that such a tree must be the date palm, but seeing Abu Bakr رضی اللہ عنہ and `Umar رضی اللہ عنہما saying nothing, I disliked to speak. So when they did not say anything, Allah's Messenger (ﷺ) said, ""It is the date-palm tree."" When we got up (from that place), I said to `Umar رضی اللہ عنہ , ""O my father! By Allah, it came to my mind that it must be the date palm tree."" `Umar رضی اللہ عنہ said, ""What prevented you from speaking"" I replied, ""I did not see you speaking, so I misliked to speak or say anything."" `Umar رضی اللہ عنہ then said, ""If you had said it, it would have been dearer to me than so-and-so.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
