hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3498,Narrated Abi Mas`ud رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""From this side from the east, afflictions will appear. Rudeness and lack of mercy are characteristics of the rural bedouins who are busy with their camels and cows (and pay no attention to religion). Such are the tribes of Rabi`a and Mudar.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3499,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""Pride and arrogance are characteristics of the rural bedouins while calmness is found among the owners of sheep. Belief is Yemenite, and wisdom is also Yemenite i.e. the Yemenites are well-known for their true belief and wisdom)."" Abu `Abdullah (Al-Bukhari) said, ""Yemen was called so because it is situated to the right of the Ka`ba, and Sham was called so because it is situated to the left of the Ka`ba.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3500,Narrated Muhammad bin Jubair bin Mut`im:,"While he was with a delegation from Quraish to Muawiya, the latter heard the news that `Abdullah bin `Amr bin Al-`As رضی اللہ عنہما said that there would be a king from the tribe of Qahtan. On that Muawiya رضی اللہ عنہ became angry, got up and then praised Allah as He deserved, and said, ""Now then, I have heard that some men amongst you narrate things which are neither in the Holy Book, nor have been told by Allah's Messenger (ﷺ). Those men are the ignorant amongst you. Beware of such hopes as make the people go astray, for I heard Allah's Messenger (ﷺ) saying, 'Authority of ruling will remain with Quraish, and whoever bears hostility to them, Allah will destroy him as long as they abide by the laws of the religion.' """,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3501,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Authority of ruling will remain with Quraish, even if only two of them remained.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3502,Narrated Jubair bin Mut`im:,"`Uthman bin `Affan رضی اللہ عنہما went (to the Prophet) and said, ""O Allah's Messenger (ﷺ)! You gave property to Bani Al-Muttalib and did not give us, although we and they are of the same degree of relationship to you."" The Prophet (ﷺ) said, ""Only Bani Hashim and Bani Al Muttalib are one thing (as regards family status).",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3503,Narrated `Urwa bin Az-Zubair:,`Abdullah bin Az-Zubair رضی اللہ عنہما went with some women of the tribe of Bani Zuhra to `Aisha رضی اللہ عنہا who used to treat them nicely because of their relation to Allah's Messenger (ﷺ).,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3504,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The tribe of Quraish, the Ansar, the (people of the tribe of) Julhaina, Muzaina, Aslam, Ashja', and Ghifar are my disciples and have no protectors except Allah and His Apostle.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3505,Narrated `Urwa bin Az-Zubair:,"`Abdullah bin Az-Zubair رضی اللہ عنہما was the most beloved person to `Aisha رضی اللہ عنہا excluding the Prophet (ﷺ) and Abu Bakr, and he in his turn, was the most devoted to her, `Aisha رضی اللہ عنہا used not to withhold the money given to her by Allah, but she used to spend it in charity. (`Abdullah) bin Az Zubair said, "" `Aisha رضی اللہ عنہا should be stopped from doing so."" (When `Aisha رضی اللہ عنہا heard this), she said protestingly, ""Shall I be stopped from doing so? I vow that I will never talk to `Abdullah bin Az-Zubair رضی اللہ عنہما ."" On that, Ibn Az-Zubair رضی اللہ عنہما asked some people from Quraish and particularly the two uncles of Allah's Messenger (ﷺ) to intercede with her, but she refused (to talk to him). Az-Zuhriyun, the uncles of the Prophet, including `Abdur-Rahman bin Al-Aswad bin `Abd Yaghuth and Al-Miswar bin Makhrama رضی اللہ عنہ said to him, ""When we ask for the permission to visit her, enter her house along with us (without taking her leave)."" He did accordingly (and she accepted their intercession). He sent her ten slaves whom she manumitted as an expiation for (not keeping) her vow. `Aisha رضی اللہ عنہا manumitted more slaves for the same purpose till she manumitted forty slaves. She said, ""I wish I had specified what I would have done in case of not fulfilling my vow when I made the vow, so that I might have done it easily.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3506,Narrated Anas رضی اللہ عنہ :,"`Uthman رضی اللہ عنہ called Zaid bin Thabit, `Abdullah bin Az-Zubair, Sa`id bin Al-`As and `Abdur Rahman bin Al-Harith bin Hisham رضی اللہ عنہم , and then they wrote the manuscripts of the Holy Qur'an in the form of book in several copies. `Uthman رضی اللہ عنہ said to the three Quraishi persons. "" If you differ with Zaid bin Thabit رضی اللہ عنہ on any point of the Qur'an, then write it in the language of Quraish, as the Qur'an was revealed in their language."" So they acted accordingly. (Sa`id bin Thabit was an Ansari and not from Quraish ).",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3507,Narrated Salama رضی اللہ عنہ :,"Allah's Messenger (ﷺ) passed by some people from the tribe of Aslam practicing archery. He said, ""O children of Ishmael! Throw (arrows), for your father was an archer. I am on the side of Bani so-andso,"" meaning one of the two teams. The other team stopped throwing, whereupon the Prophet (ﷺ) said, ""What has happened to them?"" They replied, ""How shall we throw while you are with Bani so-andso?"" He said, ""Throw for I am with all of you.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3508,Narrated Abu Dhar رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If somebody claims to be the son of any other than his real father knowingly, he but disbelieves in Allah, and if somebody claims to belong to some folk to whom he does not belong, let such a person take his place in the (Hell) Fire.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3509,Narrated Wathila bin Al-Asqa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Verily, one of the worst lies is to claim falsely to be the son of someone other than one's real father, or to claim to have had a dream one has not had, or to attribute to me what I have not said.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3510,Narrated Ibn `Abbas رضی اللہ عنہما :,"The delegates of `Abd-ul-Qais came to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! We are from the tribe of Rabi`a and the infidels of Mudar tribe stand between us and you, so that we cannot come to you except in the Sacred Months. Therefore we would like you to give us some instructions which we may follow and convey to our people staying behind us."" The Prophet (ﷺ) said, ""I order you to observe four things and forbid you (to do) four things: (I order you) to believe in Allah testifying that None has the right to be worshipped except Allah; to offer the prayer perfectly; to pay the Zakat; and to give one-fifth of the war booty to Allah. And I forbid you to use Ad-Dubba, Al-Hantam, An-Naqir and Al- Muzaffat."" (These are names of utensils in which alcoholic drinks were served.)",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3511,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) on the pulpit saying, ""Verily, afflictions (will start) from here,"" pointing towards the east, ""whence the side of the head of Satan comes out.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3512,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The tribes of Quraish, Al-Ansar, Juhaina, Muzaina, Aslam, Ghifar and Ashja' are my helpers, and they have no protector (i.e. Master) except Allah and His Apostle.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
