hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7005,Narrated Abu Qatada Al-Ansari رضی اللہ عنہ :,"(a companion of the Prophet (ﷺ) and one of his cavalry men) ""I heard Allah's Messenger (ﷺ) saying, ""A good dream is from Allah, and a bad dream is from Satan; so, if anyone of you had a bad dream which he disliked, then he should spit on his left and seek refuge with Allah from it, for it will not harm him.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7006,Narrated Ibn `Umar رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) saying, ""While I was sleeping, I was given a bowl full of milk (in a dream), and I drank of it to my fill until I noticed its wetness coming out of my nails, and then I gave the rest of it to `Umar رضی اللہ عنہ."" They (the people) asked, ""What have you interpreted (about the dream)? O Allah's Apostle?"" He said, ""(It is Religious) knowledge.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7007,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, I was given a bowl full of milk (in the dream) and I drank from it (to my fill) till I noticed its wetness coming out of my limbs. Then I gave the rest of it to `Umar bin Al-Khattab رضی اللہ عنہ ."" The persons sitting around him, asked, ""What have you interpreted (about the dream) O Allah's Messenger (ﷺ)?"" He said, ""(It is religious) knowledge.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7008,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, some people were displayed before me (in a dream). They were wearing shirts, some of which were merely covering their breasts, and some a bit longer. Then there passed before me, `Umar bin Al-Khattab رضی اللہ عنہ wearing a shirt he was dragging it (on the ground behind him.)"" They (the people) asked, ""What have you interpreted (about the dream) O Allah's Apostle?"" He said, ""The Religion.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7009,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""While I was sleeping, I saw (in a dream) the people being displayed before me, wearing shirts, some of which (were so short that it) reached as far as their breasts and some reached below that. Then `Umar bin Al-Khattab رضی اللہ عنہ was shown to me and he was wearing a shirt which he was dragging (behind him)."" They asked. What have you interpreted (about the dream)? O Allah's Messenger (ﷺ)?"" He said, ""The religion.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7010,Narrated Qais bin 'Ubada:,"I was sitting in a gathering in which there was Sa`d bin Malik and Ibn `Umar رضی اللہ عنہما . `Abdullah bin Salam رضی اللہ عنہ passed in front of them and they said, ""This man is from the people of Paradise."" I said to `Abdullah bin Salam, ""They said so-and-so."" He replied, ""Subhan Allah! They ought not to have said things of which they have no knowledge, but I saw (in a dream) that a post was fixed in a green garden. At the top of the post there was a handhold and below it there was a servant. I was asked to climb (the post). So I climbed it till I got hold of the handhold."" Then I narrated this dream to Allah's Messenger (ﷺ). Allah's Apostle said, ""`Abdullah will die while still holding the firm reliable handhold (i.e., Islam).",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7011,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) said (to me), ""You were shown to me twice in (my) dream. Behold, a man was carrying you in a silken piece of cloth and said to me, ""She is your wife, so uncover her,' and behold, it was you. I would then say (to myself), 'If this is from Allah, then it must happen.' """,Interpretation of Dreams,Sahih Bukhari,9,Sahih
7012,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) said to me, ""You were shown to me twice (in my dream) before I married you. I saw an angel carrying you in a silken piece of cloth, and I said to him, 'Uncover (her),' and behold, it was you. I said (to myself), 'If this is from Allah, then it must happen.' Then you were shown to me, the angel carrying you in a silken piece of cloth, and I said (to him), 'Uncover (her), and behold, it was you. I said (to myself), 'If this is from Allah, then it must happen.' """,Interpretation of Dreams,Sahih Bukhari,9,Sahih
7013,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""I have been sent with Jawami al-Kalim (i.e., the shortest expression carrying the widest meanings), and I was made victorious with awe (caste into the hearts of the enemy), and while I was sleeping, the keys of the treasures of the earth were brought to me and were put in my hand."" Muhammad said, Jawami'-al-Kalim means that Allah expresses in one or two statements or thereabouts the numerous matters that used to be written in the books revealed before (the coming of) the Prophet (ﷺ) .",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7014,Narrated `Abdullah bin Salam رضی اللہ عنہ :,"(In a dream) I saw myself in a garden, and there was a pillar in the middle of the garden, and there was a handhold at the top of the pillar. I was asked to climb it. I said, ""I cannot."" Then a servant came and lifted up my clothes and I climbed (the pillar), and then got hold of the handhold, and I woke up while still holding it. I narrated that to the Prophet (ﷺ) who said, ""The garden symbolizes the garden of Islam, and the handhold is the firm Islamic handhold which indicates that you will be adhering firmly to Islam until you die.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
