hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1946,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) was on a journey and saw a crowd of people, and a man was being shaded (by them). He asked, ""What is the matter?"" They said, ""He (the man) is fasting."" The Prophet (ﷺ) said, ""It is not righteousness that you fast on a journey.""",Fasting,Sahih Bukhari,3,Sahih
1947,Narrated Anas bin Malik رضی اللہ عنہ :,"We used to travel with the Prophet (ﷺ) and neither did the fasting persons criticize those who were not fasting, nor did those who were not fasting criticize the fasting ones.",Fasting,Sahih Bukhari,3,Sahih
1948,Narrated Ibn `Abbas رضی اللہ عنہما :,"""Allah's Messenger (ﷺ) set out from Medina to Mecca and he fasted till he reached 'Usfan, where he asked for water and raised his hand to let the people see him, and then broke the fast, and did not fast after that till he reached Mecca, and that happened in Ramadan."" Ibn `Abbas رضی اللہ عنہما used to say, ""Allah's Messenger (ﷺ) (sometimes) fasted and (sometimes) did not fast during the journeys so whoever wished to fast could fast, and whoever wished not to fast, could do so.""",Fasting,Sahih Bukhari,3,Sahih
1949,Narrated Nafi`:,"Ibn `Umar رضی اللہ عنہما recited the verse: ""They had a choice either to fast or to feed a poor person for every day, and said that the order of this Verse was canceled.",Fasting,Sahih Bukhari,3,Sahih
1950,Narrated `Aisha رضی اللہ عنہا :,"Sometimes I missed some days of Ramadan, but could not fast in lieu of them except in the month of Sha'ban."" Said Yahya, a sub-narrator, ""She used to be busy serving the Prophet (ﷺ) .""",Fasting,Sahih Bukhari,3,Sahih
1951,Narrated Abu Sa`id رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Isn't it true that a woman does not pray and does not fast on menstruating? And that is the defect (a loss) in her religion.""",Fasting,Sahih Bukhari,3,Sahih
1952,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) said, ""Whoever died and he ought to have fasted (the missed days of Ramadan) then his guardians must fast on his behalf."" Ibn-e- Wahab corroborated him from Amr and reported it Yahya bin Ayyub from Ibn-e-Abi Jafar.",Fasting,Sahih Bukhari,3,Sahih
1953,Narrated Ibn `Abbas رضی اللہ عنہما :,"A man came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! My mother died and she ought to have fasted one month (for her missed Ramadan). Shall I fast on her behalf?"" The Prophet (ﷺ) replied in the affirmative and said, ""Allah's debts have more right to be paid."" In another narration a woman is reported to have said, ""My sister died..."" Narrated Ibn `Abbas رضی اللہ عنہما : A woman said to the Prophet (ﷺ) ""My mother died and she had vowed to fast but she didn't fast."" In another narration Ibn `Abbas رضی اللہ عنہما is reported to have said, ""A woman said to the Prophet, ""My mother died while she ought to have fasted for fifteen days.""",Fasting,Sahih Bukhari,3,Sahih
1954,Narrated `Umar bin Al-Khattab رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When night falls from this side and the day vanishes from this side and the sun sets, then the fasting person should break his fast.""",Fasting,Sahih Bukhari,3,Sahih
1955,Narrated `Abdullah bin Abi `Aufa رضی اللہ عنہ :,"We were in the company of the Prophet (ﷺ) on a journey and he was fasting, and when the sun set, he addressed somebody, ""O so-and-so, get up and mix Sawiq with water for us."" He replied, ""O Allah's Apostle! (Will you wait) till it is evening?"" The Prophet (ﷺ) said, ""Get down and mix Sawiq with water for us."" He replied, ""O Allah's Messenger (ﷺ)! (If you wait) till it is evening."" The Prophet (ﷺ) said again, ""Get down and mix Sawiq with water for us."" He replied, ""It is still daytime.""(1) The Prophet (ﷺ) said again, ""Get down and mix Sawiq with water for us."" He got down and mixed Sawiq for them. The Prophet (ﷺ) drank it and then said, ""When you see night falling from this side, the fasting person should break his fast.""",Fasting,Sahih Bukhari,3,Sahih
