hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6895,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""This and this are the same."" He meant the little finger and the thumb. Narrated Ibn `Abbas رضی اللہ عنہما : I heard a statement from the Prophet.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6896,Narrated Ibn 'Umar رضی اللہ عنہما :,"A boy was assassinated. 'Umar رضی اللہ عنہ said, ""If all the people of San'a took part in the assassination I would kill them all."" Al-Mughira bin Hakim said that his father said, ""Four persons killed a boy, and 'Umar رضی اللہ عنہ said (as above)."" Abu Bakr, Ibn Az-Zubair, 'Ali and Suwaid bin Muqarrin رضی اللہ عنہما gave the judgement of Al-Qisas (equality in punishment) in cases of slapping. And 'Umar رضی اللہ عنہ carried out Al-Qisas for a strike with a stick. And 'Ali رضی اللہ عنہ carried out Al-Qisas for three lashes with a whip. And Shuraih carried out for one last and for scratching.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6897,Narrated `Aisha رضی اللہ عنہا :,"We poured medicine into the mouth of Allah's Messenger (ﷺ) during his illness, and he pointed out to us intending to say, ""Don't pour medicine into my mouth."" We thought that his refusal was out of the aversion a patient usually has for medicine. When he improved and felt a bit better he said (to us.) ""Didn't I forbid you to pour medicine into my mouth?"" We said, ""We thought (you did so) because of the aversion, one usually have for medicine."" Allah's Messenger (ﷺ) said, ""There is none of you but will be forced to drink medicine, and I will watch you, except Al-`Abbas, for he did not witness this act of yours.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6898,Narrated Sahl bin Abi Hathma (a man from the Ansar):,"A number of people from his tribe went to Khaibar and dispersed, and then they found one of them murdered. They said to the people with whom the corpse had been found, ""You have killed our companion!"" Those people said, ""Neither have we killed him, nor do we know his killer."" The bereaved group went to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! We went to Khaibar and found one of us murdered."" The Prophet (ﷺ) said, ""Let the older among you come forward and speak."" Then the Prophet (ﷺ) said, to them, ""Bring your proof against the killer."" They said ""We have no proof."" The Prophet (ﷺ) said, ""Then they (the defendants) will take an oath."" They said, ""We do not accept the oaths of the Jews."" Allah's Messenger (ﷺ) did not like that the Blood-money of the killed one be lost without compensation, so he paid one-hundred camels out of the camels of Zakat (to the relatives of the deceased) as Diya (Blood-money).",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6899,Narrated Abu Qilaba:,"Once `Umar bin `Abdul `Aziz sat on his throne in the courtyard of his house so that the people might gather before him. Then he admitted them and (when they came in), he said, ""What do you think of Al-Qasama?"" They said, ""We say that it is lawful to depend on Al-Qasama in Qisas, as the previous Muslim Caliphs carried out Qisas depending on it."" Then he said to me, ""O Abu Qilaba! What do you say about it?"" He let me appear before the people and I said, ""O Chief of the Believers! You have the chiefs of the army staff and the nobles of the Arabs. If fifty of them testified that a married man had committed illegal sexual intercourse in Damascus but they had not seen him (doing so), would you stone him?"" He said, ""No."" I said, ""If fifty of them testified that a man had committed theft in Hums, would you cut off his hand though they did not see him?"" He replied, ""No."" I said, ""By Allah, Allah's Messenger (ﷺ) never killed anyone except in one of the following three situations: (1) A person who killed somebody unjustly, was killed (in Qisas,) (2) a married person who committed illegal sexual intercourse and (3) a man who fought against Allah and His Apostle and deserted Islam and became an apostate."" Then the people said, ""Didn't Anas bin Malik رضی اللہ عنہ narrate that Allah's Messenger (ﷺ) cut off the hands of the thieves, branded their eyes and then, threw them in the sun?"" I said, ""I shall tell you the narration of Anas رضی اللہ عنہ . Anas رضی اللہ عنہ said: ""Eight persons from the tribe of `Ukl came to Allah's Messenger (ﷺ) and gave the Pledge of allegiance for Islam (became Muslim). The climate of the place (Medina) did not suit them, so they became sick and complained about that to Allah's Messenger (ﷺ). He said (to them ), ""Won't you go out with the shepherd of our camels and drink of the camels' milk and urine (as medicine)?"" They said, ""Yes."" So they went out and drank the camels' milk and urine, and after they became healthy, they killed the shepherd of Allah's Messenger (ﷺ) and took away all the camels. This news reached Allah's Messenger (ﷺ) , so he sent (men) to follow their traces and they were captured and brought (to the Prophet). He then ordered to cut their hands and feet, and their eyes were branded with heated pieces of iron, and then he threw them in the sun till they died."" I said, ""What can be worse than what those people did? They deserted Islam, committed murder and theft."" Then 'Anbasa bin Sa`id said, ""By Allah, I never heard a narration like this of today."" I said, ""O 'Anbasa! You deny my narration?"" 'Anbasa said, ""No, but you have related the narration in the way it should be related. By Allah, these people are in welfare as long as this Sheikh (Abu Qilaba) is among them."" I added, ""Indeed in this event there has been a tradition set by Allah's Messenger (ﷺ). The narrator added: Some Ansari people came to the Prophet (ﷺ) and discussed some matters with him, a man from amongst them went out and was murdered. Those people went out after him, and behold, their companion was swimming in blood. They returned to Allah's Messenger (ﷺ) and said to him, ""O Allah's Apostle, we have found our companion who had talked with us and gone out before us, swimming in blood (killed)."" Allah's Messenger (ﷺ) went out and asked them, ""Whom do you suspect or whom do you think has killed him?"" They said, ""We think that the Jews have killed him."" The Prophet (ﷺ) sent for the Jews and asked them, ""Did you kill this (person)?"" They replied, ""No."" He asked the Al-Ansars, ""Do you agree that I let fifty Jews take an oath that they have not killed him?"" They said, ""It matters little for the Jews to kill us all and then take false oaths."" He said, ""Then would you like to receive the Diya after fifty of you have taken an oath (that the Jews have killed your man)?"" They said, ""We will not take the oath."" Then the Prophet (ﷺ) himself paid them the Diya (Blood-money)."" The narrator added, ""The tribe of Hudhail repudiated one of their men (for his evil conduct) in the Pre-lslamic period of Ignorance. Then, at a place called Al-Batha' (near Mecca), the man attacked a Yemenite family at night to steal from them, but a. man from the family noticed him and struck him with his sword and killed him. The tribe of Hudhail came and captured the Yemenite and brought him to `Umar رضی اللہ عنہ during the Hajj season and said, ""He has killed our companion."" The Yemenite said, ""But these people had repudiated him (i.e., their companion)."" `Umar رضی اللہ عنہ said, ""Let fifty persons of Hudhail swear that they had not repudiated him."" So forty-nine of them took the oath and then a person belonging to them, came from Sham and they requested him to swear similarly, but he paid one-thousand Dirhams instead of taking the oath. They called another man instead of him and the new man shook hands with the brother of the deceased. Some people said, ""We and those fifty men who had taken false oaths (Al-Qasama) set out, and when they reached a place called Nakhlah, it started raining so they entered a cave in the mountain, and the cave collapsed on those fifty men who took the false oath, and all of them died except the two persons who had shaken hands with each other. They escaped death but a stone fell on the leg of the brother of the deceased and broke it, whereupon he survived for one year and then died."" I further said, ""`Abdul Malik bin Marwan sentenced a man to death in Qisas (equality in punishment) for murder, basing his judgment on Al-Qasama, but later on he regretted that judgment and ordered that the names of the fifty persons who had taken the oath (Al-Qasama), be erased from the register, and he exiled them in Sham.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6900,Narrated Anas رضی اللہ عنہ :,A man peeped into one of the dwelling places of the Prophet. The Prophet got up and aimed a sharp-edged arrow head (or wooden stick) at him to poke him stealthily.,Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6901,Narrated Sahl bin Sa'd As-Sa'idi رضی اللہ عنہ :,"A man peeped through a hole in the door of Allah's Messenger (ﷺ)'s house, and at that time, Allah's Messenger (ﷺ) had a Midri (an iron comb or bar) with which he was rubbing his head. So when Allah's Messenger (ﷺ) saw him, he said (to him), ""If I had been sure that you were looking at me (through the door), I would have poked your eye with this (sharp iron bar)."" Allah's Messenger (ﷺ) added, ""The asking for permission to enter has been enjoined so that one may not look unlawfully (at what there is in the house without the permission of its people).""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6902,Narrated Abu Huraira رضی اللہ عنہ :,"Abul Qasim said, ""If any person peeps at you without your permission and you poke him with a stick and injure his eye, you will not be blamed.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6903,Narrated Abu Juhaifa:,"""I asked `Ali رضی اللہ عنہ 'Have you got any Divine literature apart from the Qur'an?' (Once he said...apart from what the people have?) `Ali replied, 'By Him Who made the grain split (germinate) and created the soul, we have nothing except what is in the Qur'an and the ability (gift) of understanding Allah's Book which He may endow a man with and we have what is written in this paper.' I asked, 'What is written in this paper?' He replied, 'Al-`Aql (the regulation of Diya), about the ransom of captives, and the Judgment that a Muslim should not be killed in Qisas (equality in punishment) for killing a disbeliever."" (See Hadith No. 283,Vol. 4)",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6904,Narrated Abu Huraira رضی اللہ عنہ :,"Two women from the tribe of Hudhail (fought with each other) and one of them threw (a stone at) the other, causing her to have a miscarriage and Allah's Messenger (ﷺ) gave his verdict that the killer (of the fetus) should give a male or female slave (as a Diya).",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
"6905, 6906",Narrated Hisham's father from Al-Mughira bin Shu`ba رضی اللہ عنہ :,`Umar رضی اللہ عنہ consulted the companions about the case of a woman's abortion (caused by somebody else). Al-Mughira رضی اللہ عنہ said: The Prophet (ﷺ) gave the verdict that a male or female slave should be given (as a Diya). Then Muhammad bin Maslama رضی اللہ عنہ testified that he had witnessed the Prophet (ﷺ) giving such a verdict.,Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
"6907, 6908",Narrated Hisham's father:,"`Umar رضی اللہ عنہ asked the people, ""Who heard the Prophet (ﷺ) giving his verdict regarding abortions?"" Al-Mughira رضی اللہ عنہ said, ""I heard him judging that a male or female slave should be given (as a Diya)."" 'Umar said, ""Present a witness to testify your statement."" Muhammad bin Maslama said, ""I testify that the Prophet (ﷺ) gave such a judgment."" Hadrat Mogheerah bin Shobah رضی اللہ عنہ has narrated about Hadrat Umer رضی اللہ عنہ that he consulted about causing miscarriage of a woman.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6909,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) gave a verdict regarding an aborted fetus of a woman from Bani Lihyan that the killer (of the fetus) should give a male or female slave (as a Diya) but the woman who was required to give the slave, died, so Allah's Messenger (ﷺ) gave the verdict that her inheritance be given to her children and her husband and the Diya be paid by her 'Asaba.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6910,Narrated Abu Huraira رضی اللہ عنہ :,"Two women from Hudhail fought with each other and one of them hit the other with a stone that killed her and what was in her womb. The relatives of the killer and the relatives of the victim submitted their case to the Prophet (ﷺ) who judged that the Diya for the fetus was a male or female slave, and the Diya for the killed woman was to be paid by the 'Asaba (near relatives) of the killer.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6911,Narrated Anas رضی اللہ عنہ :,"""When Allah's Messenger (ﷺ) arrived at Medina, Abu Talha رضی اللہ عنہ took hold of my hand and brought me to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! Anas رضی اللہ عنہ is an intelligent boy, so let him serve you."" Anas رضی اللہ عنہ added, ""So I served the Prophet (ﷺ) L at home and on journeys; by Allah, he never said to me for anything which I did: Why have you done this like this or, for anything which I did not do: 'Why have you not done this like this?""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
