hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"4318, 4319",Narrated Marwan and Al-Miswar bin Makhrama رضی اللہ عنہ :,"When the delegate of Hawazin came to Allah's Messenger (ﷺ) declaring their conversion to Islam and asked him to return their properties and captives, Allah's Messenger (ﷺ) got up and said to them, ""There Is involved in this matter, the people whom you see with me, and the most beloved talk to me, is the true one. So choose one of two alternatives: Either the captives or the properties. I have been waiting for you (i.e. have not distributed the booty)."" Allah's Messenger (ﷺ) had delayed the distribution of their booty over ten nights after his return from Ta'if. So when they came to know that Allah's Messenger (ﷺ) was not going to return to them but one of the two, they said, ""We prefer to have our captives."" So Allah's Messenger (ﷺ) got up amongst the Muslims, and praising Allah as He deserved, said, ""To proceed! Your brothers have come to you with repentance and I see (it logical) to return their captives. So, whoever of you likes to do that as a favor then he can do it. And whoever of you likes to stick to his share till we give him from the very first booty which Allah will give us, then he can do so."" The people said, ""We do that (i.e. return the captives) willingly as a favor, O Allah's Messenger (ﷺ)!"" Allah's Messenger (ﷺ) said, ""We do not know which of you have agreed to it and which have not; so go back and let your chiefs forward us your decision."" They went back and their chief's spoke to them, and they (i.e. the chiefs) returned to Allah's Messenger (ﷺ) and informed him that all of them had agreed (to give up their captives) with pleasure, and had given their permission (i.e. that the captives be returned to their people). (The sub-narrator said, ""That is what has reached me about the captives of Hawazin tribe."")",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4320,Narrated Ibn `Umar رضی اللہ عنہما :,"When we returned from (the battle of) Hunain, `Umar رضی اللہ عنہ asked the Prophet (ﷺ) about a vow which he had made during the Pre-lslamic period of Ignorance that he would perform I`tikaf. The Prophet (ﷺ) ordered him to fulfill his vow. Some people have narrated its chain like this: Hammad from Ayyub, he from Nafii and he from Ibn-e-Umer رضی اللہ عنہما who has reported from the prophet ﷺ. (Imam Bukhari has himself presented this Hadith with two authorities). Thus, other authorities have been mentioned. Thus, there are four chains in total.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4321,Narrated Abu Qatada رضی اللہ عنہ :,"We set out along with the Prophet (ﷺ) during the year of (the battle of) Hunain, and when we faced the enemy, the Muslims (with the exception of the Prophet (ﷺ) and some of his companions) retreated (before the enemy). I saw one of the pagans over-powering one of the Muslims, so I struck the pagan from behind his neck causing his armor to be cut off. The pagan headed towards me and pressed me so forcibly that I felt as if I was dying. Then death took him over and he released me. Afterwards I followed `Umar رضی اللہ عنہ and said to him, ""What is wrong with the people?"" He said, ""It is the Order of Allah."" Then the Muslims returned (to the battle after the flight) and (after overcoming the enemy) the Prophet sat and said, ""Whoever had killed an Infidel and has an evidence to this issue, will have the Salb (i.e. the belonging of the deceased e.g. clothes, arms, horse, etc)."" I (stood up) and said, ""Who will be my witness?"" and then sat down. Then the Prophet (ﷺ) repeated his question. Then the Prophet (ﷺ) said the same (for the third time). I got up and said, ""Who will be my witness?"" and then sat down. The Prophet (ﷺ) asked his former question again. So I got up. The Prophet (ﷺ) said, What is the matter, O Abu Qatada?"" So I narrated the whole story; A man said, ""Abu Qatada has spoken the truth, and the Salb of the deceased is with me, so please compensate Abu Qatada on my behalf."" Abu Bakr رضی اللہ عنہ said, ""No! By Allah, it will never happen that the Prophet (ﷺ) will leave a Lion of Allah who fights for the Sake of Allah and His Apostle and give his spoils to you."" The Prophet (ﷺ) said, ""Abu Bakr رضی اللہ عنہ has spoken the truth. Give it (the spoils) back to him (O man)!"" So he gave it to me and I bought a garden in (the land of) Banu Salama with it (i.e. the spoils) and that was the first property I got after embracing Islam.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4322,Narrated Abu Qatada رضی اللہ عنہ :,"When it was the day of (the battle of) Hunain, I saw a Muslim man fighting with one of the pagans and another pagan was hiding himself behind the Muslim in order to kill him. So I hurried towards the pagan who was hiding behind the Muslim to kill him, and he raised his hand to hit me but I hit his hand and cut it off. That man got hold of me and pressed me so hard that I was afraid (that I would die), then he knelt down and his grip became loose and I pushed him and killed him. The Muslims (excepting the Prophet (ﷺ) and some of his companions) started fleeing and I too, fled with them. Suddenly I met `Umar bin Al-Khattab رضی اللہ عنہ amongst the people and I asked him, ""What is wrong with the people?"" He said, ""It is the order of Allah"" Then the people returned to Allah's Messenger (ﷺ) (after defeating the enemy). Allah's Messenger (ﷺ) said, ""Whoever produces a proof that he has killed an infidel, will have the spoils of the killed man."" So I got up to look for an evidence to prove that I had killed an infidel, but I could not find anyone to bear witness for me, so I sat down. Then it came to my mind (that I should speak of it) and I mentioned the case to Allah's Messenger (ﷺ). A man from the persons who were sitting with him (i.e. the Prophet), said, ""The arms of the deceased one whom he ( i.e. Abu Qatada رضی اللہ عنہ) has mentioned, are with me, so please compensate him for it (i.e. the spoils),"" Abu Bakr رضی اللہ عنہ said, ""No, Allah's Messenger (ﷺ) will not give it (i.e. the spoils) to a weak humble person from Quraish and leave one of Allah's Lions who fights on behalf of Allah and His Apostle."" Allah's Messenger (ﷺ) then got up and gave that (spoils) to me, and I bought with it, a garden which was the first property I got after embracing Islam.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4323,Narrated Abu Musa رضی اللہ عنہ :,"When the Prophet (ﷺ) had finished from the battle of Hunain, he sent Abu Amir at the head of an army to Autas He (i.e. Abu Amir رضی اللہ عنہ ) met Duraid bin As Summa and Duraid was killed and Allah defeated his companions. The Prophet (ﷺ) sent me with Abu 'Amir. Abu Amir رضی اللہ عنہ was shot at his knee with an arrow which a man from Jushm had shot and fixed into his knee. I went to him and said, ""O Uncle! Who shot you?"" He pointed me out (his killer) saying, ""That is my killer who shot me (with an arrow)."" So I headed towards him and overtook him, and when he saw me, he fled, and I followed him and started saying to him, ""Won't you be ashamed? Won't you stop?"" So that person stopped, and we exchanged two hits with the swords and I killed him. Then I said to Abu 'Amir رضی اللہ عنہ . ""Allah has killed your killer."" He said, ""Take out this arrow"" So I removed it, and water oozed out of the wound. He then said, ""O son of my brother! Convey my compliments to the Prophet (ﷺ) and request him to ask Allah's Forgiveness for me."" Abu Amir رضی اللہ عنہ made me his successor in commanding the people (i.e. troops). He survived for a short while and then died. (Later) I returned and entered upon the Prophet (ﷺ) at his house, and found him lying in a bed made of stalks of date-palm leaves knitted with ropes, and on it there was bedding. The strings of the bed had their traces over his back and sides. Then I told the Prophet (ﷺ) about our and Abu Amir's news and how he had said ""Tell him to ask for Allah's Forgiveness for me."" The Prophet (ﷺ) asked for water, performed ablution and then raised hands, saying, ""O Allah's Forgive `Ubaid, Abu Amir رضی اللہ عنہ ."" At that time I saw the whiteness of the Prophet's armpits. The Prophet (ﷺ) then said, ""O Allah, make him (i.e. Abu Amir رضی اللہ عنہ ) on the Day of Resurrection, superior to many of Your human creatures."" I said, ""Will you ask Allah's Forgiveness for me?"" (On that) the Prophet (ﷺ) said, ""O Allah, forgive the sins of `Abdullah bin Qais and admit him to a nice entrance (i.e. paradise) on the Day of Resurrection."" Abu Burda said, ""One of the prayers was for Abu 'Amir رضی اللہ عنہ and the other was for Abu Musa رضی اللہ عنہ (i.e. `Abdullah bin Qais).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4324,Narrated Um Salama رضی اللہ عنہا :,"The Prophet (ﷺ) came to me while there was an effeminate man sitting with me, and I heard him (i.e. the effeminate man) saying to `Abdullah bin Abi Umaiya, ""O `Abdullah! See if Allah should make you conquer Ta'if tomorrow, then take the daughter of Ghailan (in marriage) as (she is so beautiful and fat that) she shows four folds of flesh when facing you, and eight when she turns her back."" The Prophet (ﷺ) then said, ""These (effeminate men) should never enter upon you (O women!)."" Ibn Juraij said, ""That effeminate man was called Hit."" Narrated Hisham: The above narration and added extra, that at that time, the Prophet, was besieging Taif.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4325,Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"When Allah's Messenger (ﷺ) besieged Taif and could not conquer its people, he said, ""We will return (to Medina) If Allah wills."" That distressed the Companions (of the Prophet (ﷺ) and they said, ""Shall we go away without conquering it (i.e. the Fort of Taif)?"" Once the Prophet (ﷺ) said, ""Let us return."" Then the Prophet said (to them), ""Fight tomorrow."" They fought and (many of them) got wounded, whereupon the Prophet (ﷺ) said, ""We will return (to Medina) tomorrow if Allah wills."" That delighted them, whereupon the Prophet (ﷺ) smiled. The sub-narrator, Sufyan said once, ""(The Prophet) smiled.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
"4326, 4327",Narrated Abu `Uthman:,"I heard from Sa`d رضی اللہ عنہ , the first man who has thrown an arrow in Allah's Cause, and from Abu Bakra رضی اللہ عنہ who jumped over the wall of the Ta'if Fort along with a few persons and came to the Prophet. They both said, ""We heard the Prophet (ﷺ) saying, 'If somebody claims to be the son of somebody other than his father knowingly, he will be denied Paradise (i.e. he will not enter Paradise).' "" Narrated Ma`mar from `Asim from Abu Al-`Aliya or Abu `Uthman An-Nahdi رضی اللہ عنہ who said, ""I heard Sa`d رضی اللہ عنہ and Abu Bakra رضی اللہ عنہ narrating from the Prophet."" `Asim said, ""I said (to him), 'Very trustworthy persons have narrated to you.' He said, 'Yes, one of them was the first to throw an arrow in Allah's Cause and the other came to the Prophet (ﷺ) in a group of twenty-three persons from Ta'if'.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4328,Narrated Abu Burda رضی اللہ عنہ :,"Abu Musa رضی اللہ عنہ said, ""I was with the Prophet (ﷺ) when he was encamping at Al-Jarana (a place) between Mecca and Medina and Bilal رضی اللہ عنہ was with him. A bedouin came to the Prophet (ﷺ) and said, ""Won't you fulfill what you have promised me?"" The Prophet (ﷺ) said, 'Rejoice (at what I will do for you).' The bedouin said, ""(You have said to me) rejoice too often."" Then the Prophet (ﷺ) turned to me (i.e. Abu Musa رضی اللہ عنہ ) and Bilal رضی اللہ عنہ in an angry mood and said, 'The bedouin has refused the good tidings, so you both accept them.' Bilal رضی اللہ عنہ and I said, 'We accept them.' Then the Prophet (ﷺ) asked for a drinking bowl containing water and washed his hands and face in it, and then took a mouthful of water and threw it therein saying (to us), ""Drink (some of) it and pour (some) over your faces and chests and be happy at the good tidings."" So they both took the drinking bowl and did as instructed. Um Salama called from behind a screen, ""Keep something (of the water for your mother."" So they left some of it for her.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4329,Narrated Safwan bin Ya`la bin Umaiya:,"Ya`la used to say, ""I wish I could see Allah's Messenger (ﷺ) at the time when he is being inspired divinely."" Ya`la added ""While the Prophet (ﷺ) was at Al-Ja'rana, shaded with a cloth sheet (in the form of a tent) and there were staying with him, some of his companions under it, suddenly there came to him a bedouin wearing a cloak and perfumed extravagantly. He said, ""O Allah's Messenger (ﷺ) ! What is your opinion regarding a man who assumes the state of Ihram for `Umra wearing a cloak after applying perfume to his body?"" `Umar رضی اللہ عنہ signalled with his hand to Ya`la رضی اللہ عنہ to come (near). Ya`la رضی اللہ عنہ came and put his head (underneath that cloth sheet) and saw the Prophet (ﷺ) red-faced and when that state (of the Prophet (ﷺ) ) was over, he said, ""Where is he who as already asked me about the `Umra?"" The man was looked for and brought to the Prophet (ﷺ) The Prophet (ﷺ) said (to him), ""As for the perfume you have applied to your body, wash it off your body) thrice, and take off your cloak, and then do in your `Umra the rites you do in your Hajj.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
