hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5195,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""It is not lawful for a lady to fast (Nawafil) without the permission of her husband when he is at home; and she should not allow anyone to enter his house except with his permission; and if she spends of his wealth (on charitable purposes) without being ordered by him, he will get half of the reward."" Musa's father has reported from Hadrat Abu Hurairah رضی اللہ عنہ same about fasting.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5196,Narrated Usama رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I stood at the gate of Paradise and saw that the majority of the people who entered it were the poor, while the wealthy were stopped at the gate (for the accounts). But the companions of the Fire were ordered to be taken to the Fire. Then I stood at the gate of the Fire and saw that the majority of those who entered it were women.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5197,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"During the lifetime of Allah's Messenger (ﷺ), the sun eclipsed. Allah's Messenger (ﷺ) offered the prayer of (the) eclipse) and so did the people along with him. He performed a long Qiyam (standing posture) during which Surat-al-Baqara could have been recited; then he performed a pro-longed bowing, then raised his head and stood for a long time which was slightly less than that of the first Qiyam (and recited Qur'an). Then he performed a prolonged bowing again but the period was shorter than the period of the first bowing, then he stood up and then prostrated. Again he stood up, but this time the period of standing was less than the first standing. Then he performed a prolonged bowing but of a lesser duration than the first, then he stood up again for a long time but for a lesser duration than the first. Then he performed a prolonged bowing but of lesser duration than the first, and then he again stood up, and then prostrated and then finished his prayer. By then the sun eclipse had cleared. The Prophet (ﷺ) then said, ""The sun and the moon are two signs among the signs of Allah, and they do not eclipse because of the death or birth of someone, so when you observe the eclipse, remember Allah (offer the eclipse prayer)."" They (the people) said, ""O Allah's Messenger (ﷺ)! We saw you stretching your hand to take something at this place of yours, then we saw you stepping backward."" He said, ""I saw Paradise (or Paradise was shown to me), and I stretched my hand to pluck a bunch (of grapes), and had I plucked it, you would have eaten of it as long as this world exists. Then I saw the (Hell) Fire, and I have never before, seen such a horrible sight as that, and I saw that the majority of its dwellers were women."" The people asked, ""O Allah's Messenger (ﷺ)! What is the reason for that?"" He replied, ""Because of their ungratefulness."" It was said. ""Do they disbelieve in Allah (are they ungrateful to Allah)?"" He replied, ""They are not thankful to their husbands and are ungrateful for the favors done to them. Even if you do good to one of them all your life, when she seems some harshness from you, she will say, ""I have never seen any good from you.' ""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5198,Narrated `Imran:,"The Prophet (ﷺ) said, ""I looked at Paradise and saw that the majority of its residents were the poor; and I looked at the (Hell) Fire and saw that the majority of its residents were women."" Abu Ayyub Salm bin Zareer corroborated him.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5199,Narrated `Abdullah bin `Amr bin Al-`As رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""O `Abdullah! Have I not been formed that you fast all the day and stand in prayer all night?"" I said, ""Yes, O Allah's Messenger (ﷺ)!"" He said, ""Do not do that! Observe the fast sometimes and also leave them (the fast) at other times; stand up for the prayer at night and also sleep at night. Your body has a right over you, your eyes have a right over you and your wife has a right over you.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5200,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""All of you are guardians and are responsible for your wards. The ruler is a guardian and the man is a guardian of his family; the lady is a guardian and is responsible for her husband's house and his offspring; and so all of you are guardians and are responsible for your wards.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5201,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) took an oath that he would not visit his wives for one month, and he sat in an upper room belonging to him. Then, on the twenty ninth day he came down. It was said, ""O Allah's Messenger (ﷺ)! You had taken an oath not to visit your wives for one month."" He said, ""The (present) month is of twenty-nine days.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5202,Narrated Um Salama رضی اللہ عنہا :,"The Prophet (ﷺ) took an oath that he would not enter upon some of his wives for one month. But when twenty nine days had elapsed, he went to them in the morning or evening. It was said to him, ""O Allah's Prophet! You had taken an oath that you would not enter upon them for one month."" He replied, ""The month can be of twenty nine days.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5203,Narrated Ibn `Abbas رضی اللہ عنہما :,"One morning we saw the wives of the Prophet (ﷺ) weeping, and everyone of them had her family with her, I went to the mosque and found that it was crowded with people. Then `Umar bin Al-Khattab came and went up to the Prophet (ﷺ) who was in his upper room. He greeted him but nobody answered. He greeted again, but nobody answered. Then the gatekeeper called him and he entered upon the Prophet, and asked, ""Have you divorced your wives?"" The Prophet, said, ""No, but I have taken an oath not to go to them for one month."" So the Prophet (ﷺ) stayed away (from his wives) for twenty nine days and then entered upon them.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5204,Narrated `Abdullah bin Zam`a رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None of you should flog his wife as he flogs a slave and then have sexual intercourse with her in the last part of the day.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5205,Narrated `Aisha:,"An Ansari woman gave her daughter in marriage and the hair of the latter started falling out. The Ansari women came to the Prophet (ﷺ) and mentioned that to him and said, ""Her (my daughter's) husband suggested that I should let her wear false hair."" The Prophet (ﷺ) said, ""No, (don't do that) for Allah sends His curses upon such ladies who lengthen their hair artificially.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
