hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1680,Narrated `Aisha رضی اللہ عنہا :,"Sauda asked the permission of the Prophet (ﷺ) to leave earlier at the night of Jam', and she was a fat and very slow woman. The Prophet (ﷺ) gave her permission.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1681,Narrated `Aisha رضی اللہ عنہا :,"We got down at Al-Muzdalifa and Sauda رضی اللہ عنہا asked the permission of the Prophet (ﷺ) to leave (early) before the rush of the people. She was a slow woman and he gave her permission, so she departed (from Al- Muzdalifa) before the rush of the people. We kept on staying at Al-Muzdalifa till dawn, and set out with the Prophet (ﷺ) but (I suffered so much that) I wished I had taken the permission of Allah's Messenger (ﷺ) as Sauda رضی اللہ عنہا had done, and that would have been dearer to me than any other happiness.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1682,Narrated `Abdullah رضی اللہ عنہ :,I never saw the Prophet (ﷺ) offering any prayer not at its stated time except two; he prayed the Maghrib and the `Isha' together and he offered the morning prayer before its usual time.,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1683,Narrated `Abdur-Rahman bin Yazid:,"I went out with `Abdullah رضی اللہ عنہ , to Mecca and when we proceeded to am' he offered the two prayers (the Maghrib and the `Isha') together, making the Adhan and Iqama separately for each prayer. He took his supper in between the two prayers. He offered the Fajr prayer as soon as the day dawned. Some people said, ""The day had dawned (at the time of the prayer),"" and others said, ""The day had not dawned."" `Abdullah then said, ""Allah's Messenger (ﷺ) said, 'These two prayers have been shifted from their stated times at this place only (at Al-Muzdalifa); first: The Maghrib and the `Isha'. So the people should not arrive at Al-Muzdalifa till the time of the `Isha' prayer has become due. The second prayer is the morning prayer which is offered at this hour.' "" Then `Abdullah stayed there till it became a bit brighter. He then said, ""If the chief of the believers hastened onwards to Mina just now, then he had indeed followed the Sunna."" I do not know which proceeded the other, his (`Abdullah's) statement or the departure of `Uthman رضی اللہ عنہ . `Abdullah رضی اللہ عنہ was reciting Talbiya till he threw pebbles at the Jamrat-Al- `Aqaba on the Day of Nahr (slaughtering) (that is the 10th of Dhul-Hijja).",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1684,Narrated `Amr bin Maimun:,"I saw `Umar رضی اللہ عنہ , offering the Fajr (morning) prayer at Jam'; then he got up and said, ""The pagans did not use to depart (from Jam') till the sun had risen, and they used to say, 'Let the sun shine on Thabir (a mountain).' But the Prophet (ﷺ) contradicted them and departed from Jam' before sunrise.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1685,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) made Al-Fadl ride behind him, and Al-Fadl informed that he (the Prophet (ﷺ) ) kept on reciting Talbiya till he did the Rami of the Jamra. (Jamrat-Al-`Aqaba.)",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
"1686, 1687",Narrated Ibn `Abbas رضی اللہ عنہما :,"""Usama bin Zaid rode behind the Prophet (ﷺ) from `Arafat to Al-Muzdalifa; and then from Al-Muzdalifa to Mina, Al-Fadl rode behind him."" He added, ""Both of them (Usama and Al-Fadl) said, 'The Prophet (ﷺ) was constantly reciting Talbiya till he did Rami of the Jamarat-Al-`Aqaba.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1688,Narrated Abu Jamra:,"I asked Ibn `Abbas رضی اللہ عنہما about Hajj-at-Tamattu`. He ordered me to perform it. I asked him about the Hadi (sacrifice). He said, ""You have to slaughter a camel, a cow or a sheep, or you may share the Hadi with the others."" It seemed that some people disliked it (Hajj-at-Tamattu`). I slept and dreamt as if a person was announcing: ""Hajj Mabrur and accepted Mut'ah (Hajj-at-Tamattu`)"" I went to Ibn `Abbas رضی اللہ عنہما and narrated it to him. He said, ""Allah is Greater. (That was) the tradition of Abu Al-Qasim (i.e. Prophet). Narrated Shu`ba that the call in the dream was. ""An accepted `Umra and Hajj-Mabrur. """,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1689,Narrated Abu Huraira' رضی اللہ عنہ :,"Allah's Messenger (ﷺ) saw a man driving his Badana (sacrificial camel). He said, ""Ride on it."" The man said, ""It is a Badana."" The Prophet (ﷺ) said, ""Ride on it."" He (the man) said, ""It is a Badana."" The Prophet said, ""Ride on it."" And on the second or the third time he (the Prophet (ﷺ) ) added, ""Woe to you.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1690,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) saw a man driving a Badana. He said, ""Ride on it."" The man replied, ""It is a Badana."" The Prophet (ﷺ) said (again), ""Ride on it."" He (the man) said, ""It is a Badana."" The Prophet (ﷺ) said thrice, ""Ride on it.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1691,Narrated Ibn `Umar رضی اللہ عنہما :,"During the last Hajj (Hajj-al-Wada`) of Allah's Messenger (ﷺ) he performed `Umra and Hajj. He drove a Hadi along with him from Dhul-Hulaifa. Allah's Messenger (ﷺ) started by assuming Ihram for `Umra and Hajj. And the people, too, performed the `Umra and Hajj along with the Prophet. Some of them brought the Hadi and drove it along with them, while the others did not. So, when the Prophet (ﷺ) arrived at Mecca. he said to the people, ""Whoever among you has driven the Hadi, should not finish his Ihram till he completes his Hajj. And whoever among you has not (driven) the Hadi with him, should perform Tawaf of the Ka`ba and the Tawaf between Safa and Marwa, then cut short his hair and finish his Ihram, and should later assume Ihram for Hajj; but he must offer a Hadi (sacrifice); and if anyone cannot afford a Hadi, he should fast for three days during the Hajj and seven days when he returns home. The Prophet (ﷺ) performed Tawaf of the Ka`ba on his arrival (at Mecca); he touched the (Black Stone) corner first of all and then did Ramal (fast walking with moving of the shoulders) during the first three rounds round the Ka`ba, and during the last four rounds he walked. After finishing Tawaf of the Ka`ba, he offered a two rak`at prayer at Maqam Ibrahim, and after finishing the prayer he went to Safa and Marwa and performed seven rounds of Tawaf between them and did not do any deed forbidden because of Ihram, till he finished all the ceremonies of his Hajj and sacrificed his Hadi on the day of Nahr (10th day of Dhul-Hijja). He then hastened onwards (to Mecca) and performed Tawaf of the Ka`ba and then everything that was forbidden because of Ihram became permissible. Those who took and drove the Hadi with them did the same as Allah's Messenger (ﷺ) did.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1692,Narrated 'Urwa:,""" 'Aishah رضی اللہ عنہا informed me about the Hajj and 'Umra (together) of the Prophet (ﷺ) and so did the people who were with him (during the Hajj and 'Umra) and narration similar to the narration of the Ibn 'Umar رضی اللہ عنہما (previous hadith)",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1693,Narrated `Abdullah (bin `Abdullah) bin `Umar رضی اللہ عنہما :,"""Stay here, for I am afraid that it (affliction between Ibn Zubair and Al-Hajjaj) might prevent you from reaching the Ka`ba."" Ibn `Umar said, ""(In this case) I would do the same as Allah's Messenger (ﷺ) did, and Allah has said, 'Verily, in Allah's Messenger (ﷺ), you have a good example (to follow).' So, I make you, people, witness that I have made `Umra compulsory for me."" So he assumed lhram for `Umra. Then he went out and when he reached Al- Baida', he assumed Ihram for Hajj and `Umra (together) and said, ""The conditions (requisites) of Hajj and `Umra are the same."" He, then brought a Hadi from Qudaid. Then he arrived (at Mecca) and performed Tawaf (between Safa and Marwa) once for both Hajj and `Umra and did not finish the lhram till he had finished both Hajj and `Umra.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
"1694, 1695",Narrated Al-Miswar bin Makhrama رضی اللہ عنہما and Marwan:,"The Prophet (ﷺ) set out from Medina with over one thousand of his companions (at the time of the Treaty of Hudaibiya) and when they reached Dhul-Hulaifa, the Prophet (ﷺ) garlanded his Hadi and marked it and assumed Ihram for `Umra.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1696,Narrated `Aisha رضی اللہ عنہا :,"I twisted with my own hands the garlands for the Budn of the Prophet (ﷺ) who garlanded and marked them, and then made them proceed to Mecca; Yet no permissible thing was regarded as illegal for him then.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
