hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6841,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The jews came to Allah's Messenger (ﷺ) and mentioned to him that a man and a lady among them had committed illegal sexual intercourse. Allah's Messenger (ﷺ) said to them, ""What do you find in the Torah regarding the Rajam?"" They replied, ""We only disgrace and flog them with stripes."" `Abdullah bin Salam رضی اللہ عنہ said to them, 'You have told a lie the penalty of Rajam is in the Torah.' They brought the Torah and opened it. One of them put his hand over the verse of the Rajam and read what was before and after it. `Abdullah bin Salam رضی اللہ عنہ said to him, ""Lift up your hand."" Where he lifted it there appeared the verse of the Rajam. So they said, ""O Muhammad! He has said the truth, the verse of the Rajam is in it (Torah)."" Then Allah's Messenger (ﷺ) ordered that the two persons (guilty of illegal sexual intercourse) be stoned to death, and so they were stoned, and I saw the man bending over the woman so as to protect her from the stones.",Al-Maharbeen,Sahih Bukhari,8,Sahih
"6842, 6843",Narrated Abu Huraira and Zaid bin Khalid رضی اللہ عنہما :,"Two men had a dispute in the presence of Allah's Messenger (ﷺ). One of them said, ""Judge us according to Allah's Laws."" The other who was more wise said, ""Yes, Allah's Messenger (ﷺ), judge us according to Allah's Laws and allow me to speak (first)."" The Prophet (ﷺ) said to him, ""Speak."" He said, ""My son was a laborer for this man, and he committed illegal sexual intercourse with his wife, and the people told me that my son should be stoned to death, but I have given one-hundred sheep and a slave girl as a ransom (expiation) for my son's sin. Then I asked the religious learned people (about It), and they told me that my son should he flogged one-hundred stripes and should be exiled for one year, and only the wife of this man should be stoned to death."" Allah's Messenger (ﷺ) said, ""By Him in Whose Hand my soul is, I will judge you according to Allah's Laws: O man, as for your sheep and slave girl, they are to be returned to you."" Then the Prophet (ﷺ) had the man's son flogged one hundred stripes and exiled for one year, and ordered Unais Al-Aslami رضی اللہ عنہ to go to the wife of the other man, and if she confessed, stone her to death. She confessed and was stoned to death.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6844,Narrated `Aisha رضی اللہ عنہا :,"Abu Bakr رضی اللہ عنہ came to me while Allah's Messenger (ﷺ) was sleeping with his head on my thigh. Abu Bakr رضی اللہ عنہ said (to me), ""You have detained Allah's Messenger (ﷺ) and the people, and there is no water in this place."" So he admonished me and struck my flanks with his hand, and nothing could stop me from moving except the reclining of Allah's Messenger (ﷺ) (on my thigh), and then Allah revealed the Divine Verse of Tayammum.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6845,Narrated Aisha رضی اللہ عنہا :,"Abu Bakr رضی اللہ عنہ came to towards me and struck me violently with his fist and said, ""You have detained the people because of your necklace."" But I remained motionless as if I was dead lest I should awake Allah's Messenger (ﷺ) although that hit was very painful. Then he narrated the Hadith likewise.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6846,Narrated Al-Mughira رضی اللہ عنہ :,"Sa`d bin Ubada رضی اللہ عنہ said, ""If I found a man with my wife, I would kill him with the sharp side of my sword."" When the Prophet (ﷺ) heard that he said, ""Do you wonder at Sa`d's sense of ghira (self-respect)? Verily, I have more sense of ghira than Sa`d, and Allah has more sense of ghira than I.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
6847,Narrated Abu Huraira رضی اللہ عنہ :,"A bedouin came to Allah's Messenger (ﷺ) and said, ""My wife has delivered a black child."" The Prophet (ﷺ) said to him, ""Have you camels?"" He replied, ""Yes."" The Prophet (ﷺ) said, ""What color are they?"" He replied, ""They are red."" The Prophet (ﷺ) further asked, ""Are any of them gray in color?"" He replied, ""Yes."" The Prophet asked him, ""Whence did that grayness come?"" He said, ""I thing it descended from the camel's ancestors."" Then the Prophet (ﷺ) said (to him), ""Therefore, this child of yours has most probably inherited the color from his ancestors.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
6848,Narrated Abu Burda رضی اللہ عنہ :,"The Prophet (ﷺ) used to say, ""Nobody should be flogged more than ten stripes except if he is guilty of a crime, the legal punishment of which is assigned by Allah.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
6849,Narrated `Abdur-Rahman bin Jabir:,"The Prophet (ﷺ) said, ""No Punishment exceeds the flogging of the ten stripes, except if one is guilty of a crime necessitating a legal punishment prescribed by Allah.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
6850,Narrated Abu Burda Al-Ansari رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""Do not flog anyone more than ten stripes except if he is involved in a crime necessitating Allah's legal Punishment.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
6851,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) forbade Al-Wisal (fasting continuously for more than one day without taking any meals). A man from the Muslims said, ""But you do Al-Wisal, O Allah's Messenger (ﷺ)!"" Allah's Messenger (ﷺ) I said, ""Who among you is similar to me? I sleep and my Lord makes me eat and drink."" When the people refused to give up Al-Wisal, the Prophet (ﷺ) fasted along with them for one day, and did not break his fast but continued his fast for another day, and when they saw the crescent, the Prophet (ﷺ) said, ""If the crescent had not appeared, I would have made you continue your fast (for a third day),"" as if he wanted to punish them for they had refused to give up Al-Wisal. Similarly, Younus has reported from Zuhri. Moreover, Hadrat Abu Hurairah رضی اللہ عنہ has reported it from the prophet ﷺ.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6852,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Those people who used to buy foodstuff at random (without weighing or measuring it) were beaten in the lifetime of Allah's Messenger (ﷺ) if they sold it at the very place where they had bought it, till they carried it to their dwelling places.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6853,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) never took revenge for his own self in any matter presented to him till Allah's limits were exceeded, in which case he would take revenge for Allah's sake.",Al-Maharbeen,Sahih Bukhari,8,Sahih
6854,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"I witnessed the case of Lian (the case of a man who charged his wife for committing illegal sexual intercourse when I was fifteen years old. The Prophet (ﷺ) ordered that they be divorced, and the husband said, ""If I kept her, I would be a liar."" I remember that Az-Zubair also said, ""(It was said) that if that woman brought forth the child with such-and-such description, her husband would prove truthful, but if she brought it with such-and-such description looking like a Wahra (a red insect), he would prove untruthful."" I heard Az-Zubair also saying, ""Finally she gave birth to a child of description which her husband disliked .",Al-Maharbeen,Sahih Bukhari,8,Sahih
6855,Narrated Al-Qasim bin Muhammad:,"Ibn `Abbas رضی اللہ عنہما mentioned the couple who had taken the oath of Lian. `Abdullah bin Shaddad رضی اللہ عنہما said (to him), ""Was this woman about whom Allah's Messenger (ﷺ) said, 'If I were ever to stone to death any woman without witnesses. (I would have stoned that woman to death)?' Ibn `Abbas رضی اللہ عنہما replied,"" No, that lady exposed herself (by her suspicious behavior).",Al-Maharbeen,Sahih Bukhari,8,Sahih
6856,Narrated Ibn `Abbas رضی اللہ عنہما :,"Lian was mentioned in the presence of the Prophet, `Asim bin Adi رضی اللہ عنہ said a statement about it, and when he left, a man from his tribe came to him complaining that he had seen a man with his wife. `Asim رضی اللہ عنہ said, ""I have been put to trial only because of my statement."" So he took the man to the Prophet (ﷺ) and the man told him about the incident. The man (husband) was of yellow complexion, thin, and of lank hair, while the man whom he had accused of having been with his wife, was reddish brown with fat thick legs and fat body. The Prophet (ﷺ) said, ""O Allah! Reveal the truth."" Later on the lady delivered a child resembling the man whom the husband had accused of having been with her. So the Prophet (ﷺ) made them take the oath of Lian. A man said to Ibn `Abbas رضی اللہ عنہما in the gathering, ""Was that the same lady about whom the Prophet (ﷺ) said, ""If I were to stone any lady (for committing illegal sexual intercourse) to death without witnesses, I would have stoned that lade to death?"" Ibn `Abbas رضی اللہ عنہما said, ""No, that was another lady who used to behave in such a suspicious way among the Muslims that one might accuse her of committing illegal sexual intercourse.""",Al-Maharbeen,Sahih Bukhari,8,Sahih
