hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7476,Narrated Abu Musa رضی اللہ عنہ :,"Whenever a beggar or a person in need of something came to the Prophet (ﷺ) , he used to say (to his companions), ""Intercede (for him) and you will be rewarded for that, and Allah will fulfill what He will through His Apostle's tongue.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7477,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None of you should say: 'O Allah! Forgive me if You wish,' or 'Bestow Your Mercy on me if You wish,' or 'Provide me with means of subsistence if You wish,' but he should be firm in his request, for Allah does what He will and nobody can force Him (to do anything).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7478,Narrated Ibn `Abbas رضی اللہ عنہما :,"He differed with Al-Hurr bin Qais bin Hisn Al-Fazari about the companion of Moses, (i.e., whether he was Kha,dir or not). Ubai bin Ka`b Al-Ansari passed by them and Ibn `Abbas رضی اللہ عنہما called him saying, 'My friend (Hur) and I have differed about Moses' Companion whom Moses asked the way to meet. Did you hear Allah's Messenger (ﷺ) mentioning anything about him?"" Ubai said, ""Yes, I heard Allah's Apostle saying, ""While Moses was sitting in the company of some Israelites a man came to him and asked, 'Do you know Someone who is more learned than you (Moses)?' Moses said, 'No.' So Allah sent the Divine inspiration to Moses:-- 'Yes, Our Slave Khadir is more learned than you' Moses asked Allah how to meet him ( Khadir) So Allah made the fish as a sign for him and it was said to him, 'When you lose the fish, go back (to the place where you lose it) and you will meet him.' So Moses went on looking for the sign of the fish in the sea. The boy servant of Moses (who was accompanying him) said to him, 'Do you remember (what happened) when we betook ourselves to the rock? I did indeed forget to tell you (about) the fish. None but Satan made me forget to tell you about it' (18.63) Moses said: 'That is what we have been seeking."" Sa they went back retracing their footsteps. (18.64). So they both found Kadir (there) and then happened what Allah mentioned about them (in the Qur'an)!' (See 18.60- 82)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7479,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""If Allah wills, tomorrow we will encamp in Khaif Bani Kinana, the place where the pagans took the oath of Kufr (disbelief) against the Prophet. He meant Al-Muhassab. (See Hadith 1589)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7480,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) besieged the people of Ta'if, but he did not conquer it. He said, ""Tomorrow, if Allah will, we will return home. On this the Muslims said, ""Then we return without conquering it?"" He said, 'Then carry on fighting tomorrow."" The next day many of them were injured. The Prophet (ﷺ) said, ""If Allah will, we will return home tomorrow."" It seemed that statement pleased them whereupon Allah's Apostle smiled.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7481,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When Allah ordains something on the Heaven the angels beat with their wings in obedience to His Statement which sounds like that of a chain dragged over a rock. Ali and many other people said: '' صَفْوَانٍ '' (clear rock): He then issue this commad amongst the Angels. So, when the fear of their hearts melts, they say: What did your Lord enjoin? They reply: The truth, and he is the most High, the most Great. Ikrimah has repored it from Hadrat Abu Hurairah رضی اللہ عنہ . Ali said to Sufyan: Has Ikrimah heard from Hadrat Abu Hurairah رضی اللہ عنہ? He replied: Yes! I said to Sufyan; A man, it back to the prophet, says that Amr (bin Dinaar) with reference to Ikrimah that Hadrat Abu Hurairah رضی اللہ عنہ has read '' فُزِّعَ‏ '' . Sufyan states that Amr (bin Dinaar) has also read the same, but I don't know whether he has or has not heard so. Sufyan says: It is same in our mode of recitation.The Prophet (ﷺ) said, ""When Allah ordains something on the Heaven the angels beat with their wings in obedience to His Statement which sounds like that of a chain dragged over a rock. Ali and many other people said: '' صَفْوَانٍ '' (clear rock): He then issue this commad amongst the Angels. So, when the fear of their hearts melts, they say: What did your Lord enjoin? They reply: The truth, and he is the most High, the most Great. Ikrimah has repored it from Hadrat Abu Hurairah رضی اللہ عنہ . Ali said to Sufyan: Has Ikrimah heard from Hadrat Abu Hurairah رضی اللہ عنہ? He replied: Yes! I said to Sufyan; A man, it back to the prophet, says that Amr (bin Dinaar) with reference to Ikrimah that Hadrat Abu Hurairah رضی اللہ عنہ has read '' فُزِّعَ‏ '' . Sufyan states that Amr (bin Dinaar) has also read the same, but I don't know whether he has or has not heard so. Sufyan says: It is same in our mode of recitation.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7482,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah never listens to anything as He listens to the Prophet (ﷺ) reciting Qur'an in a pleasant sweet sounding voice."" A companion of Abu Huraira رضی اللہ عنہ said, ""He means, reciting the Qur'an aloud.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7483,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will say (on the Day of Resurrection), 'O Adam!' Adam will reply, 'Labbaik wa Sa`daik! ' Then a loud Voice will be heard (Saying) 'Allah Commands you to take out the mission of the Hell Fire from your offspring.' ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7484,Narrated `Aisha رضی اللہ عنہا :,"I never felt so jealous of any woman as I felt of Khadija رضی اللہ عنہا , for Allah ordered him (the Prophet (ﷺ) ) to give Khadija the glad tidings of a palace in Paradise (for her).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7485,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""If Allah loves a person, He calls Gabriel, saying, 'Allah loves so and so, O Gabriel love him' So Gabriel would love him and then would make an announcement in the Heavens: 'Allah has loved so and-so therefore you should love him also.' So all the dwellers of the Heavens would love him, and then he is granted the pleasure of the people on the earth."" (See Hadith No. 66, Vol. 8)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7486,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There are angels coming to you in succession at night, and others during the day, and they all gather at the time of `Asr and Fajr prayers. Then the angels who have stayed with you overnight ascend (to the heaven) and He (Allah) asks them though He perfectly knows their affairs. 'In what state have you left my slaves?' They say, 'When we left them, they were praying and when we came to them they were praying.' ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7487,Narrated Abu Dharr رضی اللہ عنہ :,"The Prophet (ﷺ) said, Gabriel came to me and gave me the glad tidings that anyone who died without worshipping anything besides Allah, would enter Paradise. I asked (Gabriel), 'Even if he committed theft, and even if he committed illegal sexual intercourse?' He said, '(Yes), even if he committed theft, and even if he Committed illegal sexual intercourse.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7488,Narrated Al-Bara' bin `Azib رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""O so-and-so, whenever you go to your bed (for sleeping) say, 'O Allah! I have surrendered myself over to you and have turned my face towards You, and leave all my affairs to You and depend on You and put my trust in You expecting Your reward and fearing Your punishment. There is neither fleeing from You nor refuge but with You. I believe in the Book (Qur'an) which You have revealed and in Your Prophet (Muhammad) whom You have sent.' If you then die on that night, then you will die as a Muslim, and if you wake alive in the morning then you will receive the reward."" (See Hadith No. 323, Vol. 8)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7489,Narrated `Abdullah bin Abi `Aufa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said on the Day of (the battle of) the Clans, ""O Allah! The Revealer of the Holy Book, The Quick Taker of Accounts! Defeat the clans and shake them."" Hadrat Abdullah bin Abi Aufa رضی اللہ عنہ heard it from the prophet ﷺ with addition.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7490,Narrated Ibn `Abbas رضی اللہ عنہما :,"(regarding the Verse):-- 'Neither say your prayer aloud, nor say it in a low tone.' (17.110) This Verse was revealed while Allah's Messenger (ﷺ) was hiding himself in Mecca, and when he raised his voice while reciting the Qur'an, the pagans would hear him and abuse the Qur'an and its Revealer and to the one who brought it. So Allah said:-- 'Neither say your prayer aloud, nor say it in a low tone.' (17.110) That is, 'Do not say your prayer so loudly that the pagans can hear you, nor say it in such a low tone that your companions do not hear you.' But seek a middle course between those (extremes), i.e., let your companions hear, but do not relate the Qur'an loudly, so that they may learn it from you.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
