hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4125,Narrated Jabir bin Abdullah (رضی اللہ عنہما):,"The Prophet (ﷺ) led his Companions in the Fear Prayer in the seventh Ghazwa i.e. the Ghazwa of Dhat-ur-Riqa. Ibn Abbas رضی اللہ عنہما said, ""The Prophet (ﷺ) offered the Fear Prayer at a place called Dhi-Qarad.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4126,Narrated Jabir رضی اللہ عنہ :,The Prophet (ﷺ) led the people in the Fear Prayer on the day of Muharib and Tha'laba (i.e. the day of the battle of Dhat-ur-Riqa').,Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4127,Narrated Jabir رضی اللہ عنہ :,"""The Prophet (ﷺ) set out for the battle of Dhat-ur-Riqa' at a place called Nakhl and he met a group of people from Ghatafan, but there was no clash (between them); the people were afraid of each other and the Prophet (ﷺ) offered the two raka'at of the Fear prayer."" Narrated Salama رضی اللہ عنہ : ""I fought in the company of the Prophet (ﷺ) on the day of al-Qarad.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4128,Narrated Abu Musa رضی اللہ عنہ :,"""We went out in the company of the Prophet (ﷺ) for a Ghazwa and we were six persons having one camel which we rode in rotation. So, (due to excessive walking) our feet became thin and my feet became thin and my nail dropped, and we used to wrap our feet with the pieces of cloth, and for this reason, the Ghazwa was named Dhat-ur-Riqa as we wrapped our feet with rags."" When Abu- Musa رضی اللہ عنہ narrated this (Hadith), he felt regretful to do so and said, as if he disliked to have disclosed a good deed of his.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4129,Narrated Salih bin Khawwat:,"Concerning those who witnessed the Fear Prayer that was performed in the battle of Dhat-ur-Riqa' in the company of Allah's Messenger (ﷺ); One batch lined up behind him while another batch (lined up) facing the enemy. The Prophet (ﷺ) led the batch that was with him in one rak`a, and he stayed in the standing posture while that batch completed their (two rak`at) prayer by themselves and went away, lining in the face of the enemy, while the other batch came and he (i.e. the Prophet) offered his remaining rak`a with them, and then, kept on sitting till they completed their prayer by themselves, and he then finished his prayer with Taslim along with them.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4130,Narrated Jabir رضی اللہ عنہ :,"""We were with the Prophet (ﷺ) at Nakhl,"" and then he mentioned the Fear prayer. Imam Malik رضی اللہ عنہ says: ''Out of all reports, I have heard about the fear prayer, this is the best.'' Narrated Al-Qasim bin Muhammad: The Prophet (ﷺ) offered the Fear prayer in the Ghazwa of Banu Anmar.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4131,Narrated Sahl bin Abi Hathma (describing the Fear prayer):,"The Imam stands up facing the Qibla and one batch of them (i.e. the army) (out of the two) prays along with him and the other batch faces the enemy. The Imam offers one rak`a with the first batch they themselves stand up alone and offer one bowing and two prostrations while they are still in their place, and then go away to relieve the second batch, and the second batch comes (and takes the place of the first batch in the prayer behind the Imam) and he offers the second rak`a with them. So he completes his two-rak`at and then the second batch bows and prostrates two prostrations (i.e. complete their second rak`a and thus all complete their prayer). (This hadith has also been narrated through two other chain by Sahl b. Abi Hathma)",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4132,Narrated Ibn `Umar رضی اللہ عنہما :,"I took part in a Ghazwa towards Najd along with Allah's Messenger (ﷺ) and we clashed with the enemy, and we lined up for them.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4133,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,Allah's Messenger (ﷺ) led the Fear-prayer with one of the two batches of the army while the other (batch) faced the enemy. Then the first batch went away and took places of their companions (i.e. second batch) and the second batch came and he led his second rak`a with them. Then he (i.e. the Prophet: finished his prayer with Taslim and then each of the two batches got up and completed their remaining one rak`a.,Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4134,Narrated Jabir رضی اللہ عنہ :,He had participated in a Ghazwa towards Najd in the company of Allah's Messenger (ﷺ) .,Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4135,Narrated Jabir bin `Abdullah رضی اللہ عنہ :,"He fought in a Ghazwa towards Najd along with Allah's Messenger (ﷺ) and when Allah's Messenger (ﷺ) returned, he too, returned along with him. The time of the afternoon nap overtook them when they were in a valley full of thorny trees. Allah's Messenger (ﷺ) dismounted and the people dispersed amongst the thorny trees, seeking the shade of the trees. Allah's Messenger (ﷺ) took shelter under a Samura tree and hung his sword on it. We slept for a while when Allah's Messenger (ﷺ) suddenly called us, and we went to him, to find a bedouin sitting with him. Allah's Messenger (ﷺ) said, ""This (bedouin) took my sword out of its sheath while I was asleep. When I woke up, the naked sword was in his hand and he said to me, 'Who can save you from me?, I replied, 'Allah.' Now here he is sitting."" Allah's Messenger (ﷺ) did not punish him (for that).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4136,Narrated Jabir رضی اللہ عنہ :,"""We were in the company of the Prophet (during the battle of) Dhat-ur-Riqa', and we came across a shady tree and we left it for the Prophet (to take rest under its shade). A man from the pagans came while the Prophet's sword was hanging on the tree. He took it out of its sheath secretly and said (to the Prophet (ﷺ) ), 'Are you afraid of me?' The Prophet (ﷺ) said, 'No.' He said, 'Who can save you from me?' The Prophet (ﷺ) said, Allah.' The companions of the Prophet (ﷺ) threatened him, then the Iqama for the prayer was announced and the Prophet (ﷺ) offered a two rak`at Fear prayer with one of the two batches, and that batch went aside and he offered two rak`a-t with the other batch. So the Prophet (ﷺ) offered four rak`at but the people offered two rak`at only."" (The subnarrator) Abu Bishr added, ""The man was Ghaurath bin Al-Harith and the battle was waged against Muharib Khasafa.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4137,Narrated Jabir رضی اللہ عنہ :,"""We were with the Prophet (ﷺ) at Nakhl and he offered the Fear prayer."" Abu Huraira رضی اللہ عنہ said, ""I offered the Fear prayer with the Prophet (ﷺ) during the Ghazwa (i.e. the battle) of Najd."" Abu Huraira رضی اللہ عنہ came to the Prophet (ﷺ) during the day of Khaibar.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4138,Narrated Ibn Muhairiz:,"I entered the Mosque and saw Abu Sa`id Al-Khudri رضی اللہ عنہ and sat beside him and asked him about Al-Azl (i.e. coitus interruptus). Abu Sa`id said, ""We went out with Allah's Messenger (ﷺ) for the Ghazwa of Banu Al-Mustaliq and we received captives from among the Arab captives and we desired women and celibacy became hard on us and we loved to do coitus interruptus. So when we intended to do coitus interrupt us, we said, 'How can we do coitus interruptus before asking Allah's Messenger (ﷺ) who is present among us?"" We asked (him) about it and he said, 'It is better for you not to do so, for if any soul (till the Day of Resurrection) is predestined to exist, it will exist.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4139,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"We took part in the Ghazwa of Najd along with Allah's Messenger (ﷺ) and when the time for the afternoon rest approached while he was in a valley with plenty of thorny trees, he dismounted under a tree and rested in its shade and hung his sword (on it). The people dispersed amongst the trees in order to have shade. While we were in this state, Allah's Messenger (ﷺ) called us and we came and found a bedouin sitting in front of him. The Prophet (ﷺ) said, ""This (Bedouin) came to me while I was asleep, and he took my sword stealthily. I woke up while he was standing by my head, holding my sword without its sheath. He said, 'Who will save you from me?' I replied, 'Allah.' So he sheathed it (i.e. the sword) and sat down, and here he is."" But Allah's Messenger (ﷺ) did not punish him.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
