hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6223,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah likes sneezing and dislikes yawning, so if someone sneezes and then praises Allah, then it is obligatory on every Muslim who heard him, to say: May Allah be merciful to you (Yar-hamuka-l-lah). But as regards yawning, it is from Satan, so one must try one's best to stop it, if one says 'Ha' when yawning, Satan will laugh at him.""",Good Manners and Form (Al-Adab),Sahih Bukhari,8,Sahih
6224,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, "" If anyone of you sneezes, he should say 'Al-Hamduli l-lah' (Praise be to Allah), and his (Muslim) brother or companion should say to him, 'Yar-hamuka-l-lah' (May Allah bestow his Mercy on you). When the latter says 'Yar-hamuka-llah"", the former should say, 'Yahdikumul-lah wa Yuslih balakum' (May Allah give you guidance and improve your condition).",Good Manners and Form (Al-Adab),Sahih Bukhari,8,Sahih
6225,Narrated Anas رضی اللہ عنہ :,"Two men sneezed before the Prophet (ﷺ) and he said Tashmit to one of them, while he did not say Tashmit to the other. So that man said, ""O Allah's Messenger (ﷺ)! You said Tashmit to that fellow but you did not say Tashmit to me. ""The Prophet (ﷺ) said, ""That man praised Allah, but you did not praise Allah.""",Good Manners and Form (Al-Adab),Sahih Bukhari,8,Sahih
6226,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah loves sneezing but dislikes yawning; so if anyone of you sneezes and then praises Allah, every Muslim who hears him (praising Allah) has to say Tashmit to him. But as regards yawning, it is from Satan, so if one of you yawns, he should try his best to stop it, for when anyone of you yawns, Satan laughs at him.""",Good Manners and Form (Al-Adab),Sahih Bukhari,8,Sahih
6227,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah created Adam in His picture, sixty cubits (about 30 meters) in height. When He created him, He said (to him), ""Go and greet that group of angels sitting there, and listen what they will say in reply to you, for that will be your greeting and the greeting of your offspring."" Adam (went and) said, 'As-Salamu alaikum (Peace be upon you).' They replied, 'AsSalamu-'Alaika wa Rahmatullah (Peace and Allah's Mercy be on you) So they increased 'Wa Rahmatullah' The Prophet (ﷺ) added 'So whoever will enter Paradise, will be of the shape and picture of Adam Since then the creation of Adam's (offspring) (i.e. stature of human beings is being diminished continuously) to the present time.""",Asking Permission,Sahih Bukhari,8,Sahih
6228,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Al-Fadl bin `Abbas رضی اللہ عنہما rode behind the Prophet (ﷺ) as his companion rider on the back portion of his she camel on the Day of Nahr (slaughtering of sacrifice, 10th Dhul-Hijja) and Al-Fadl was a handsome man. The Prophet (ﷺ) stopped to give the people verdicts. In the meantime, a beautiful woman From the tribe of Khath'am came, asking the verdict of Allah's Messenger (ﷺ). Al-Fadl started looking at her as her beauty attracted him. The Prophet (ﷺ) looked behind while Al-Fadl was looking at her; so the Prophet (ﷺ) held out his hand backwards and caught the chin of Al-Fadl and turned his face (to the owner sides in order that he should not gaze at her. She said, ""O Allah's Messenger (ﷺ)! The obligation of Performing Hajj enjoined by Allah on His worshipers, has become due (compulsory) on my father who is an old man and who cannot sit firmly on the riding animal. Will it be sufficient that I perform Hajj on his behalf?"" He said, ""Yes.""",Asking Permission,Sahih Bukhari,8,Sahih
6229,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, 'Beware! Avoid sitting on the roads."" They (the people) said, ""O Allah s Apostle! We can't help sitting (on the roads) as these are (our places) here we have talks."" The Prophet (ﷺ) said, ' lf you refuse but to sit, then pay the road its right ' They said, ""What is the right of the road, O Allah's Apostle?"" He said, 'Lowering your gaze, refraining from harming others, returning greeting, and enjoining what is good, and forbidding what is evil.""",Asking Permission,Sahih Bukhari,8,Sahih
6230,Narrated `Abdullah رضی اللہ عنہ :,"When we prayed with the Prophet (ﷺ) we used to say: As-Salam be on Allah from His worshipers, As- Salam be on Gabriel, As-Salam be on Michael, As-Salam be on so-and-so. When the Prophet (ﷺ) finished his prayer, he faced us and said, ""Allah Himself is As-Salam (Peace), so when one sits in the prayer, one should say, 'at-Tahiyatu-li l-lahi Was-Salawatu, Wat-Taiyibatu, As-Salamu 'Alaika aiyuhan- Nabiyyu wa Rah-matul-iahi wa Barakatuhu, As-Salamu 'Alaina wa 'ala 'Ibadillahi assalihin, for if he says so, then it will be for all the pious slave of Allah in the Heavens and the Earth. (Then he should say), 'Ash-hadu an la ilaha illalllahu wa ash-hadu anna Muhammadan `Abduhu wa rasulu-hu,' and then he can choose whatever speech (i.e. invocation) he wishes "" (See Hadith No. 797, Vol. 1).",Asking Permission,Sahih Bukhari,8,Sahih
6231,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The young should greet the old, the passer by should greet the sitting one, and the small group of persons should greet the large group of persons. """,Asking Permission,Sahih Bukhari,8,Sahih
6232,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The riding one should greet the walking one, and the walking one should greet the sitting one, and the small number of persons should greet the large number of persons.""",Asking Permission,Sahih Bukhari,8,Sahih
6233,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The riding person should greet the walking one, and the walking one should greet the sitting one, and the small number of persons should greet the large number of persons.""",Asking Permission,Sahih Bukhari,8,Sahih
6234,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The younger person should greet the older one, and the walking person should greet the sitting one, and the small number of persons should greet the large number of persons.""",Asking Permission,Sahih Bukhari,8,Sahih
6235,Narrated Al-Bara' bin 'Azib رضی اللہ عنہ :,"Allah's Messenger (ﷺ) ordered us to do seven (things): to visit the sick, to follow the funeral processions, to say Tashmit to a sneezer, to help the weak, to help the oppressed ones, to propagate As-Salam (greeting), and to help others to fulfill their oaths (if it is not sinful). He forbade us to drink from silver utensils, to wear gold rings, to ride on silken saddles, to wear silk clothes, Dibaj (thick silk cloth), Qassiy and Istabraq (two kinds of silk). (See Hadith No. 539, Vol. 7)",Asking Permission,Sahih Bukhari,8,Sahih
6236,Narrated 'Abdullah bin 'Amr رضی اللہ عنہ :,"A man asked the Prophet, ""What Islamic traits are the best?"" The Prophet said, ""Feed the people, and greet those whom you know and those whom you do not know.""",Asking Permission,Sahih Bukhari,8,Sahih
