hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6552,Narrated Sahl bin Sa'd رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""In Paradise there is a tree so big that in its shade a rider may travel for one hundred years without being able to cross it.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6553,Narrated Abu Sa'id رضی اللہ عنہ :,The Prophet (ﷺ) said: There is a tree in Paradise (so huge) that a fast (or a trained) rider may travel: for one hundred years without being able to cross it.,To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6554,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Seventy thousand or seven hundred thousand of my followers will enter Paradise. (Abu Hazim, the sub-narrator, is not sure as to which of the two numbers is correct.) They will be holding on to each other, the first will not entering the last one does, their faces like the moon on a full moon night.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6555,Narrated Sahl رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people of Paradise will see the Ghuraf (special abodes) in Paradise as you see a star in the sky.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6556,Narrated Abu Sa`id رضی اللہ عنہ :,"""As you see a glittering star remaining in the eastern horizon and the western horizon.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6557,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will say to the person who will have the minimum punishment in the Fire on the Day of Resurrection, 'If you had things equal to whatever is on the earth, would you ransom yourself (from the punishment) with it?' He will reply, Yes. Allah will say, 'I asked you a much easier thing than this while you were in the backbone of Adam, that is, not to worship others besides Me, but you refused and insisted to worship others besides Me.""'",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6558,Narrated Hammad from `Amr from Jabir رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Some people will come out of the Fire through intercession looking like The Thaarir."" I asked `Amr, ""What is the Thaarir?"" He said, Ad Dagh`Abis, and at that time he was toothless. Hammad added: I said to `Amr bin Dinar, ""O Abu Muhammad! Did you hear Jabir bin `Abdullah رضی اللہ عنہما saying, 'I heard the Prophet (ﷺ) saying: 'Some people will come out of the Fire through intercession?"" He said, ""Yes. """,To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6559,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Some people will come out of the Fire after they have received a touch of the Fire, changing their color, and they will enter Paradise, and the people of Paradise will name them 'Al- Jahannamiyin' the (Hell) Fire people.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6560,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When the people of Paradise have entered Paradise, and the people of the Fire have entered the Fire, Allah will say. 'Take out (of the Fire) whoever has got faith equal to a mustard seed in his heart.' They will come out, and by that time they would have burnt and became like coal, and then they will be thrown into the river of Al-Hayyat (life) and they will spring up just as a seed grows on the bank of a rainwater stream."" The Prophet (ﷺ) said, ""Don't you see that the germinating seed comes out yellow and twisted?""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6561,Narrated An-Nu`man رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""The person who will have the least punishment from amongst the Hell Fire people on the Day of Resurrection, will be a man under whose arch of the feet a smoldering ember will be placed so that his brain will boil because of it.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6562,Narrated An-Nu`man bin Bashir رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""The least punished person of the (Hell) Fire people on the Day of Resurrection will be a man under whose arch of the feet two smoldering embers will be placed, because of which his brain will boil just like Al-Mirjal (copper vessel) or a Qum-qum (narrow-necked vessel) is boiling with water.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6563,Narrated `Adi bin Hatim رضی اللہ عنہ :,"The Prophet (ﷺ) mentioned the Fire and turned his face aside and asked for Allah's protection from it, and then again he mentioned the Fire and turned his face aside and asked for Allah's protection from it and said, ""Protect yourselves from the Hell-Fire, even if with one half of a date, and he who cannot afford that, then (let him do so) by (saying) a good, pleasant word.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6564,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ)s when his uncle, Abu Talib had been mentioned in his presence, saying, ""May be my intercession will help him (Abu Talib) on the Day of Resurrection so that he may be put in a shallow place in the Fire, with fire reaching his ankles and causing his brain to boil.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6565,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah will gather all the people on the Day of Resurrection and they will say, 'Let us request someone to intercede for us with our Lord so that He may relieve us from this place of ours.' Then they will go to Adam and say, 'You are the one whom Allah created with His Own Hands, and breathed in you of His soul, and ordered the angels to prostrate to you; so please intercede for us with our Lord.' Adam will reply, 'I am not fit for this undertaking, and will remember his sin, and will say, 'Go to Noah, the first Apostle sent by Allah' They will go to him and he will say, 'I am not fit for this undertaking', and will remember his sin and say, 'Go to Abraham whom Allah took as a Khalil. They will go to him (and request similarly). He will reply, 'I am not fit for this undertaking,' and will remember his sin and say, 'Go to Moses to whom Allah spoke directly.' They will go to Moses and he will say, 'I am not fit for this undertaking,' and will remember his sin and say, 'Go to Jesus.' They will go to him, and he will say, 'I am not fit for this undertaking, go to Muhammad as Allah has forgiven his past and future sins.' They will come to me and I will ask my Lord's permission, and when I see Him, I will fall down in prostration to Him, and He will leave me in that state as long as (He) Allah will, and then I will be addressed. 'Raise up your head (O Muhammad)! Ask, and your request will be granted, and say, and your saying will be listened to; intercede, and your intercession will be accepted.' Then I will raise my head, and I will glorify and praise my Lord with a saying(i.e. invocation) He will teach me, and then I will intercede, Allah will fix a limit for me (i.e., certain type of people for whom I may intercede), and I will take them out of the (Hell) Fire and let them enter Paradise. Then I will come back (to Allah) and fall in prostration, and will do the same for the third and fourth times till no-one remains in the (Hell) Fire except those whom the Qur'an has imprisoned therein."" (The sub-narrator, Qatada used to say at that point, ""...those upon whom eternity (in Hell) has been imposed."") (See Hadith No. 3, Vol 6).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
