hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7241,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) fasted Al-Wisal on the last days of the month. Some people did the same, and when the news reached the Prophet (ﷺ) he said, ""If the month had been prolonged for me, then I would have fasted Wisal for such a long time that the most exaggerating ones among you would have given up their exaggeration. I am not like you; my Lord always makes me eat and drink."" Sufyan bin Mogheerah, Thabit, Hadrat Anas has reported from the prophet ﷺ likewise.",Wishes,Sahih Bukhari,9,Sahih
7242,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) forbade Al-Wisal. The people said (to him), ""But you fast Al-`Wisal,"" He said, ""Who among you is like me? When I sleep (at night), my Lord makes me eat and drink. But when the people refused to give up Al-Wisal, he fasted Al-Wisal along with them for two days and then they saw the crescent whereupon the Prophet (ﷺ) said, ""If the crescent had not appeared I would have fasted for a longer period,"" as if he intended to punish them herewith.",Wishes,Sahih Bukhari,9,Sahih
7243,Narrated `Aisha رضی اللہ عنہا :,"I asked the Prophet (ﷺ) about the wall (outside the Ka`ba). ""Is it regarded as part of the Ka`ba?"" He replied, ""Yes."" I said, ""Then why didn't the people include it in the Ka`ba?"" He said, ""(Because) your people ran short of money."" I asked, ""Then why is its gate so high?"" He replied, ''Your people did so in order to admit to it whom they would and forbid whom they would. Were your people not still close to the period of ignorance, and were I not afraid that their hearts might deny my action, then surely I would include the wall in the Ka`ba and make its gate touch the ground.""",Wishes,Sahih Bukhari,9,Sahih
7244,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""But for the emigration, I would have been one of the Ansar: and if the people took their way in a valley (or a mountain pass), I would take the Ansar's valley or the mountain pass.""",Wishes,Sahih Bukhari,9,Sahih
7245,Narrated `Abdullah bin Zaid رضی اللہ عنہ :,"The Prophet (ﷺ) said, If there had been no migration, I would have been one of the Ansar, and if people walked in a valley or gorge, I would walk in the valley or gorge of the Ansar. Similarly, Hadrat Anas رضی اللہ عنہ ha reported from the prophet ﷺ about a pass.",Wishes,Sahih Bukhari,9,Sahih
7246,Narrated Malik رضی اللہ عنہ :,"We came to the Prophet (ﷺ) and we were young men nearly of equal ages and we stayed with him for twenty nights. Allah's Messenger (ﷺ) was a very kind man and when he realized our longing for our families, he asked us about those whom we had left behind. When we informed him, he said, ""Go back to your families and stay with them and teach them (religion) and order them (to do good deeds). The Prophet (ﷺ) mentioned things some of which I remembered and some I did not. Then he said, ""Pray as you have seen me praying, and when it is the time of prayer, one of you should pronounce the call (Adhan) for the prayer and the eldest of you should lead the prayer. """,Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7247,Narrated Ibn Mas`ud رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""The (call for prayer) Adhan of Bilal رضی اللہ عنہ should not stop anyone of you from taking his Suhur for he pronounces the Adhan in order that whoever among you is praying the night prayer, may return (to eat his Suhur) and whoever among you is sleeping, may get up, for it is not yet dawn (when it is like this)."" (Yahya, the sub-narrator stretched his two index fingers side ways).",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7248,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Bilal رضی اللہ عنہ pronounces the Adhan at night so that you may eat and drink till Ibn Um Maktum pronounces the Adhan (for the Fajr prayer).",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7249,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) led us in Zuhr prayer and prayer five rak`at. Somebody asked him whether the prayer had been increased."" He (the Prophet (ﷺ) ) said, ""And what is that?"" They (the people) replied, ""You have prayed five rak`at."" Then the Prophet (ﷺ) offered two prostrations (of Sahu) after he had finished his prayer with the Taslim.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7250,Narrated Abu Hurair رضی اللہ عنہ :,"Allah's Messenger (ﷺ) finished his prayer after offerings two rak`at only. Dhul-Yaddain asked him whether the prayer had been reduced, or you had forgotten?"" The Prophet (ﷺ) said, ""Is Dhul-Yaddain رضی اللہ عنہ speaking the truth?"" The people said, ""Yes."" Then Allah's Messenger (ﷺ) stood up and performed another two rak`at and then finished prayer with Taslim, and then said the Takbir and performed a prostration similar to or longer than his ordinary prostrations; then he raised his head, said Takbir and prostrated and then raised his head (Sahu prostrations).",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7251,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"While the people were at Quba offering the morning prayer, suddenly a person came to them saying, ""Tonight Divine Inspiration has been revealed to Allah's Messenger (ﷺ) and he has been ordered to face the Ka`ba (in prayers): therefore you people should face it."" There faces were towards Sham, so they turned their faces towards the Ka`ba (at Mecca).",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7252,Narrated Al-Bara' رضی اللہ عنہ :,"When Allah's Messenger (ﷺ) arrived at Medina, he prayed facing Jerusalem for sixteen or seventeen months but he wished that he would be ordered to face the Ka`ba. So Allah revealed: -- 'Verily! We have seen the turning of your face towards the heaven; surely we shall turn you to a prayer direction (Qibla) that shall please you.' (2.144) Thus he was directed towards the Ka`ba. A man prayed the `Asr prayer with the Prophet (ﷺ) and then went out, and passing by some people from the Ansar, he said, ""I testify. that I have prayed with the Prophet (ﷺ) and he (the Prophet) has prayed facing the Ka`ba."" Thereupon they, who were bowing in the `Asr prayer, turned towards the Ka`ba.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7253,Narrated Anas bin Malik رضی اللہ عنہ :,"I used to offer drinks prepared from infused dates to Abu Talha Al-Ansari, Abu 'Ubada bin Al Jarrah and Ubai bin Ka`b رضی اللہ عنہم . Then a person came to them and said, ""All alcoholic drinks have been prohibited."" Abii Talha رضی اللہ عنہ then said, ""O Anas! Get up and break all these jars."" So I got up and took a mortar belonging to us, and hit the jars with its lower part till they broke.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7254,Narrated Hudhaifa رضی اللہ عنہ :,"The Prophet (ﷺ) said to the people of Najran, ""I will send to you an honest person who is really trustworthy."" The Companion, of the Prophet (ﷺ) each desired to be that person, but the Prophet (ﷺ) sent Abu 'Ubaida رضی اللہ عنہ .",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
