hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3765,Narrated Ibn Abi Mulaika:,"Somebody said to Ibn `Abbas رضی اللہ عنہما , ""Can you speak to the chief of the believers Mu`awiyah رضی اللہ عنہ , as he does not pray except one rak`a as witr?"" Ibn `Abbas رضی اللہ عنہما replied, ""He is a Faqih (i.e. a learned man who can give religious verdicts) .""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3766,Narrated Humran bin Aban:,"Muawiya رضی اللہ عنہ said (to the people), ""You offer a prayer which we, who were the companions of the Prophet (ﷺ) never saw the Prophet (ﷺ) offering, and he forbade its offering,"" i.e. the two rak`at after the compulsory `Asr prayer.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3767,Narrated Al-Miswar bin Makhrama رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Fatima is a part of me, and whoever makes her angry, makes me angry.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3768,Narrated `Aisha رضی اللہ عنہا :,"""Once Allah's Messenger (ﷺ) said (to me), 'O Aish (`Aisha)! This is Gabriel greeting you.' I said, 'Peace and Allah's Mercy and Blessings be on him, you see what I don't see' "" She was addressing Allah 's Apostle.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3769,Narrated Abu Musa Al-Ash`ari رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Many amongst men attained perfection but amongst women none attained the perfection except Mary, the daughter of `Imran and Asiya, the wife of Pharaoh. And the superiority of `Aisha to other women is like the superiority of Tharid (i.e. an Arabic dish) to other meals.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3770,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The superiority of `Aisha رضی اللہ عنہا over other women is like the superiority of Tharid to other meals.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3771,Narrated Al-Qasim bin Muhammad:,"Once `Aisha رضی اللہ عنہا became sick and Ibn `Abbas رضی اللہ عنہما went to see her and said, ""O mother of the believers! You are leaving for truthful fore-runners i.e. for Allah's Messenger (ﷺ) and Abu Bakr.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3772,Narrated Abu Wail:,"When `Ali رضی اللہ عنہ sent `Ammar and Al-Hasan رضی اللہ عنہما to (the people of) Kufa to urge them to fight, `Ammar رضی اللہ عنہ addressed them saying, ""I know that she (i.e. `Aisha رضی اللہ عنہا) is the wife of the Prophet (ﷺ) in this world and in the Hereafter (world to come), but Allah has put you to test, whether you will follow Him (i.e. Allah) or her.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3773,Narrated `Aisha رضی اللہ عنہا :,"That she borrowed a necklace from Asma' رضی اللہ عنہا and it was lost. Allah's Messenger (ﷺ) sent some of his companions to look for it. During their journey the time of prayer was due and they prayed without ablution. When they returned to the Prophet (ﷺ) they complained about it. So the Divine Verse of Tayammum was revealed. Usaid bin Hudair رضی اللہ عنہ said (to `Aisha رضی اللہ عنہا), ""May Allah reward you handsomely. By Allah, whenever you have a difficulty, Allah took you out of it and brought with it, a Blessing for the Muslims.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3774,Narrated Hisham's father:,"When Allah's Messenger (ﷺ) was in his fatal illness, he started visiting his wives and saying, ""Where will I be tomorrow?"" He was anxious to be in `Aisha's home. `Aisha رضی اللہ عنہا said, ""So when it was my day, the Prophet became silent (no longer asked the question).",Companions of the Prophet,Sahih Bukhari,5,Sahih
3775,Narrated Hisham's father:,"The people used to send presents to the Prophet (ﷺ) on the day of `Aisha's turn. `Aisha رضی اللہ عنہا said, ""My companions (i.e. the other wives of the Prophet) gathered in the house of Um Salama رضی اللہ عنہا and said, ""O Um Salama! By Allah, the people choose to send presents on the day of `Aisha's turn and we too, love the good (i.e. presents etc.) as `Aisha رضی اللہ عنہا does. You should tell Allah's Messenger (ﷺ) to tell the people to send their presents to him wherever he may be, or wherever his turn may be."" Um Salama رضی اللہ عنہا said that to the Prophet and he turned away from her, and when the Prophet (ﷺ) returned to her (i.e. Um Salama), she repeated the same, and the Prophet (ﷺ) again turned away, and when she told him the same for the third time, the Prophet (ﷺ) said, ""O Um Salama! Don't trouble me by harming `Aisha رضی اللہ عنہا , for by Allah, the Divine Inspiration never came to me while I was under the blanket of any woman amongst you except her.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3776,Narrated Ghailan bin Jarir:,"I asked Anas رضی اللہ عنہ , ""Tell me about the name 'Al-Ansar.; Did you call yourselves by it or did Allah call you by it?"" He said, ""Allah called us by it."" We used to visit Anas رضی اللہ عنہ (at Basra) and he used to narrate to us the virtues and deeds of the Ansar, and he used to address me or a person from the tribe of Al-Azd and say, ""Your tribe did so-and-so on such-and-such a day.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3777,Narrated `Aisha رضی اللہ عنہا :,"The day of Bu'ath (i.e. Day of fighting between the two tribes of the Ansar, the Aus and Khazraj) was brought about by Allah for the good of His Apostle so that when Allah's Messenger (ﷺ) reached (Medina), the tribes of Medina had already divided and their chiefs had been killed and wounded. So Allah had brought about the battle for the good of H is Apostle in order that they (i.e. the Ansar) might embrace Islam.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3778,Narrated Anas رضی اللہ عنہ :,"On the day of the Conquest of Mecca, when the Prophet (ﷺ) had given (from the booty) the Quraish, the Ansar said, ""By Allah, this is indeed very strange: While our swords are still dribbling with the blood of Quraish, our war booty are distributed amongst them."" When this news reached the Prophet (ﷺ) he called the Ansar and said, ""What is this news that has reached me from you?"" They used not to tell lies, so they replied, ""What has reached you is true."" He said, ""Doesn't it please you that the people take the booty to their homes and you take Allah's Messenger (ﷺ) to your homes? If the Ansar took their way through a valley or a mountain pass, I would take the Ansar's valley or a mountain pass.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3779,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) or Abul-Qasim said, ""If the Ansar took their way through a valley or a mountain pass, I would take Ansar's valley. And but for the migration, I would have been one of the Ansar."" Abu Huraira رضی اللہ عنہ used to say, ""The Prophet (ﷺ) is not unjust (by saying so). May my parents be sacrificed for him, for the Ansar sheltered and helped him,"" or said a similar sentence.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
