hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6682,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""(The following are) two words (sentences or utterances) that are very easy for the tongue to say, and very heavy in the balance (of reward), and most beloved to the Gracious Almighty (And they are): Subhan Allahi wa bi-hamdihi; Subhan Allahi-l-'Adhim,""",Oaths and Vows,Sahih Bukhari,8,Sahih
6683,Narrated `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said a sentence and I said another. He said, ""Whoever dies while he is setting up rivals along with Allah (i.e. worshipping others along with Allah) shall be admitted into the (Hell) Fire."" And I said the other: ""Whoever dies while he is not setting up rivals along with Allah (i.e. worshipping none except Allah) shall be admitted into Paradise.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6684,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) took an oath for abstention from his wives (for one month), and during those days he had a sprain in his foot. He stayed in a Mashrubah (an upper room) for twenty-nine nights and then came down. Then the people said, ""O Allah's Messenger (ﷺ)! You took an oath for abstention (from your wives) for one month."" On that he said, ""A (lunar) month can be of twenty-nine days.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6685,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"""Abu Usaid, رضی اللہ عنہ the companion of the Prophet, got married, so he invited the Prophet (ﷺ) to his wedding party, and the bride herself served them. Sahl رضی اللہ عنہ said to the People, 'Do you know what drink she served him with? She infused some dates in a pot at night and the next morning she served him with the infusion.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6686,Narrated Sauda (the wife of the Prophet) رضی اللہ عنہا :,One of our sheep died and we tanned its skin and kept on infusing dates in it till it was a worn out water skin.,Oaths and Vows,Sahih Bukhari,8,Sahih
6687,Narrated `Aisha رضی اللہ عنہا :,"The family of (the Prophet) Muhammad never ate wheat-bread with meat for three consecutive days to their fill, till he met Allah. His Hadrat Abdur Rehman father Hadrat Aabis رضی اللہ عنہ said to Hadrat Aishah رضی اللہ عنہا the same.",Oaths and Vows,Sahih Bukhari,8,Sahih
6688,Narrated Anas bin Malik رضی اللہ عنہ :,"Abu Talha رضی اللہ عنہ said to Um Sulaim رضی اللہ عنہا , ""I heard the voice of Allah's Messenger (ﷺ) rather weak, and I knew that it was because of hunger. Have you anything (to present to the Prophet)?"" She said, ""Yes."" Then she took out a few loaves of barley bread and took a veil of hers and wrapped the bread with a part of it and sent me to Allah's Messenger (ﷺ). I went and found Allah's Messenger (ﷺ) sitting in the mosque with some people. I stood up before him. Allah's Messenger (ﷺ) said to me, ""Has Abu Talha رضی اللہ عنہا sent you?"" I said, ' Yes. Then Allah's Messenger (ﷺ) said to those who were with him. ""Get up and proceed."" I went ahead of them (as their forerunner) and came to Abu Talha and informed him about it. Abu Talha رضی اللہ عنہا said, ""O Um Sulaim! Allah's Messenger (ﷺ) has come and we have no food to feed them."" Um Sulaim رضی اللہ عنہا said, ""Allah and His Apostle know best."" So Abu Talha went out (to receive them) till he met Allah's Messenger (ﷺ). Allah's Messenger (ﷺ) came in company with Abu Talha and they entered the house. Allah's Messenger (ﷺ) said, ""O Um Sulaim! Bring whatever you have."" So she brought that (barley) bread and Allah's Messenger (ﷺ) ordered that bread to be broken into small pieces, and then Um Sulaim poured over it some butter from a leather butter container, and then Allah's Messenger (ﷺ) said what Allah wanted him to say, (i.e. blessing the food). Allah's Messenger (ﷺ) then said, ""Admit ten men."" Abu Talha رضی اللہ عنہا admitted them and they ate to their fill and went out. He again said, ""Admit ten men."" He admitted them, and in this way all the people ate to their fill, and they were seventy or eighty men.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6689,Narrated `Umar bin Al-Khattab رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""The (reward of) deeds, depend upon the intentions and every person will get the reward according to what he has intended. So whoever emigrated for the sake of Allah and His Apostle, then his emigration will be considered to be for Allah and His Apostle, and whoever emigrated for the sake of worldly gain or for a woman to marry, then his emigration will be considered to be for what he emigrated for.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6690,Narrated Ka`b bin Malik:,"Hadrat Kab's sons would lead his father when he turned blind told him that Hadrat Ka'b bin Maalik told him of the story about which Allah has said: ''The three who were left behind'' . At the end of the story, he said: As an act of gratitude at the acceptance of my repentance, I give all my property in Allah's and His Apostle's ﷺ way as alms and thus dissociate myself from it. The prophet , thereupon, said: Keep some of your property with you as it is better for you.",Oaths and Vows,Sahih Bukhari,8,Sahih
6691,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) used to stay (for a period) in the house of Zainab bint Jahsh رضی اللہ عنہا (one of the wives of the Prophet ) and he used to drink honey in her house. Hafsa رضی اللہ عنہا and I decided that when the Prophet (ﷺ) entered upon either of us, she would say, ""I smell in you the bad smell of Maghafir (a bad smelling raisin). Have you eaten Maghafir?"" When he entered upon one of us, she said that to him. He replied (to her), ""No, but I have drunk honey in the house of Zainab bint Jahsh, and I will never drink it again."" Then the following verse was revealed: 'O Prophet ! Why do you ban (for you) that which Allah has made lawful for you?. ..(up to) If you two (wives of the Prophet (ﷺ) turn in repentance to Allah.' (66.1-4) The two were `Aisha and Hafsa رضی اللہ عنہا And also the Statement of Allah: 'And (Remember) when the Prophet (ﷺ) disclosed a matter in confidence to one of his wives!' (66.3) i.e., his saying, ""But I have drunk honey."" Hisham said: It also meant his saying, ""I will not drink anymore, and I have taken an oath, so do not inform anybody of that.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6692,Narrated Ibn `Umar رضی اللہ عنہما :,"""Weren't people forbidden to make vows?"" The Prophet (ﷺ) said, 'A vow neither hastens nor delays anything, but by the making of vows, some of the wealth of a miser is taken out.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6693,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) forbade the making of vows and said, ""It (a vow) does not prevent anything (that has to take place), but the property of a miser is spent (taken out) with it.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6694,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah says, 'The vow, does not bring about for the son of Adam anything I have not decreed for him, but his vow may coincide with what has been decided for him, and by this way I cause a miser to spend of his wealth. So he gives Me (spends in charity) for the fulfillment of what has been decreed for him what he would not give Me before but for his vow.""",Oaths and Vows,Sahih Bukhari,8,Sahih
6695,Narrated Zahdam bin Mudarrab:,"`Imran bin Hussain said, ""The Prophet (ﷺ) said, 'The best of you (people) are my generation, and the second best will be those who will follow them, and then those who will follow the second generation."" `Imran added, ""I do not remember whether he mentioned two or three (generations) after his generation. He added, 'Then will come some people who will make vows but will not fulfill them; and they will be dishonest and will not be trustworthy, and they will give their witness without being asked to give their witness, and fatness will appear among them.' """,Oaths and Vows,Sahih Bukhari,8,Sahih
6696,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Whoever vows that he will be obedient to Allah, should remain obedient to Him; and whoever made a vow that he will disobey Allah, should not disobey Him.""",Oaths and Vows,Sahih Bukhari,8,Sahih
