hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6869,Narrated Jarir bin Abdullah Bajali رضی اللہ عنہ :,"The Prophet (ﷺ) said during Hajjat-al-Wada`, ""Let the people be quiet and listen to me. After me, do not become disbelievers, by striking (cutting) the necks of one another."" Hadrat Abu Bakr and Hadrat Ibn-e-Abbas رضی اللہ عنہما have also reported it from the prophet ﷺ.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6870,Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Al-Ka`ba'ir (the biggest sins) are: To join others (as partners) in worship with Allah, to be undutiful to one's parents,"" or said, ""to take a false oath."" (The sub-narrator, Shu`ba is not sure) Mu`adh said: Shu`ba said, ""Al-Ka`ba'ir (the biggest sins) are: (1) Joining others as partners in worship with Allah, (2) to take a false oath (3) and to be undutiful to one's parents,"" or said, ""to murder (someone unlawfully).",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6871,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The biggest of Al-Ka`ba'ir (the great sins) are (1) to join others as partners in worship with Allah, (2) to murder a human being, (3) to be undutiful to one's parents (4) and to make a false statement,"" or said, ""to give a false witness.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6872,Narrated Usama bin Zaid bin Haritha رضی اللہ عنہما :,"Allah's Messenger (ﷺ) sent us (to fight) against Al-Huraqa (one of the sub-tribes) of Juhaina. We reached those people in the morning and defeated them. A man from the Ansar and I chased one of their men and when we attacked him, he said, ""None has the right to be worshipped but Allah."" The Ansari refrained from killing him but I stabbed him with my spear till I killed him. When we reached (Medina), this news reached the Prophet. He said to me, ""O Usama! You killed him after he had said, 'None has the right to be worshipped but Allah?""' I said, ""O Allah's Messenger (ﷺ)! He said so in order to save himself."" The Prophet (ﷺ) said, ""You killed him after he had said, 'None has the right to be worshipped but Allah."" The Prophet (ﷺ) kept on repeating that statement till I wished I had not been a Muslim before that day.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6873,Narrated 'Ubada bin As-Samat رضی اللہ عنہ :,"I was among those Naqibs (selected leaders) who gave the Pledge of allegiance to Allah's Messenger (ﷺ). We gave the oath of allegiance, that we would not join partners in worship besides Allah, would not steal, would not commit illegal sexual intercourse, would not kill a life which Allah has forbidden, would not commit robbery, would not disobey (Allah and His Apostle), and if we fulfilled this pledge we would have Paradise, but if we committed any one of these (sins), then our case will be decided by Allah.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6874,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Whoever carries arms against us, is not from us."" Hadrat Abu Musa رضی اللہ عنہ has also reported it from the prophet ﷺ.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6875,Narrated Al-Ahnaf bin Qais:,"I went to help that man (i.e., `Ali رضی اللہ عنہ ), and on the way I met Abu Bakra رضی اللہ عنہ who asked me, ""Where are you going?"" I replied, ""I am going to help that man."" He said, ""Go back, for I heard Allah's Messenger (ﷺ) saying, 'If two Muslims meet each other with their swords then (both) the killer and the killed one are in the (Hell) Fire.' I said, 'O Allah's Messenger (ﷺ)! It is alright for the killer, but what about the killed one?' He said, 'The killed one was eager to kill his opponent.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6876,Narrated Anas bin Malik رضی اللہ عنہ :,"A Jew crushed the head of a girl between two stones, and the girl was asked, ""Who has done that to you, so-and-so or so and so?"" (Some names were mentioned for her) till the name of that Jew was mentioned (whereupon she agreed). The Jew was brought to the Prophet (ﷺ) and the Prophet (ﷺ) kept on questioning him till he confessed, whereupon his head was crushed with stones.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6877,Narrated Anas bin Malik رضی اللہ عنہ :,"A girl wearing ornaments, went out at Medina. Somebody struck her with a stone. She was brought to the Prophet (ﷺ) while she was still alive. Allah's Messenger (ﷺ) asked her, ""Did such-and-such a person strike you?"" She raised her head, denying that. He asked her a second time, saying, ""Did so-and-so strike you?"" She raised her head, denying that. He said for the third time, ""Did so-and-so strike you?"" She lowered her head, agreeing. Allah's Messenger (ﷺ) then sent for the killer and killed him between two stones.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6878,Narrated `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The blood of a Muslim who confesses that none has the right to be worshipped but Allah and that I am His Apostle, cannot be shed except in three cases: In Qisas for murder, a married person who commits illegal sexual intercourse and the one who reverts from Islam (apostate) and leaves the Muslims.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6879,Narrated Anas رضی اللہ عنہ :,"A Jew killed a girl so that he may steal her ornaments. He struck her with a stone, and she was brought to the Prophet (ﷺ) while she was still alive. The Prophet (ﷺ) asked her, ""Did such-and-such person strike you?"" She gestured with her head, expressing denial. He asked her for the second time, and she again gestured with her head, expressing denial. When he asked her for the third time, she beckoned, ""Yes."" So the Prophet (ﷺ) killed him (the Jew) with two stones.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6880,Narrated Abu Huraira رضی اللہ عنہ :,"Banu Khauzaah slew a man. Abu Salamah has reported from Hadrat Abu Hurairah رضی اللہ عنہ that Banu Khuzaah slew a man belonging to Banu Laith in the year of the Conquest of Mecca, the tribe of Khuza`a killed a man from the tribe of Bam Laith in revenge for a killed person belonging to them in the Pre-lslamic Period of Ignorance. So Allah's Apostle got up saying, ""Allah held back the (army having) elephants from Mecca, but He let His Apostle and the believers overpower the infidels (of Mecca). Beware! (Mecca is a sanctuary)! Verily! Fighting in Mecca was not permitted for anybody before me, nor will it be permitted for anybody after me; It was permitted for me only for a while (an hour or so) of that day. No doubt! It is at this moment a sanctuary; its thorny shrubs should not be uprooted; its trees should not be cut down; and its Luqata (fallen things) should not be picked up except by the one who would look for its owner. And if somebody is killed, his closest relative has the right to choose one of two things, i.e., either the Blood money or retaliation by having the killer killed."" Then a man from Yemen, called Abu Shah, stood up and said, ""Write that) for me, O Allah's Messenger (ﷺ)!"" Allah's Messenger (ﷺ) said (to his companions), ""Write that for Abu Shah."" Then another man from Quraish got up, saying, ""O Allah's Messenger (ﷺ)! Except Al- Idhkhir (a special kind of grass) as we use it in our houses and for graves."" Allah's Messenger (ﷺ) said, ""Except Al-idhkkir.""id has reported from Shaiban about '' '' likewise. Some people have reported the word '' from Abu Noaim. Obaidullah has said: Or retaliation will be taken for the inheritots of the slain.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6881,Narrated Ibn `Abbas رضی اللہ عنہما :,"For the children of Israel the punishment for crime was Al-Qisas only (i.e., the law of equality in punishment) and the payment of Blood money was not permitted as an alternate. But Allah said to this nation (Muslims): 'O you who believe! Qisas is prescribed for you in case of murder, .....(up to) ...end of the Verse. (2.178) Ibn `Abbas added: Remission (forgiveness) in this Verse, means to accept the Blood-money in an intentional murder. Ibn `Abbas added: The Verse: 'Then the relatives should demand Blood-money in a reasonable manner.' (2.178) means that the demand should be reasonable and it is to be compensated with handsome gratitude.",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6882,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The most hated persons to Allah are three: (1) A person who deviates from the right conduct, i.e., an evil doer, in the Haram (sanctuaries of Mecca and Medina); (2) a person who seeks that the traditions of the Pre-lslamic Period of Ignorance, should remain in Islam (3) and a person who seeks to shed somebody's blood without any right.""",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
6883,Narrated `Aisha رضی اللہ عنہا :,"The pagans were defeated on the day (of the battle) of Uhud. When the polytheists faced defeat in the battle of Ohud. Urwah bin Zubair states that Hadrat Aishah رضی اللہ عنہا said: Satan shouted among the people on the day of Uhud, ""O Allah's worshippers! Beware of what is behind you!"" So the front file of the army attacked the back files (mistaking them for the enemy) till they killed Al-Yaman. Hudhaifa رضی اللہ عنہ (bin Al- Yaman رضی اللہ عنہ) shouted, ""My father!"" My father! But they killed him. Hudhaifa رضی اللہ عنہ said, ""May Allah forgive you."" (The narrator added: Some of the defeated pagans fled till they reached Taif.)",Blood Money (Ad-Diyat),Sahih Bukhari,9,Sahih
