hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
449,Narrated Jabir رضی اللہ عنہما :,"A woman said, ""O Allah's Messenger (ﷺ)! Shall I get something constructed for you to sit on as I have a slave who is a carpenter?"" He replied, ""Yes, if you like."" So she had that pulpit constructed.",Prayers (Salat),Sahih Bukhari,1,Sahih
450,Narrated `Uthman bin `Affan:,"when people argued too much about his intention to reconstruct the mosque of Allah's Messenger (ﷺ), ""You have talked too much. I heard the Prophet (ﷺ) saying, 'Whoever built a mosque, (Bukair thought that `Asim, another sub-narrator, added, ""Intending Allah's Pleasure""), Allah would build for him a similar place in Paradise.' """,Prayers (Salat),Sahih Bukhari,1,Sahih
451,Narrated `Jabir bin `Abdullah رضی اللہ عنہ :,"""A man passed through the mosque carrying arrows. Allah's Apostle said to him, 'Hold them by their heads.' """,Prayers (Salat),Sahih Bukhari,1,Sahih
452,Narrated Abu Burda bin `Abdullah (on the authority of his father):,"The Prophet (ﷺ) said, ""Whoever passes through our mosques or markets with arrows should hold them by their heads lest he should injure a Muslim.""",Prayers (Salat),Sahih Bukhari,1,Sahih
453,Narrated Hassan bin Thabit Al-Ansari:,"I asked Abu Huraira رضی اللہ عنہ ""By Allah! Tell me the truth whether you heard the Prophet (ﷺ) saying, 'O Hassan! Reply on behalf of Allah's Messenger (ﷺ). O Allah! Help him with the Holy Spirit."" Abu Huraira رضی اللہ عنہ said, ""Yes . """,Prayers (Salat),Sahih Bukhari,1,Sahih
"454, 455",Narrated `Aisha رضی اللہ عنہا :,"One day I saw Allah's Messenger (ﷺ) at the door of my house while some Ethiopians were playing in the mosque (displaying their skill with spears). Allah's Messenger (ﷺ) was screening me with his Rida' so as to enable me to see their display. (`Urwa said that `Aisha رضی اللہ عنہا said, ""I saw the Prophet (ﷺ) and the Ethiopians were playing with their spears."")",Prayers (Salat),Sahih Bukhari,1,Sahih
456,Narrated `Aisha رضی اللہ عنہا :,"Barira came to seek my help regarding her manumission. I told herself you like I would pay your price to your masters but your Wala' (allegiance) would be for me."" Her masters said, ""If you like, you can pay what remains (of the price of her manumission), (Sufyan the sub-narrator once said), or if you like you can manumit her, but her (inheritance) Al-Wala would be for us. ""When Allah's Messenger (ﷺ) came, I spoke to him about it. He said, ""Buy her and manumit her. No doubt Al-Wala' is for the manumitted."" Then Allah's Messenger (ﷺ) stood on the pulpit (or Allah's Messenger (ﷺ) ascended the pulpit as Sufyan once said), and said, ""What about some people who impose conditions which are not present in Allah's Book (Laws)? Whoever imposes conditions which are not in Allah's Book (Laws), his conditions will be invalid even if he imposed them a hundred times.""",Prayers (Salat),Sahih Bukhari,1,Sahih
457,Narrated Ka`b رضی اللہ عنہ :,"In the mosque l asked Ibn Abi Hadrad to pay the debts which he owed to me and our voices grew louder. Allah's Messenger (ﷺ) heard that while he was in his house. So he came to us raising the curtain of his room and said, ""O Ka`b!"" I replied, ""Labaik, O Allah's Messenger (ﷺ)!"" He said, ""O Ka`b! reduce your debt to one half,"" gesturing with his hand. I said, ""O Allah's Messenger (ﷺ)! I have done so."" Then Allah's Apostle said (to Ibn Abi Hadrad), ""Get up and pay the debt to him.""",Prayers (Salat),Sahih Bukhari,1,Sahih
458,Narrated Abu Huraira رضی اللہ عنہ :,"A black man or a black woman used to sweep the mosque and he or she died. The Prophet (ﷺ) asked about her (or him). He was told that she (or he) had died. He said, ""Why did you not inform me? Show me his grave (or her grave)."" So he went to her (his) grave and offered her (his) funeral prayer.""",Prayers (Salat),Sahih Bukhari,1,Sahih
459,Narrated `Aisha رضی اللہ عنہا :,"When the verses of Surat ""Al-Baqara""' about the usury Riba were revealed, the Prophet (ﷺ) went to the mosque and recited them in front of the people and then banned the trade of alcohol.",Prayers (Salat),Sahih Bukhari,1,Sahih
