hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1626,Narrated Um Salama (the wife of the Prophet) رضی اللہ عنہا :,"I informed Allah's Messenger (ﷺ) (about my illness). (Through other sub-narrators, Um Salama رضی اللہ عنہا narrated that when Allah's Messenger (ﷺ) was at Mecca and had just decided to leave (Mecca) while she had not yet done Tawaf of the Ka`ba (and after listening to her). The Prophet (ﷺ) said, ""When the morning prayer is established, perform the Tawaf on your camel while the people are in prayer."" So she did the same and did not offer the two rak`at of Tawaf until she came out of the Mosque.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1627,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) reached Mecca, circumambulated the Ka`ba seven times and then offered a two rak`at prayer behind Maqam Ibrahim. Then he went towards the Safa. Allah has said, ""Verily, in Allah's Apostle you have a good example.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1628,Narrated Aisha رضی اللہ عنہا :,"Some people performed Tawaf (of the Ka`ba) after the morning prayer and then sat to listen to a preacher till sunrise, and then they stood up for the prayer. Then Aisha commented, ""Those people kept on sitting till it was the time in which the prayer is disliked and after that they stood up for the prayer.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1629,Narrated `Abdullah رضی اللہ عنہما :,I heard the Prophet (ﷺ) forbidding the offering of prayers at the time of sunrise and sunset.,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
"1630, 1631","Narrated `Abdul, `Aziz bin Rufa`i:","""I saw `Abdullah bin Az-Zubair رضی اللہ عنہما performing Tawaf of the Ka`ba after the morning prayer then offering the two rak`at prayer."" `Abdul `Aziz added, ""I saw `Abdullah bin Az-Zubair رضی اللہ عنہما offering a two rak`at prayer after the `Asr prayer."" He informed me that Aisha رضی اللہ عنہا told him that the Prophet (ﷺ) used to offer those two rak`at whenever he entered her house.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1632,Narrated Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) performed Tawaf (of the Ka`ba) ending a camel (at that time the Prophet (ﷺ) had foot injury). Whenever he came to the Corner (having the Black Stone) he would point out towards it with a thing in his hand and say, ""Allahu-Akbar.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1633,Narrated Um Salama رضی اللہ عنہا :,"I informed Allah's Messenger (ﷺ) that I was sick. He said, ""Perform Tawaf (of the Ka`ba) while riding behind the people."" So, I performed the Tawaf while Allah's Messenger (ﷺ) was offering the prayer beside the Ka`ba and was reciting Surat-at-Tur.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1634,Narrated Ibn `Umar رضی اللہ عنہما :,"Al `Abbas bin `Abdul-Muttalib رضی اللہ عنہ asked the permission of Allah's Messenger (ﷺ) to let him stay in Mecca during the nights of Mina in order to provide the pilgrims with water to drink, so the Prophet (ﷺ) permitted him.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1635,Narrated Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) came to the drinking place and asked for water. Al-Abbas رضی اللہ عنہ said, ""O Fadl! Go to your mother and bring water from her for Allah's Messenger (ﷺ) ."" Allah's Messenger (ﷺ) said, ""Give me water to drink."" Al-Abbas رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! The people put their hands in it."" Allah's Messenger (ﷺ) again said, 'Give me water to drink. So, he drank from that water and then went to the Zamzam (well) and there the people were offering water to the others and working at it (drawing water from the well). The Prophet (ﷺ) then said to them, ""Carry on! You are doing a good deed."" Then he said, ""Were I not afraid that other people would compete with you (in drawing water from Zamzam), I would certainly take the rope and put it over this (i.e. his shoulder) (to draw water)."" On saying that the Prophet (ﷺ) pointed to his shoulder.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1636,Narrated Abu Dhar رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The roof of my house was made open while I was at Makkah (on the night of Mi'raj) and Jibril descended. He opened up my chest and washed it with the water of Zamzam. The he brought the golden tray full of Wisdom and Belief and poured it in my chest and then closed it. The he took hold of my hand and ascended to the nearest heaven. Jibril told the gatekeeper of the nearest heaven to open the gate. The gatekeeper asked, ""Who is it?"" Jibril replied, ""I am Jibril."" (See Hadith No. 349 Vol.1)",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1637,Narrated Ibn `Abbas رضی اللہ عنہما :,I gave Zamzam water to Allah's Messenger (ﷺ) and he drank it while standing. 'Asim (a sub-narrator) said that `Ikrima took the oath that on that day the Prophet (ﷺ) had not been standing but riding a camel.,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1638,Narrated `Aisha رضی اللہ عنہا :,"We set out with Allah's Messenger (ﷺ) in the year of his Last Hajj and we mended (the Ihram) for `Umra. Then the Prophet (ﷺ) said, ""Whoever has a Hadi with him should assume Ihram for both Hajj and `Umra, and should not finish it till he performs both of the them (Hajj and `Umra)."" When we reached Mecca, I had my menses. When we had performed our Hajj, the Prophet (ﷺ) sent me with `Abdur-Rahman to Tan`im and I performed the `Umra. The Prophet (ﷺ) said, ""This is in lieu of your missed `Umra."" Those who had assumed Ihram for `Umra performed Tawaf (between Safa and Marwa) and then finished their Ihram. And then they performed another Tawaf (between Safa and Marwa) after returning from Mina. And those who had assumed lhram for Hajj and `Umra to get her ( Hajj-Qiran ) performed only one Tawaf (between Safa and Marwa).",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1639,Narrated Nafi`:,"`Abdullah bin `Abdullah bin `Umar رضی اللہ عنہما and his riding animal entered the house of Ibn `Umar رضی اللہ عنہما . He (the son of Ibn `Umar) said, ""I fear that this year a battle might take place between the people and you might be prevented from going to the Ka`ba. I suggest that you should stay here."" Ibn `Umar said, ""Once Allah's Messenger (ﷺ) set out for the pilgrimage, and the pagans of Quraish intervened between him and the Ka`ba. So, if the people intervened between me and the Ka`ba, I would do the same as Allah's Messenger (ﷺ) had done . . . ""Verily, in Allah's Messenger (ﷺ) you have a good example."" Then he added, ""I make you a witness that I have intended to perform Hajj along with `Umra."" After arriving at Mecca, Ibn `Umar performed one Tawaf only (between Safa and Marwa).",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1640,Narrated Nafi`:,"Ibn `Umar رضی اللہ عنہما intended to perform Hajj in the year when Al-Hajjaj attacked Ibn Az-Zubair. Somebody said to Ibn `Umar رضی اللہ عنہما , ""There is a danger of an impending war between them."" Ibn `Umar said, ""Verily, in Allah's Messenger (ﷺ) you have a good example. (And if it happened as you say) then I would do the same as Allah's Messenger (ﷺ) had done. I make you witness that I have decided to perform `Umra."" Then he set out and when he reached Al-Baida', he said, ""The ceremonies of both Hajj and `Umra are similar. I make you witness that I have made Hajj compulsory for me along with `Umra."" He drove (to Mecca) a Hadi which he had bought from (a place called) Qudaid and did not do more than that. He did not slaughter the Hadi or finish his Ihram, or shave or cut short his hair till the day of slaughtering the sacrifices (10th Dhul-Hijja). Then he slaughtered his Hadi and shaved his head and considered the first Tawaf (of Safa and Marwa) as sufficient for Hajj and `Umra. Ibn `Umar رضی اللہ عنہما said, ""Allah's Messenger (ﷺ) did the same.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
"1641, 1642",Narrated Muhammad bin `Abdur-Rahman bin Nawfal Al-Qurashi:,"I asked `Urwa bin Az-Zubair (regarding the Hajj of the Prophet (ﷺ)). `Urwa replied, ""Aisha رضی اللہ عنہا narrated, 'When the Prophet (ﷺ) reached Mecca, the first thing he started with was the ablution, then he performed Tawaf of the Ka`ba and his intention was not `Umra alone (but Hajj and `Umra together).' "" Later Abu Bakr رضی اللہ عنہ I performed the Hajj and the first thing he started with was Tawaf of the Ka`ba and it was not `Umra alone (but Hajj and `Umra together). And then `Umar did the same. Then `Uthman رضی اللہ عنہ performed the Hajj and the first thing he started with was Tawaf of the Ka`ba and it was not `Umra alone. And then Muawiya and `Abdullah bin `Umar رضی اللہ عنہم did the same. I performed Hajj with Ibn Az-Zubair and the first thing he started with was Tawaf of the Ka`ba and it was not `Umra alone, (but Hajj and `Umra together). Then I saw the Muhajirin (Emigrants) and Ansar doing the same and it was not `Umra alone. And the last person I saw doing the same was Ibn `Umar رضی اللہ عنہما , and he did not do another `Umra after finishing the first. Now here is Ibn `Umar present amongst the people! They neither ask him nor anyone of the previous ones. And all these people, on entering Mecca, would not start with anything unless they had performed Tawaf of the Ka`ba, and would not finish their Ihram. And no doubt, I saw my mother and my aunt, on entering Mecca doing nothing before performing Tawaf of the Ka`ba, and they would not finish their lhram. And my mother informed me that she, her sister, Az-Zubair and such and such persons had assumed lhram for `Umra and after passing their hands over the Corner (the Black Stone) (i.e. finishing their Umra) they finished their Ihram.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
